timestamp,sector,total_score
2025-09-04 22:31,锂电,13.200000000000001
2025-09-05 00:19,固态电池,7.2
2025-09-04 22:31,商业航天,6.800000000000001
2025-09-04 22:34,机器人,6.4
2025-09-05 08:32,储能,6.4
2025-09-04 22:31,PCB,6.4
2025-09-05 00:19,化工,4.4
2025-09-04 22:31,消费电子,4.0
2025-09-05 08:33,有色,3.6
2025-09-04 22:58,汽车,3.6
2025-09-04 22:31,光伏,3.2
2025-09-04 22:31,光模块,3.2
2025-09-05 10:52,AI配电,3.2
2025-09-05 08:31,国产算力,3.2
2025-09-05 00:20,半导体,2.0
2025-09-05 08:33,半导体设备,2.0
2025-09-04 22:31,风电,2.0
2025-09-04 22:31,光刻机,2.0
2025-09-05 11:21,电力,2.0
2025-09-05 08:33,AI应用,1.6
2025-09-05 10:38,美容护理,1.6
2025-09-05 00:19,可选消费,1.6
2025-09-05 13:04,半导体材料,1.6
2025-09-04 22:31,游戏,1.6
2025-09-04 22:31,贵金属,1.6
2025-09-04 22:31,太空算力,1.2000000000000002
2025-09-05 12:20,液冷,1.2000000000000002
2025-09-05 13:45,生物医药,1.2000000000000002
2025-09-04 22:31,服务器,1.2000000000000002
2025-09-04 22:34,食品饮料,1.2000000000000002
2025-09-04 22:31,核聚变,1.2000000000000002
2025-09-05 10:44,通用设备,1.2000000000000002
2025-09-05 10:38,交运,1.2000000000000002
2025-09-04 22:31,社服,0.8
2025-09-04 22:58,自动驾驶,0.8
2025-09-05 12:20,传媒,0.8
2025-09-05 13:41,存储,0.8
2025-09-05 12:21,光学光电子,0.8
2025-09-05 12:20,家电家居,0.8
2025-09-05 14:40,石油石化,0.8
2025-09-05 14:38,医药,0.8
2025-09-05 13:16,汽车零部件,0.8
2025-09-05 13:45,纺织服饰,0.8
2025-09-05 08:32,信创,0.8
2025-09-05 08:33,零售,0.4
2025-09-05 08:33,体育产业,0.4
2025-09-05 08:33,酒店,0.4
2025-09-05 08:33,餐饮,0.4
2025-09-04 23:04,酿酒行业,0.4
2025-09-05 08:33,太空光伏,0.4
2025-09-05 10:38,体育,0.4
2025-09-05 09:17,电池,0.4
2025-09-05 10:15,汽车整车,0.4
2025-09-05 10:38,化学制品,0.4
2025-09-05 08:58,农业种植,0.4
2025-09-05 08:58,医疗服务,0.4
2025-09-05 09:02,珠宝首饰,0.4
2025-09-05 09:14,计算机,0.4
2025-09-05 08:51,封测,0.4
2025-09-05 08:44,地产,0.4
2025-09-05 08:44,家用电器,0.4
2025-09-05 08:33,旅游,0.4
2025-09-05 13:16,通信设备,0.4
2025-09-05 12:49,计算机应用,0.4
2025-09-05 12:20,工控设备,0.4
2025-09-05 12:20,建筑建材,0.4
2025-09-05 13:44,面板,0.4
2025-09-05 13:26,功率半导体,0.4
2025-09-05 13:10,OCS,0.4
2025-09-05 14:12,电子,0.4
2025-09-05 14:20,有色金属,0.4
2025-09-05 14:20,元器件,0.4
2025-09-05 14:35,工业控制,0.4
2025-09-05 14:35,算力服务器,0.4
2025-09-05 18:26,工程机械,0.4
2025-09-05 18:27,生物制品,0.4
2025-09-05 18:28,电子元件,0.4
2025-09-05 18:30,轻工制造,0.4
2025-09-05 18:30,机械设备,0.4
2025-09-05 21:01,计算机设备,0.4
2025-09-05 21:15,黄金珠宝,0.4
2025-09-05 21:16,氢能,0.4
