timestamp,sector,total_score
2025-08-18 22:06,机器人,23.200000000000003
2025-08-18 22:06,国产算力,12.4
2025-08-18 23:48,AI应用,8.4
2025-08-18 22:07,液冷,6.800000000000001
2025-08-18 22:07,光模块,6.800000000000001
2025-08-18 23:47,汽车,6.4
2025-08-18 22:07,锂电,6.4
2025-08-19 08:29,信创,5.2
2025-08-18 22:08,消费电子,5.2
2025-08-18 22:07,通用设备,4.800000000000001
2025-08-18 23:47,自动驾驶,4.4
2025-08-18 22:07,PCB,4.4
2025-08-18 22:07,OCS,4.4
2025-08-18 22:07,化工,4.0
2025-08-18 23:48,化学制药,4.0
2025-08-18 22:07,有色,4.0
2025-08-18 22:06,半导体设备,3.2
2025-08-18 23:47,AI配电,3.2
2025-08-18 22:09,生物制品,2.8000000000000003
2025-08-18 22:08,食品饮料,2.8000000000000003
2025-08-18 22:07,固态电池,2.8000000000000003
2025-08-19 00:33,工控设备,2.8000000000000003
2025-08-18 22:08,电力,2.4000000000000004
2025-08-18 22:06,军工,2.4000000000000004
2025-08-18 22:07,元器件,2.4000000000000004
2025-08-18 23:48,传媒,2.4000000000000004
2025-08-19 09:06,汽车零部件,2.4000000000000004
2025-08-19 00:35,储能,2.4000000000000004
2025-08-19 00:35,稀土,2.0
2025-08-18 22:09,存储,2.0
2025-08-18 22:07,商业航天,2.0
2025-08-18 22:08,生物医药,2.0
2025-08-19 08:52,医药,2.0
2025-08-19 09:06,文化传媒,2.0
2025-08-19 00:35,太空算力,2.0
2025-08-19 08:40,半导体,1.6
2025-08-19 00:35,光伏,1.6
2025-08-19 00:04,交运,1.6
2025-08-19 08:52,建筑建材,1.6
2025-08-19 00:33,核聚变,1.6
2025-08-19 08:41,服务器,1.2000000000000002
2025-08-19 00:37,零售,1.2000000000000002
2025-08-19 08:40,医疗器械,1.2000000000000002
2025-08-19 08:40,煤炭,1.2000000000000002
2025-08-19 00:35,氢能,1.2000000000000002
2025-08-19 00:04,通信,1.2000000000000002
2025-08-18 22:07,风电,0.8
2025-08-18 22:09,半导体材料,0.8
2025-08-18 22:08,石油石化,0.8
2025-08-19 19:23,脑机接口,0.8
2025-08-19 12:01,电网设备,0.8
2025-08-19 13:17,模拟芯片,0.8
2025-08-19 13:13,互联网金融,0.8
2025-08-19 09:08,券商,0.8
2025-08-18 22:09,面板,0.8
2025-08-19 08:53,医药生物,0.8
2025-08-19 08:29,游戏,0.8
2025-08-19 12:01,电源设备,0.8
2025-08-19 12:00,电源,0.8
2025-08-18 23:48,光学光电子,0.8
2025-08-19 08:29,社服,0.8
2025-08-18 22:07,环保,0.4
2025-08-18 22:06,包装印刷,0.4
2025-08-18 22:06,塑料,0.4
2025-08-18 22:07,纺服,0.4
2025-08-18 22:09,汽车整车,0.4
2025-08-19 09:06,计算机设备,0.4
2025-08-19 09:02,航天装备,0.4
2025-08-19 09:02,家电,0.4
2025-08-19 09:02,封测,0.4
2025-08-19 08:41,计算机应用,0.4
2025-08-19 00:34,白色家电,0.4
2025-08-19 00:37,美容护理,0.4
2025-08-19 09:06,通信设备,0.4
2025-08-19 09:06,电池,0.4
2025-08-19 09:13,互联网服务,0.4
2025-08-19 09:06,家电行业,0.4
2025-08-19 09:06,专用设备,0.4
2025-08-19 09:06,化学制品,0.4
2025-08-19 09:06,医药商业,0.4
2025-08-19 09:06,证券,0.4
2025-08-19 10:41,中药,0.4
2025-08-19 10:37,食品,0.4
2025-08-19 10:28,家电家居,0.4
2025-08-19 10:28,贵金属,0.4
2025-08-19 09:10,光纤光缆,0.4
2025-08-19 12:51,社会服务,0.4
2025-08-19 13:53,计算机,0.4
2025-08-19 12:05,国防军工,0.4
2025-08-19 17:48,食品加工制造,0.4
2025-08-19 17:48,白酒,0.4
2025-08-19 19:22,轻工,0.4
2025-08-19 19:22,体育,0.4
2025-08-19 19:23,工程机械,0.4
2025-08-19 21:14,可选消费,0.4
2025-08-19 21:15,通用航空,0.4
2025-08-19 21:34,电子,0.4
