timestamp,sector,total_score
2026-02-11 22:45,机器人,1.2000000000000002
2026-02-11 22:45,AIDC,0.8
2026-02-11 22:45,PCB,0.8
2026-02-12 14:12,计算机设备,0.8
2026-02-12 12:00,LED,0.8
2026-02-11 22:45,家用电器,0.4
2026-02-11 22:45,机械设备,0.4
2026-02-12 10:30,工程机械,0.4
2026-02-12 10:30,消费电子,0.4
2026-02-12 10:00,半导体材料,0.4
2026-02-12 10:30,固态电池,0.4
2026-02-12 11:45,算力基础设施,0.4
2026-02-12 10:30,无人驾驶,0.4
2026-02-12 12:00,AI应用,0.4
2026-02-12 11:45,数据中心,0.4
2026-02-12 12:00,网络安全,0.4
2026-02-12 12:00,国产算力,0.4
2026-02-12 13:01,光模块,0.4
2026-02-12 13:01,锂电,0.4
