timestamp,sector,total_score
2025-06-27 12:51,国产算力,4.4
2025-06-27 14:08,机器人,4.4
2025-06-27 14:08,商业航天,3.6
2025-06-27 12:51,AI配电,3.2
2025-06-27 14:07,汽车,3.2
2025-06-29 13:39,互联网金融,2.8000000000000003
2025-06-29 13:41,AI应用,2.4000000000000004
2025-06-27 14:08,PCB,2.0
2025-06-27 14:07,光纤光缆,2.0
2025-06-27 14:08,军工,2.0
2025-06-27 23:09,电力设备,2.0
2025-06-27 23:05,消费电子,1.6
2025-06-29 13:40,风电,1.6
2025-06-29 17:56,光刻机,1.6
2025-06-27 23:06,固态电池,1.6
2025-06-27 14:08,核聚变,1.6
2025-06-27 14:08,OCS,1.6
2025-06-27 12:52,有色,1.6
2025-06-27 23:07,化工,1.2000000000000002
2025-06-27 23:10,信创,1.2000000000000002
2025-06-27 14:07,工控设备,1.2000000000000002
2025-06-27 23:05,生物制品,1.2000000000000002
2025-06-27 12:52,煤炭,1.2000000000000002
2025-06-27 12:51,液冷,1.2000000000000002
2025-06-29 17:56,锂电,1.2000000000000002
2025-06-29 19:26,储能,1.2000000000000002
2025-06-27 23:05,游戏,0.8
2025-06-27 23:06,银行,0.8
2025-06-27 14:07,地产,0.8
2025-06-27 14:08,元器件,0.8
2025-06-27 12:52,稀土,0.8
2025-06-29 17:59,太空算力,0.8
2025-06-27 12:52,互联网医疗,0.8
2025-06-27 12:51,光模块,0.8
2025-06-29 17:58,通用设备,0.8
2025-06-29 17:57,电力,0.8
2025-06-27 23:07,自动驾驶,0.8
2025-06-29 19:26,光伏,0.8
2025-06-29 13:40,医药,0.8
2025-06-29 13:40,半导体设备,0.8
2025-06-27 23:07,食品饮料,0.8
2025-06-27 14:09,半导体,0.4
2025-06-27 12:52,贵金属,0.4
2025-06-27 12:51,石油石化,0.4
2025-06-27 12:51,化学制品,0.4
2025-06-27 14:09,面板,0.4
2025-06-27 14:08,农业种植,0.4
2025-06-27 14:08,医疗器械,0.4
2025-06-27 12:52,物流,0.4
2025-06-27 12:52,互联网传媒,0.4
2025-06-27 23:05,可选消费,0.4
2025-06-27 23:05,量子通信,0.4
2025-06-29 13:40,建筑建材,0.4
2025-06-27 23:08,建筑材料,0.4
2025-06-27 23:06,家电家居,0.4
2025-06-27 23:06,商贸物流,0.4
2025-06-27 23:07,农药,0.4
2025-06-27 23:07,电池,0.4
2025-06-29 17:58,有色金属,0.4
2025-06-29 17:57,服务器,0.4
2025-06-29 17:56,交运,0.4
2025-06-29 17:56,存储,0.4
2025-06-29 19:27,封测,0.4
2025-06-29 20:31,航天航空,0.4
2025-06-29 20:33,计算机应用,0.4
2025-06-29 21:59,互联网,0.4
