timestamp,sector,total_score
2026-04-01 22:31,汽车,13.200000000000001
2026-04-01 22:50,AI配电,8.4
2026-04-01 22:50,医药,7.2
2026-04-01 22:51,光模块,5.2
2026-04-01 23:12,化工,4.800000000000001
2026-04-02 08:05,机器人,4.800000000000001
2026-04-02 09:34,工程机械,3.2
2026-04-02 08:30,CXO,2.4000000000000004
2026-04-02 08:46,锂电,2.4000000000000004
2026-04-01 22:31,存储,2.4000000000000004
2026-04-01 22:50,军工,2.0
2026-04-01 22:50,液冷,2.0
2026-04-02 13:18,农业种植,2.0
2026-04-01 23:14,储能,2.0
2026-04-02 08:38,游戏,1.6
2026-04-02 08:15,交运,1.6
2026-04-02 08:04,食品饮料,1.6
2026-04-02 09:23,核聚变,1.6
2026-04-02 09:09,国产算力,1.6
2026-04-02 08:56,AI应用,1.6
2026-04-01 23:12,服务器,1.6
2026-04-02 12:36,商业航天,1.2000000000000002
2026-04-02 09:10,石油石化,1.2000000000000002
2026-04-02 11:02,半导体材料,1.2000000000000002
2026-04-02 10:28,OCS,1.2000000000000002
2026-04-01 22:50,PCB,1.2000000000000002
2026-04-02 12:38,社服,1.2000000000000002
2026-04-01 23:04,半导体,1.2000000000000002
2026-04-02 08:07,可选消费,1.2000000000000002
2026-04-02 08:07,生物制品,1.2000000000000002
2026-04-02 21:00,封测,0.8
2026-04-01 22:51,半导体设备,0.8
2026-04-01 22:49,煤炭,0.8
2026-04-02 13:27,风电,0.8
2026-04-01 22:50,功率半导体,0.8
2026-04-02 13:16,有色,0.8
2026-04-02 09:08,生物医药,0.8
2026-04-02 08:31,化学制药,0.8
2026-04-01 23:28,消费电子,0.8
2026-04-02 08:07,光伏,0.8
2026-04-02 07:45,模拟芯片,0.8
2026-04-01 23:04,家用电器,0.8
2026-04-02 09:26,云计算,0.8
2026-04-02 08:06,计算机应用,0.8
2026-04-01 22:50,工控设备,0.4
2026-04-01 22:49,自动驾驶,0.4
2026-04-02 08:57,电力,0.4
2026-04-02 08:28,航空,0.4
2026-04-02 08:28,房地产,0.4
2026-04-02 08:30,文教休闲,0.4
2026-04-02 07:47,汽车整车,0.4
2026-04-02 08:05,饮料制造,0.4
2026-04-01 23:28,光通信,0.4
2026-04-02 07:45,燃气轮机,0.4
2026-04-02 08:28,航运,0.4
2026-04-02 08:15,计算机设备,0.4
2026-04-02 09:30,消防设备,0.4
2026-04-02 09:28,医美,0.4
2026-04-02 09:20,专用设备,0.4
2026-04-02 09:10,电子,0.4
2026-04-02 12:35,文化传媒,0.4
2026-04-02 11:54,医药商业,0.4
2026-04-02 11:15,物流,0.4
2026-04-02 10:25,固态电池,0.4
2026-04-02 09:55,通信设备,0.4
2026-04-02 09:10,美容护理,0.4
2026-04-02 13:18,铀矿,0.4
2026-04-02 13:05,基础建设,0.4
2026-04-02 16:45,贵金属,0.4
2026-04-02 16:49,互联网服务,0.4
2026-04-02 16:50,汽车零部件,0.4
2026-04-02 16:50,建筑装饰,0.4
2026-04-02 20:37,水泥,0.4
2026-04-02 20:38,稀土,0.4
2026-04-02 21:12,环保,0.4
2026-04-02 21:12,商贸物流,0.4
