timestamp,sector,total_score
2025-07-24 22:27,机器人,7.6000000000000005
2025-07-24 22:53,国产算力,4.4
2025-07-24 23:21,AI应用,4.0
2025-07-24 23:35,PCB,4.0
2025-07-24 22:15,化工,3.6
2025-07-24 23:56,医疗器械,3.2
2025-07-25 10:05,光模块,3.2
2025-07-25 10:05,光刻机,2.8000000000000003
2025-07-24 22:27,消费电子,2.8000000000000003
2025-07-24 23:08,有色,2.4000000000000004
2025-07-24 23:35,光伏,2.0
2025-07-25 09:48,汽车,2.0
2025-07-24 23:08,锂电,1.6
2025-07-25 08:15,传媒,1.6
2025-07-24 23:04,生物医药,1.6
2025-07-24 23:39,固态电池,1.6
2025-07-25 08:15,稀土,1.2000000000000002
2025-07-24 23:36,自动驾驶,1.2000000000000002
2025-07-25 08:15,半导体材料,1.2000000000000002
2025-07-25 11:12,通用设备,1.2000000000000002
2025-07-25 08:15,可选消费,1.2000000000000002
2025-07-24 23:48,生物制品,1.2000000000000002
2025-07-25 08:15,医药,1.2000000000000002
2025-07-24 23:29,食品饮料,0.8
2025-07-24 22:53,半导体代工,0.8
2025-07-24 22:09,人力资源服务,0.8
2025-07-25 08:15,CXO,0.8
2025-07-25 08:33,半导体设备,0.8
2025-07-25 08:28,基础建设,0.8
2025-07-25 08:34,食品加工,0.8
2025-07-25 08:33,商业航天,0.8
2025-07-25 08:27,机械设备,0.8
2025-07-24 23:55,农业种植,0.8
2025-07-25 08:15,军工,0.8
2025-07-24 23:40,服务器,0.8
2025-07-25 11:35,脑机接口,0.8
2025-07-25 09:32,电力,0.8
2025-07-25 09:48,商贸物流,0.8
2025-07-25 09:54,信创,0.8
2025-07-24 23:52,美容护理,0.4
2025-07-24 23:35,建筑建材,0.4
2025-07-24 23:31,工程机械,0.4
2025-07-24 23:42,电子制造,0.4
2025-07-25 09:21,太空算力,0.4
2025-07-25 09:21,储能,0.4
2025-07-25 09:21,氢能,0.4
2025-07-25 08:35,医药生物,0.4
2025-07-25 08:35,农产品加工,0.4
2025-07-25 08:33,模拟芯片,0.4
2025-07-25 08:27,银行,0.4
2025-07-25 08:33,存储,0.4
2025-07-25 09:48,游戏,0.4
2025-07-25 10:10,地产,0.4
2025-07-25 10:57,OCS,0.4
2025-07-25 10:17,家用电器,0.4
2025-07-25 10:59,家居用品,0.4
2025-07-25 11:00,交运,0.4
2025-07-25 11:02,轻工,0.4
2025-07-25 09:21,元器件,0.4
2025-07-25 11:24,互联网,0.4
2025-07-25 11:27,煤炭开采,0.4
2025-07-25 11:30,汽车服务,0.4
2025-07-25 12:35,通信设备,0.4
2025-07-25 12:37,汽车零部件,0.4
2025-07-25 12:37,低空经济,0.4
2025-07-25 12:40,物流,0.4
2025-07-25 13:08,仪器仪表,0.4
2025-07-25 13:29,面板,0.4
2025-07-25 13:41,光学光电子,0.4
2025-07-25 14:42,工控设备,0.4
2025-07-25 14:42,家电家居,0.4
2025-07-25 14:52,半导体,0.4
2025-07-25 14:54,AI配电,0.4
2025-07-25 14:55,教育,0.4
2025-07-25 18:44,互联网金融,0.4
