timestamp,sector,total_score
2025-07-22 22:35,机器人,9.600000000000001
2025-07-22 22:47,有色,7.2
2025-07-22 22:33,汽车,5.6000000000000005
2025-07-22 22:52,工程机械,5.2
2025-07-23 08:27,农业种植,5.2
2025-07-22 23:05,煤炭,5.2
2025-07-22 22:34,光伏,4.800000000000001
2025-07-22 22:41,核聚变,4.800000000000001
2025-07-23 07:01,化工,4.4
2025-07-23 08:31,医药,4.0
2025-07-22 22:34,商业航天,4.0
2025-07-22 22:33,可选消费,4.0
2025-07-22 22:36,AI配电,3.6
2025-07-22 23:03,AI应用,3.6
2025-07-22 22:50,PCB,3.2
2025-07-22 22:35,锂电,3.2
2025-07-23 09:26,半导体设备,3.2
2025-07-23 08:27,生物制品,2.4000000000000004
2025-07-23 08:24,光模块,2.4000000000000004
2025-07-23 07:06,贵金属,2.4000000000000004
2025-07-22 23:03,游戏,2.4000000000000004
2025-07-22 22:47,固态电池,2.4000000000000004
2025-07-22 22:43,传媒,2.4000000000000004
2025-07-22 23:05,电力,2.4000000000000004
2025-07-23 09:26,自动驾驶,2.0
2025-07-23 00:08,电力设备,2.0
2025-07-23 09:13,液冷,1.6
2025-07-23 08:35,家电家居,1.6
2025-07-23 11:37,工控设备,1.6
2025-07-22 22:41,半导体材料,1.6
2025-07-22 22:40,半导体,1.6
2025-07-22 22:34,太空算力,1.6
2025-07-23 13:24,医疗器械,1.6
2025-07-23 09:21,石油石化,1.6
2025-07-23 10:54,地产,1.6
2025-07-23 09:53,CXO,1.2000000000000002
2025-07-23 06:51,医疗服务,1.2000000000000002
2025-07-23 09:23,光纤光缆,1.2000000000000002
2025-07-23 08:32,稀土,1.2000000000000002
2025-07-23 08:32,环保,1.2000000000000002
2025-07-22 23:08,电子元件,1.2000000000000002
2025-07-23 07:10,券商,1.2000000000000002
2025-07-23 13:37,航天装备,0.8
2025-07-22 22:45,食品饮料,0.8
2025-07-22 22:39,航运港口,0.8
2025-07-23 13:31,军工,0.8
2025-07-23 09:15,机械设备,0.8
2025-07-23 07:06,轻工,0.8
2025-07-23 08:25,功率半导体,0.8
2025-07-23 08:34,生物医药,0.8
2025-07-23 08:27,钢铁,0.8
2025-07-23 08:27,脑机接口,0.8
2025-07-23 08:35,通用设备,0.8
2025-07-22 23:05,信创,0.8
2025-07-23 07:07,储能,0.8
2025-07-22 23:05,国产算力,0.8
2025-07-23 13:06,保险,0.8
2025-07-23 09:52,农药,0.8
2025-07-23 09:13,建筑建材,0.8
2025-07-23 10:34,氢能,0.8
2025-07-23 10:54,商贸物流,0.8
2025-07-23 13:24,化学制药,0.8
2025-07-23 13:11,光刻机,0.8
2025-07-23 08:44,人力资源服务,0.8
2025-07-22 23:05,文化传媒,0.4
2025-07-22 22:49,航运,0.4
2025-07-22 22:46,基础建设,0.4
2025-07-23 07:01,民爆用品,0.4
2025-07-23 06:49,建筑材料,0.4
2025-07-22 23:05,服务器,0.4
2025-07-23 06:58,物流,0.4
2025-07-22 23:05,互联网金融,0.4
2025-07-23 07:12,家电,0.4
2025-07-23 08:28,塑料,0.4
2025-07-23 09:30,通信设备,0.4
2025-07-23 10:50,出版,0.4
2025-07-23 10:55,专用设备,0.4
2025-07-23 13:25,互联网传媒,0.4
2025-07-23 13:42,餐饮,0.4
2025-07-23 13:43,文教休闲,0.4
2025-07-23 13:55,互联网服务,0.4
2025-07-23 14:09,通信,0.4
2025-07-23 14:11,互联网,0.4
2025-07-23 21:19,旅游服务,0.4
2025-07-23 21:28,家电家具,0.4
2025-07-23 21:29,消费电子,0.4
2025-07-23 21:38,元器件,0.4
2025-07-23 21:56,旅游,0.4
