timestamp,sector,total_score
2026-04-10 13:09,国产算力,7.6000000000000005
2026-04-10 12:34,机器人,6.4
2026-04-10 12:37,AI配电,6.0
2026-04-10 13:00,PCB,5.6000000000000005
2026-04-10 12:39,半导体材料,5.2
2026-04-10 12:39,光模块,5.2
2026-04-10 12:41,商业航天,5.2
2026-04-10 12:34,锂电,4.800000000000001
2026-04-10 12:34,游戏,4.4
2026-04-11 09:21,可选消费,4.4
2026-04-10 13:07,半导体设备,3.6
2026-04-10 13:00,液冷,3.6
2026-04-10 13:25,消费电子,3.2
2026-04-10 12:39,工程机械,2.8000000000000003
2026-04-10 13:08,AI应用,2.8000000000000003
2026-04-10 13:09,半导体,2.4000000000000004
2026-04-10 12:57,交运,2.4000000000000004
2026-04-10 14:34,化工,2.4000000000000004
2026-04-10 12:40,储能,2.4000000000000004
2026-04-10 13:05,有色,2.4000000000000004
2026-04-10 12:39,核聚变,2.0
2026-04-10 13:07,食品饮料,2.0
2026-04-10 13:00,汽车,1.6
2026-04-11 09:27,家电家居,1.6
2026-04-10 12:34,封测,1.6
2026-04-10 14:01,通信设备,1.6
2026-04-10 14:33,纺服,1.2000000000000002
2026-04-10 12:37,光刻机,1.2000000000000002
2026-04-10 14:34,存储,1.2000000000000002
2026-04-11 17:15,轻工,1.2000000000000002
2026-04-11 16:59,工控设备,1.2000000000000002
2026-04-10 14:22,OCS,1.2000000000000002
2026-04-10 12:41,互联网金融,1.2000000000000002
2026-04-10 12:40,券商,0.8
2026-04-10 12:39,化学制药,0.8
2026-04-10 13:08,固态电池,0.8
2026-04-10 13:06,石油石化,0.8
2026-04-12 19:53,珠宝首饰,0.8
2026-04-11 09:21,社服,0.8
2026-04-11 09:22,自动驾驶,0.8
2026-04-11 09:22,互联网,0.8
2026-04-10 14:32,通用设备,0.8
2026-04-10 14:22,服务器,0.8
2026-04-10 14:32,电力,0.8
2026-04-10 13:09,CXO,0.4
2026-04-10 14:34,军工,0.4
2026-04-10 14:34,民爆用品,0.4
2026-04-10 14:33,光伏,0.4
2026-04-10 13:38,通信,0.4
2026-04-10 13:38,光通信,0.4
2026-04-10 13:36,光学光电子,0.4
2026-04-10 13:25,模拟芯片,0.4
2026-04-10 13:22,氢能,0.4
2026-04-11 09:22,旅游,0.4
2026-04-10 15:15,农业种植,0.4
2026-04-11 09:20,包装印刷,0.4
2026-04-11 11:49,电网设备,0.4
2026-04-11 17:01,计算机设备,0.4
2026-04-11 17:02,纺织服装,0.4
2026-04-11 17:15,物流,0.4
2026-04-11 09:20,医药,0.4
2026-04-11 20:40,太空算力,0.4
2026-04-11 20:42,汽车零部件,0.4
2026-04-12 10:45,建筑建材,0.4
2026-04-12 10:45,稀土,0.4
2026-04-12 11:13,餐饮,0.4
2026-04-12 11:14,航空机场,0.4
2026-04-12 11:18,元器件,0.4
2026-04-12 11:12,纺织制造,0.4
2026-04-12 11:20,商贸零售,0.4
2026-04-12 11:20,美容护理,0.4
2026-04-12 12:53,教育,0.4
2026-04-12 12:51,出版,0.4
2026-04-12 15:15,光纤光缆,0.4
2026-04-12 19:51,医疗服务,0.4
2026-04-12 19:51,家电家具,0.4
2026-04-12 21:00,碳纤维,0.4
