timestamp,sector,total_score
2025-08-20 22:08,机器人,11.200000000000001
2025-08-20 23:17,消费电子,10.4
2025-08-20 22:10,锂电,7.6000000000000005
2025-08-20 22:00,国产算力,7.6000000000000005
2025-08-20 23:22,AI应用,6.0
2025-08-20 23:17,化工,6.0
2025-08-20 23:23,信创,6.0
2025-08-20 23:22,存储,5.2
2025-08-20 23:23,光模块,5.2
2025-08-20 22:04,AI配电,4.800000000000001
2025-08-20 22:10,通用设备,4.4
2025-08-21 07:55,PCB,4.4
2025-08-21 08:43,食品饮料,4.0
2025-08-20 23:17,汽车,4.0
2025-08-20 23:22,农业种植,3.6
2025-08-20 22:10,医药,3.6
2025-08-20 22:00,通信,3.6
2025-08-20 22:09,化学制药,3.2
2025-08-21 07:54,生物制品,3.2
2025-08-20 23:22,半导体设备,2.8000000000000003
2025-08-20 23:17,商业航天,2.8000000000000003
2025-08-20 22:10,可选消费,2.8000000000000003
2025-08-20 22:16,有色,2.4000000000000004
2025-08-20 23:23,互联网金融,2.4000000000000004
2025-08-21 08:52,医疗器械,2.4000000000000004
2025-08-20 23:30,液冷,2.4000000000000004
2025-08-21 00:34,半导体,2.4000000000000004
2025-08-20 23:23,交运,2.4000000000000004
2025-08-21 09:01,封测,2.0
2025-08-21 09:01,石油石化,2.0
2025-08-20 22:09,光伏,2.0
2025-08-20 22:10,计算机应用,1.6
2025-08-21 08:30,固态电池,1.6
2025-08-21 08:55,稀土,1.6
2025-08-21 10:36,服务器,1.6
2025-08-20 23:22,元器件,1.6
2025-08-20 22:04,储能,1.6
2025-08-21 08:30,面板,1.6
2025-08-21 08:27,军工,1.6
2025-08-20 23:23,OCS,1.6
2025-08-21 11:00,美容护理,1.6
2025-08-21 09:11,建筑建材,1.6
2025-08-20 22:10,家具,1.2000000000000002
2025-08-21 20:24,零售,1.2000000000000002
2025-08-21 09:11,电力,1.2000000000000002
2025-08-21 00:36,家用轻工,1.2000000000000002
2025-08-21 07:54,核聚变,1.2000000000000002
2025-08-21 07:54,医疗服务,1.2000000000000002
2025-08-20 23:23,功率半导体,1.2000000000000002
2025-08-20 23:30,券商,1.2000000000000002
2025-08-21 18:51,计算机设备,1.2000000000000002
2025-08-21 09:28,半导体材料,1.2000000000000002
2025-08-20 23:24,电子烟,1.2000000000000002
2025-08-20 22:09,地产,0.8
2025-08-21 21:54,中药,0.8
2025-08-21 08:54,电子,0.8
2025-08-21 12:34,建筑装饰,0.8
2025-08-21 21:55,工程机械,0.8
2025-08-21 13:26,软件开发,0.8
2025-08-21 11:57,文化传媒,0.8
2025-08-21 12:00,汽车零部件,0.8
2025-08-21 08:55,互联网传媒,0.8
2025-08-21 08:54,社服,0.8
2025-08-21 09:16,太空算力,0.8
2025-08-21 09:27,氢能,0.8
2025-08-21 09:48,计算机,0.8
2025-08-21 10:45,游戏,0.8
2025-08-21 09:16,模拟芯片,0.8
2025-08-21 13:29,造纸,0.8
2025-08-20 22:10,化学制品,0.4
2025-08-21 07:53,证券,0.4
2025-08-21 00:36,环保,0.4
2025-08-21 08:55,云计算,0.4
2025-08-21 08:40,电力设备,0.4
2025-08-21 07:55,电机,0.4
2025-08-21 09:11,机械设备,0.4
2025-08-21 11:59,生物医药,0.4
2025-08-21 09:50,医药生物,0.4
2025-08-21 14:16,工控设备,0.4
2025-08-21 14:16,光纤光缆,0.4
2025-08-21 18:44,互联网,0.4
2025-08-21 16:36,家电家居,0.4
2025-08-21 15:02,航运港口,0.4
2025-08-21 19:25,检测服务,0.4
2025-08-21 21:52,非汽车交运,0.4
2025-08-21 21:32,基础建设,0.4
2025-08-21 21:57,公用事业,0.4
2025-08-21 21:58,酿酒行业,0.4
