timestamp,sector,total_score
2025-09-15 22:16,机器人,23.6
2025-09-15 22:19,锂电,14.0
2025-09-15 22:16,自动驾驶,12.0
2025-09-15 22:30,国产算力,9.200000000000001
2025-09-15 22:16,汽车,8.0
2025-09-16 08:38,PCB,7.2
2025-09-15 22:16,光模块,6.4
2025-09-15 22:16,工程机械,6.0
2025-09-16 08:17,存储,5.6000000000000005
2025-09-15 22:52,AI配电,4.4
2025-09-15 22:22,太空算力,4.4
2025-09-15 22:50,商业航天,4.4
2025-09-15 22:51,AI应用,4.0
2025-09-15 22:30,固态电池,3.6
2025-09-15 22:16,液冷,3.6
2025-09-15 23:31,化工,3.6
2025-09-15 22:30,储能,3.6
2025-09-15 22:15,核聚变,3.2
2025-09-16 09:42,消费电子,3.2
2025-09-16 09:42,服务器,3.2
2025-09-15 22:16,家电家居,3.2
2025-09-15 22:51,量子通信,2.8000000000000003
2025-09-16 08:35,工控设备,2.8000000000000003
2025-09-15 22:16,信创,2.4000000000000004
2025-09-16 09:34,可选消费,2.0
2025-09-15 22:51,半导体设备,2.0
2025-09-15 22:22,光伏,2.0
2025-09-16 08:49,有色,2.0
2025-09-15 22:27,通用设备,2.0
2025-09-16 08:35,电力,1.6
2025-09-15 22:51,农业种植,1.6
2025-09-16 08:43,医疗器械,1.6
2025-09-15 22:50,氢能,1.6
2025-09-15 22:16,元器件,1.2000000000000002
2025-09-16 08:35,面板,1.2000000000000002
2025-09-16 15:11,消防设备,1.2000000000000002
2025-09-16 14:38,商贸物流,1.2000000000000002
2025-09-16 08:58,脑机接口,1.2000000000000002
2025-09-16 08:21,游戏,1.2000000000000002
2025-09-15 22:51,模拟芯片,1.2000000000000002
2025-09-15 23:31,石油石化,1.2000000000000002
2025-09-15 22:50,稀土,0.8
2025-09-16 17:47,公用事业,0.8
2025-09-16 15:09,采掘,0.8
2025-09-16 20:09,煤炭,0.8
2025-09-16 17:47,证券,0.8
2025-09-16 08:50,计算机设备,0.8
2025-09-16 08:36,家用电器,0.8
2025-09-16 08:43,医药,0.8
2025-09-16 11:01,交运,0.8
2025-09-16 08:43,CXO,0.4
2025-09-16 08:35,建筑建材,0.4
2025-09-15 23:36,风电设备,0.4
2025-09-16 08:18,物流,0.4
2025-09-15 23:30,电池,0.4
2025-09-16 09:06,软件服务,0.4
2025-09-16 09:25,环保,0.4
2025-09-16 08:47,磁性材料,0.4
2025-09-16 10:55,航运,0.4
2025-09-16 10:44,贵金属,0.4
2025-09-16 09:34,传媒,0.4
2025-09-16 09:42,社服,0.4
2025-09-16 08:44,OCS,0.4
2025-09-16 08:59,军工,0.4
2025-09-16 14:38,轻工,0.4
2025-09-16 11:04,互联网,0.4
2025-09-16 16:56,电机,0.4
2025-09-16 16:56,汽车零部件,0.4
2025-09-16 12:26,电子元件,0.4
2025-09-16 20:09,光伏设备,0.4
2025-09-16 20:10,零售,0.4
2025-09-16 20:56,食品饮料,0.4
2025-09-16 20:57,旅游,0.4
2025-09-16 21:08,半导体材料,0.4
