timestamp,sector,total_score
2026-04-13 22:37,PCB,17.2
2026-04-13 22:40,国产算力,16.400000000000002
2026-04-13 22:44,锂电,12.8
2026-04-14 08:00,商业航天,11.200000000000001
2026-04-14 07:21,光模块,10.0
2026-04-13 23:34,AI配电,10.0
2026-04-14 08:03,半导体设备,7.2
2026-04-14 07:20,工控设备,6.4
2026-04-14 07:22,医药,6.4
2026-04-14 07:22,液冷,6.4
2026-04-14 08:00,军工,6.4
2026-04-13 22:40,元器件,6.0
2026-04-14 07:24,储能,5.6000000000000005
2026-04-14 11:03,机器人,4.800000000000001
2026-04-13 23:32,化工,4.800000000000001
2026-04-14 08:48,AI应用,4.4
2026-04-14 07:20,有色,4.4
2026-04-13 22:54,农业种植,4.0
2026-04-14 07:26,半导体,4.0
2026-04-14 09:08,存储,4.0
2026-04-14 08:00,半导体材料,3.6
2026-04-14 07:45,OCS,3.6
2026-04-14 09:08,消费电子,3.2
2026-04-13 22:51,固态电池,3.2
2026-04-14 09:08,电力,2.4000000000000004
2026-04-14 08:45,可选消费,2.4000000000000004
2026-04-14 08:45,工程机械,2.4000000000000004
2026-04-14 08:00,汽车,2.4000000000000004
2026-04-14 08:00,光纤光缆,2.4000000000000004
2026-04-14 07:22,核聚变,2.4000000000000004
2026-04-14 09:11,太空算力,2.0
2026-04-14 08:45,氢能,1.6
2026-04-14 11:31,交运,1.6
2026-04-14 11:02,建筑建材,1.6
2026-04-14 10:53,煤炭,1.6
2026-04-14 08:32,石油石化,1.6
2026-04-13 22:44,轻工,1.6
2026-04-13 22:43,医疗器械,1.2000000000000002
2026-04-14 08:33,通用设备,1.2000000000000002
2026-04-13 22:43,电力设备,1.2000000000000002
2026-04-14 14:45,CXO,1.2000000000000002
2026-04-14 15:50,自动驾驶,1.2000000000000002
2026-04-14 13:30,封测,1.2000000000000002
2026-04-14 08:48,计算机应用,1.2000000000000002
2026-04-14 11:28,太空光伏,1.2000000000000002
2026-04-14 13:30,模拟芯片,0.8
2026-04-14 08:45,家电家居,0.8
2026-04-14 08:33,风电,0.8
2026-04-13 22:40,船舶制造,0.8
2026-04-13 22:45,有色金属,0.8
2026-04-13 22:37,算力,0.8
2026-04-14 08:48,云计算,0.8
2026-04-14 11:20,汽车零部件,0.8
2026-04-14 11:30,电子元件,0.8
2026-04-14 18:55,食品饮料,0.8
2026-04-14 07:20,服务器,0.8
2026-04-13 23:34,船舶,0.4
2026-04-13 23:33,珠宝首饰,0.4
2026-04-13 22:44,光通信,0.4
2026-04-13 22:51,环保,0.4
2026-04-13 22:40,生物医药,0.4
2026-04-13 22:38,算力租赁,0.4
2026-04-13 22:40,纺织机械,0.4
2026-04-14 08:48,传媒,0.4
2026-04-14 07:24,小金属,0.4
2026-04-14 08:48,黄金珠宝,0.4
2026-04-14 08:46,燃料电池,0.4
2026-04-14 08:45,光刻机,0.4
2026-04-14 08:32,服装家纺,0.4
2026-04-14 08:32,脑机接口,0.4
2026-04-14 07:25,信创,0.4
2026-04-14 08:26,稀土,0.4
2026-04-14 11:29,计算机设备,0.4
2026-04-14 11:24,互联网服务,0.4
2026-04-14 09:47,创新药,0.4
2026-04-14 10:09,商贸物流,0.4
2026-04-14 09:15,非金属材料,0.4
2026-04-14 13:30,半导体代工,0.4
2026-04-14 12:36,化学制药,0.4
2026-04-14 13:09,塑料制品,0.4
2026-04-14 14:13,化肥,0.4
2026-04-14 18:55,物流,0.4
2026-04-14 18:58,光伏,0.4
2026-04-14 18:58,纺服,0.4
2026-04-14 20:41,液冷服务器,0.4
2026-04-14 21:34,零售,0.4
2026-04-14 21:34,中药,0.4
2026-04-14 21:34,量子通信,0.4
