timestamp,sector,total_score
2025-07-27 23:17,PCB,21.200000000000003
2025-07-27 22:15,机器人,10.4
2025-07-27 22:15,国产算力,9.200000000000001
2025-07-27 23:18,商业航天,8.4
2025-07-27 22:15,AI应用,7.2
2025-07-27 23:18,消费电子,6.0
2025-07-27 23:21,锂电,6.0
2025-07-27 23:21,汽车,4.800000000000001
2025-07-27 23:23,光模块,4.800000000000001
2025-07-27 23:17,固态电池,4.4
2025-07-28 08:13,液冷,4.4
2025-07-27 23:21,有色,3.6
2025-07-27 22:52,化工,3.6
2025-07-27 23:18,AI配电,3.2
2025-07-28 08:24,工控设备,3.2
2025-07-27 23:18,军工,2.8000000000000003
2025-07-27 23:18,医药,2.8000000000000003
2025-07-28 08:21,传媒,2.4000000000000004
2025-07-28 08:21,自动驾驶,2.0
2025-07-27 22:19,信创,2.0
2025-07-27 23:20,可选消费,2.0
2025-07-27 23:21,光伏,2.0
2025-07-27 23:21,电力,2.0
2025-07-27 23:19,太空算力,2.0
2025-07-28 09:18,储能,2.0
2025-07-27 23:23,服务器,1.6
2025-07-27 23:18,存储,1.6
2025-07-27 23:20,核聚变,1.6
2025-07-27 23:23,稀土,1.6
2025-07-28 08:58,生物制品,1.6
2025-07-28 12:09,保险,1.6
2025-07-27 23:45,汽车零部件,1.6
2025-07-28 08:12,电力设备,1.6
2025-07-27 23:21,通用设备,1.6
2025-07-27 23:18,食品饮料,1.6
2025-07-27 23:19,风电,1.2000000000000002
2025-07-27 23:23,半导体材料,1.2000000000000002
2025-07-27 23:21,半导体设备,1.2000000000000002
2025-07-27 23:33,工程机械,1.2000000000000002
2025-07-27 23:23,封测,1.2000000000000002
2025-07-28 08:47,光纤光缆,1.2000000000000002
2025-07-27 23:45,计算机设备,1.2000000000000002
2025-07-27 23:23,光刻机,1.2000000000000002
2025-07-28 08:21,交运,1.2000000000000002
2025-07-28 13:52,家电家居,0.8
2025-07-27 23:21,石油石化,0.8
2025-07-28 11:46,医疗器械,0.8
2025-07-28 20:37,氢能,0.8
2025-07-27 23:23,半导体代工,0.8
2025-07-27 23:22,物流,0.8
2025-07-27 23:20,农业种植,0.8
2025-07-27 23:18,建筑建材,0.8
2025-07-27 23:45,化学制品,0.8
2025-07-27 23:45,专用设备,0.8
2025-07-28 08:26,互联网金融,0.8
2025-07-28 09:27,互联网,0.8
2025-07-28 09:52,电子,0.8
2025-07-27 22:23,半导体封装测试,0.4
2025-07-27 23:23,烟草,0.4
2025-07-27 23:18,模拟芯片,0.4
2025-07-28 08:26,通信,0.4
2025-07-28 08:21,社服,0.4
2025-07-28 11:35,半导体,0.4
2025-07-28 09:24,计算机应用,0.4
2025-07-28 08:51,OCS,0.4
2025-07-28 12:32,游戏,0.4
2025-07-28 13:29,生物医药,0.4
2025-07-28 12:33,计算机,0.4
2025-07-28 14:35,电子元件,0.4
2025-07-28 16:45,纺织服装,0.4
