timestamp,sector,total_score
2025-06-09 23:03,机器人,5.6000000000000005
2025-06-09 22:58,国产算力,4.800000000000001
2025-06-09 23:00,医药,4.4
2025-06-09 23:01,AI应用,4.0
2025-06-09 23:03,商业航天,3.6
2025-06-09 22:58,核聚变,3.6
2025-06-09 23:03,固态电池,2.8000000000000003
2025-06-09 23:04,化工,2.4000000000000004
2025-06-09 23:01,PCB,2.4000000000000004
2025-06-10 09:58,光模块,2.0
2025-06-09 22:58,光刻机,1.6
2025-06-09 23:01,汽车,1.6
2025-06-09 23:03,有色,1.6
2025-06-10 09:58,石油石化,1.6
2025-06-09 23:26,自动驾驶,1.6
2025-06-10 09:59,太空算力,1.6
2025-06-10 09:59,消费电子,1.6
2025-06-09 23:01,可选消费,1.6
2025-06-10 09:59,军工,1.2000000000000002
2025-06-09 23:04,食品饮料,1.2000000000000002
2025-06-09 23:27,服务器,1.2000000000000002
2025-06-09 23:04,社服,1.2000000000000002
2025-06-10 10:01,游戏,1.2000000000000002
2025-06-10 09:58,家电家居,0.8
2025-06-10 09:59,钢铁,0.8
2025-06-09 23:01,信创,0.8
2025-06-09 23:26,化学制药,0.8
2025-06-09 23:27,商贸物流,0.8
2025-06-10 09:59,农业种植,0.8
2025-06-10 09:59,OCS,0.8
2025-06-10 12:47,服装家纺,0.8
2025-06-10 13:56,互联网服务,0.8
2025-06-10 12:45,工控设备,0.8
2025-06-10 12:43,AI配电,0.8
2025-06-10 10:10,CXO,0.8
2025-06-10 09:59,贵金属,0.8
2025-06-10 12:46,锂电,0.8
2025-06-09 23:00,生物制品,0.4
2025-06-10 09:59,环保,0.4
2025-06-09 23:01,地面兵装,0.4
2025-06-09 23:03,美容护理,0.4
2025-06-09 23:04,传媒,0.4
2025-06-09 23:03,航天,0.4
2025-06-10 10:00,液冷,0.4
2025-06-10 10:02,汽车零部件,0.4
2025-06-10 10:01,光学光电子,0.4
2025-06-10 12:42,卫星通信,0.4
2025-06-10 10:11,半导体代工,0.4
2025-06-10 10:01,轻工,0.4
2025-06-10 10:01,计算机设备,0.4
2025-06-10 10:00,存储,0.4
2025-06-10 10:00,物流,0.4
2025-06-10 12:45,风电,0.4
2025-06-10 12:44,半导体,0.4
2025-06-10 12:42,中药,0.4
2025-06-10 12:42,医疗服务,0.4
2025-06-10 12:46,建筑建材,0.4
2025-06-10 12:45,面板,0.4
2025-06-10 12:46,建筑材料,0.4
2025-06-10 12:45,交运,0.4
2025-06-10 12:47,人力资源服务,0.4
2025-06-10 12:47,纺织服饰,0.4
2025-06-10 13:56,医药生物,0.4
2025-06-10 13:57,银行,0.4
2025-06-10 13:57,专用设备,0.4
2025-06-10 15:42,脑机接口,0.4
2025-06-10 15:42,医疗器械,0.4
2025-06-10 17:46,电子烟,0.4
