timestamp,sector,total_score
2026-02-27 22:13,AI应用,1.6
2026-02-28 10:54,光模块,1.6
2026-02-27 22:16,AI配电,1.2000000000000002
2026-02-27 22:13,医疗器械,0.8
2026-02-27 22:16,机器人,0.8
2026-02-27 22:19,商业航天,0.8
2026-02-27 22:20,电力,0.8
2026-02-27 22:21,PCB,0.8
2026-02-27 22:19,工控设备,0.8
2026-02-28 13:56,美容护理,0.8
2026-02-28 10:52,风电,0.8
2026-02-28 08:59,半导体材料,0.8
2026-02-28 13:57,国产算力,0.8
2026-02-27 22:14,半导体设备,0.4
2026-02-27 22:13,太空算力,0.4
2026-02-27 22:20,化学制品,0.4
2026-02-27 22:15,医药,0.4
2026-02-28 08:59,储能,0.4
2026-02-28 08:58,环保,0.4
2026-02-28 08:58,轻工,0.4
2026-02-27 22:24,石油石化,0.4
2026-02-27 22:22,家电家居,0.4
2026-02-28 09:02,电力设备,0.4
2026-02-28 13:56,服装家纺,0.4
2026-02-28 13:56,人力资源,0.4
2026-02-28 13:56,家用电器,0.4
2026-02-28 13:57,计算机,0.4
2026-02-28 13:57,电池,0.4
2026-02-28 13:57,存储,0.4
2026-02-28 13:58,钢铁,0.4
2026-02-28 13:59,液冷,0.4
2026-02-28 13:59,半导体,0.4
2026-02-28 16:39,家电,0.4
