timestamp,sector,total_score
2026-03-14 09:27,化工,1.6
2026-03-14 17:19,锂电,1.2000000000000002
2026-03-14 09:27,医药,0.8
2026-03-14 17:19,商业航天,0.8
2026-03-14 12:44,储能,0.8
2026-03-14 09:21,风电,0.8
2026-03-14 12:44,传媒,0.8
2026-03-14 20:47,房地产服务,0.8
2026-03-14 18:26,农业种植,0.8
2026-03-14 17:21,半导体,0.8
2026-03-14 18:28,环保,0.8
2026-03-14 12:42,风电设备,0.4
2026-03-14 09:22,食品饮料,0.4
2026-03-14 12:42,商贸零售,0.4
2026-03-14 17:19,美容护理,0.4
2026-03-14 17:19,医疗器械,0.4
2026-03-14 12:44,AI配电,0.4
2026-03-14 17:19,工控设备,0.4
2026-03-14 17:21,轻工,0.4
2026-03-14 17:21,太空算力,0.4
2026-03-14 17:20,光学光电子,0.4
2026-03-14 17:20,教育,0.4
2026-03-14 18:27,养殖业,0.4
2026-03-14 18:26,汽车,0.4
2026-03-14 18:28,互联网服务,0.4
2026-03-14 18:28,固态电池,0.4
2026-03-14 18:29,社服,0.4
2026-03-14 20:50,液冷,0.4
2026-03-14 21:54,家居用品,0.4
2026-03-14 21:55,公路,0.4
