timestamp,sector,total_score
2025-09-09 22:14,PCB,11.200000000000001
2025-09-09 22:13,机器人,9.600000000000001
2025-09-10 08:23,锂电,9.600000000000001
2025-09-09 22:15,国产算力,9.200000000000001
2025-09-09 22:14,商业航天,8.4
2025-09-09 22:14,光模块,7.6000000000000005
2025-09-09 22:14,服务器,6.0
2025-09-09 22:15,消费电子,5.2
2025-09-10 08:53,液冷,4.4
2025-09-09 23:33,固态电池,4.4
2025-09-10 08:32,AI应用,3.6
2025-09-10 08:57,游戏,3.2
2025-09-10 09:06,工控设备,3.2
2025-09-10 09:02,元器件,3.2
2025-09-10 08:43,储能,2.4000000000000004
2025-09-10 08:56,AI配电,2.4000000000000004
2025-09-09 22:15,半导体设备,2.4000000000000004
2025-09-10 09:00,太空算力,2.4000000000000004
2025-09-10 08:32,有色,2.0
2025-09-10 09:01,军工,2.0
2025-09-10 14:28,化工,2.0
2025-09-10 13:41,生物医药,2.0
2025-09-09 22:39,化学制品,1.6
2025-09-10 10:37,OCS,1.6
2025-09-10 08:32,贵金属,1.6
2025-09-10 08:32,可选消费,1.6
2025-09-10 08:56,通信,1.6
2025-09-10 09:01,核聚变,1.6
2025-09-09 22:15,汽车,1.6
2025-09-09 22:15,自动驾驶,1.6
2025-09-10 09:06,传媒,1.2000000000000002
2025-09-10 13:41,氢能,1.2000000000000002
2025-09-10 11:02,风电,1.2000000000000002
2025-09-10 08:56,信创,1.2000000000000002
2025-09-10 13:39,光刻机,1.2000000000000002
2025-09-09 22:40,汽车零部件,1.2000000000000002
2025-09-10 08:53,食品饮料,1.2000000000000002
2025-09-10 19:25,农业种植,0.8
2025-09-10 08:57,石油石化,0.8
2025-09-10 11:14,家电家居,0.8
2025-09-10 13:40,美容护理,0.8
2025-09-09 22:15,半导体,0.8
2025-09-09 22:14,存储,0.8
2025-09-10 08:57,计算机应用,0.8
2025-09-10 12:57,光纤光缆,0.8
2025-09-10 13:41,文化传媒,0.8
2025-09-10 14:43,电子元件,0.8
2025-09-10 14:36,通用设备,0.8
2025-09-09 22:14,算力,0.4
2025-09-09 23:27,电力,0.4
2025-09-09 23:10,计算机设备,0.4
2025-09-09 22:28,医疗器械,0.4
2025-09-10 07:53,软件开发,0.4
2025-09-10 09:06,玻璃玻纤,0.4
2025-09-10 09:02,交运,0.4
2025-09-10 09:02,电力设备,0.4
2025-09-10 09:06,医药,0.4
2025-09-10 08:58,计算机,0.4
2025-09-10 09:00,家用轻工,0.4
2025-09-10 08:55,电子,0.4
2025-09-10 08:32,建筑建材,0.4
2025-09-10 08:53,云计算,0.4
2025-09-10 08:53,人工智能,0.4
2025-09-10 08:32,互联网金融,0.4
2025-09-10 09:00,生物制品,0.4
2025-09-10 10:10,玻璃制造,0.4
2025-09-10 10:08,算力服务,0.4
2025-09-10 09:06,半导体材料,0.4
2025-09-10 12:18,互联网服务,0.4
2025-09-10 12:16,物流,0.4
2025-09-10 11:02,电源,0.4
2025-09-10 11:02,服务器组装,0.4
2025-09-10 11:02,散热,0.4
2025-09-10 10:11,封测,0.4
2025-09-10 10:11,有色金属,0.4
2025-09-10 10:35,体育产业,0.4
2025-09-10 09:56,轻工,0.4
2025-09-10 13:39,零售,0.4
2025-09-10 13:39,营销,0.4
2025-09-10 14:35,软件服务,0.4
2025-09-10 15:15,工程机械,0.4
2025-09-10 19:21,化学制药,0.4
2025-09-10 19:23,光伏,0.4
2025-09-10 21:27,社服,0.4
