timestamp,sector,total_score
2026-03-04 22:27,AI配电,14.0
2026-03-04 22:27,电力,10.8
2026-03-04 22:27,电力设备,8.8
2026-03-05 07:53,光模块,8.4
2026-03-04 22:36,化工,8.4
2026-03-04 22:22,商业航天,7.2
2026-03-05 07:56,机器人,6.800000000000001
2026-03-05 10:16,汽车,5.6000000000000005
2026-03-04 22:36,PCB,5.2
2026-03-05 07:53,核聚变,4.4
2026-03-04 22:27,国产算力,4.4
2026-03-04 22:36,锂电,4.0
2026-03-05 11:57,氢能,3.6
2026-03-04 22:36,面板,3.6
2026-03-04 22:28,AI应用,3.6
2026-03-05 08:59,消费电子,3.2
2026-03-05 09:14,固态电池,3.2
2026-03-05 08:49,半导体,2.8000000000000003
2026-03-05 07:56,半导体设备,2.8000000000000003
2026-03-05 11:15,元器件,2.8000000000000003
2026-03-05 10:26,OCS,2.4000000000000004
2026-03-05 09:14,石油石化,2.4000000000000004
2026-03-04 22:27,军工,2.4000000000000004
2026-03-04 22:24,医药,2.4000000000000004
2026-03-04 22:25,工控设备,2.4000000000000004
2026-03-05 11:00,液冷,2.4000000000000004
2026-03-05 07:54,有色,2.4000000000000004
2026-03-05 07:53,风电,2.0
2026-03-05 07:53,农业种植,2.0
2026-03-05 10:16,自动驾驶,1.6
2026-03-04 22:32,半导体材料,1.6
2026-03-05 10:58,脑机接口,1.2000000000000002
2026-03-05 07:57,光伏,1.2000000000000002
2026-03-05 08:45,存储,1.2000000000000002
2026-03-05 09:34,服务器,1.2000000000000002
2026-03-05 11:15,太空算力,1.2000000000000002
2026-03-05 11:57,建筑建材,1.2000000000000002
2026-03-05 07:54,光纤光缆,1.2000000000000002
2026-03-05 12:46,游戏,1.2000000000000002
2026-03-05 10:16,工程机械,1.2000000000000002
2026-03-05 12:00,社服,0.8
2026-03-04 22:27,家电家具,0.8
2026-03-05 13:53,可选消费,0.8
2026-03-05 07:54,煤炭,0.8
2026-03-05 12:00,储能,0.8
2026-03-05 13:13,通用设备,0.8
2026-03-05 13:11,传媒,0.8
2026-03-05 12:00,医疗器械,0.8
2026-03-05 11:36,交运,0.8
2026-03-04 22:25,保险,0.4
2026-03-04 22:24,纺织服饰,0.4
2026-03-05 11:07,石油化工,0.4
2026-03-05 09:31,互联网,0.4
2026-03-05 07:56,电网设备,0.4
2026-03-05 07:55,信创,0.4
2026-03-05 11:57,模拟芯片,0.4
2026-03-05 11:57,量子通信,0.4
2026-03-05 11:11,文化传媒,0.4
2026-03-05 11:09,塑料制品,0.4
2026-03-05 12:46,化学制药,0.4
2026-03-05 12:00,食品饮料,0.4
2026-03-05 11:59,航运港口,0.4
2026-03-05 13:53,电气设备,0.4
2026-03-05 13:53,贵金属,0.4
2026-03-05 14:01,环保,0.4
2026-03-05 14:02,封测,0.4
2026-03-05 14:03,银行,0.4
2026-03-05 14:03,化学原料,0.4
2026-03-05 14:05,功率半导体,0.4
2026-03-05 15:37,物流,0.4
2026-03-05 15:37,软件开发,0.4
2026-03-05 15:38,国防军工,0.4
2026-03-05 17:30,计算机,0.4
2026-03-05 18:45,3D打印,0.4
2026-03-05 18:46,互联网医疗,0.4
