timestamp,sector,total_score
2026-04-21 22:23,光模块,13.200000000000001
2026-04-22 00:01,PCB,10.0
2026-04-22 00:02,国产算力,9.200000000000001
2026-04-21 22:05,锂电,8.0
2026-04-21 22:40,固态电池,7.6000000000000005
2026-04-21 22:15,AI配电,7.6000000000000005
2026-04-21 22:06,AI应用,6.800000000000001
2026-04-22 08:15,有色,6.4
2026-04-21 22:42,汽车,6.4
2026-04-21 23:31,半导体材料,5.6000000000000005
2026-04-21 22:38,农林牧渔,5.6000000000000005
2026-04-22 00:01,半导体设备,5.6000000000000005
2026-04-22 07:45,机器人,5.6000000000000005
2026-04-21 22:38,液冷服务器,5.2
2026-04-22 00:01,风电,4.4
2026-04-22 00:03,可选消费,4.4
2026-04-22 07:44,商业航天,4.0
2026-04-22 00:04,工控设备,3.6
2026-04-22 00:01,光伏,2.4000000000000004
2026-04-21 22:42,医药,2.4000000000000004
2026-04-22 12:34,化工,2.4000000000000004
2026-04-22 10:29,交运,2.0
2026-04-22 07:45,通用设备,1.6
2026-04-22 08:58,半导体,1.6
2026-04-22 00:02,食品饮料,1.6
2026-04-22 11:08,地产,1.2000000000000002
2026-04-22 07:45,电池,1.2000000000000002
2026-04-22 08:53,环保,1.2000000000000002
2026-04-22 00:05,医疗器械,1.2000000000000002
2026-04-22 00:05,生物制品,1.2000000000000002
2026-04-22 07:45,功率模拟,1.2000000000000002
2026-04-21 23:00,自动驾驶,1.2000000000000002
2026-04-21 22:12,消费电子,1.2000000000000002
2026-04-21 22:41,工程机械,1.2000000000000002
2026-04-22 13:28,教育,1.2000000000000002
2026-04-22 11:07,面板,1.2000000000000002
2026-04-22 00:06,煤炭,1.2000000000000002
2026-04-22 07:59,珠宝首饰,1.2000000000000002
2026-04-21 22:39,服装家纺,0.8
2026-04-22 11:16,电子元件,0.8
2026-04-22 14:55,电机,0.8
2026-04-22 17:14,计算机设备,0.8
2026-04-22 20:46,氢能,0.8
2026-04-21 22:40,计算机,0.8
2026-04-22 00:04,石油石化,0.8
2026-04-21 22:38,储能,0.4
2026-04-21 22:38,餐饮,0.4
2026-04-21 22:38,博彩,0.4
2026-04-21 22:38,免税,0.4
2026-04-21 22:38,旅游,0.4
2026-04-21 22:38,酒店,0.4
2026-04-22 00:01,光纤光缆,0.4
2026-04-22 00:01,核聚变,0.4
2026-04-22 00:04,光通信,0.4
2026-04-22 00:03,纺织服饰,0.4
2026-04-22 08:55,通信,0.4
2026-04-22 08:51,化妆品,0.4
2026-04-22 08:51,家用轻工,0.4
2026-04-22 07:45,光伏设备,0.4
2026-04-22 00:06,信创,0.4
2026-04-22 00:06,纺服,0.4
2026-04-22 07:44,存储,0.4
2026-04-22 00:05,化学制品,0.4
2026-04-22 00:04,汽车零部件,0.4
2026-04-22 00:03,贵金属,0.4
2026-04-22 10:50,量子通信,0.4
2026-04-22 10:34,化学制药,0.4
2026-04-22 09:06,电力,0.4
2026-04-22 09:15,电源,0.4
2026-04-22 08:57,专用设备,0.4
2026-04-22 08:56,家电家居,0.4
2026-04-22 11:08,商贸物流,0.4
2026-04-22 11:07,云计算,0.4
2026-04-22 11:00,手机微晶玻璃,0.4
2026-04-22 11:00,低介电玻纤,0.4
2026-04-22 11:00,玻璃载板,0.4
2026-04-22 11:00,玻璃基板,0.4
2026-04-22 12:34,光学光电子,0.4
2026-04-22 12:30,烟草,0.4
2026-04-22 13:57,算力租赁,0.4
2026-04-22 13:29,封测,0.4
2026-04-22 12:33,军工,0.4
2026-04-22 17:00,纺织服装,0.4
2026-04-22 17:01,汽车热管理,0.4
2026-04-22 20:53,家用电器,0.4
2026-04-22 21:10,软件开发,0.4
2026-04-22 21:31,航空机场,0.4
