timestamp,sector,total_score
2026-03-29 22:16,商业航天,23.200000000000003
2026-03-29 22:15,锂电,18.0
2026-03-29 23:06,国产算力,14.4
2026-03-29 22:16,太空算力,13.200000000000001
2026-03-29 22:16,有色,12.8
2026-03-29 22:16,光模块,11.600000000000001
2026-03-29 22:15,储能,10.4
2026-03-29 22:15,固态电池,10.0
2026-03-29 22:21,风电,10.0
2026-03-29 22:21,化工,9.200000000000001
2026-03-29 22:15,机器人,8.8
2026-03-29 22:15,PCB,8.8
2026-03-29 22:16,AI配电,8.0
2026-03-29 23:06,汽车,8.0
2026-03-29 22:19,AI应用,6.800000000000001
2026-03-29 22:16,核聚变,6.4
2026-03-29 22:20,电力,5.6000000000000005
2026-03-29 22:15,光伏,4.800000000000001
2026-03-30 08:31,半导体设备,4.4
2026-03-29 22:16,军工,4.4
2026-03-29 22:16,半导体材料,4.4
2026-03-29 22:16,工控设备,4.0
2026-03-29 22:15,医药,4.0
2026-03-30 06:52,OCS,3.6
2026-03-30 07:00,光纤光缆,3.6
2026-03-29 22:21,石油石化,3.2
2026-03-30 06:53,环保,3.2
2026-03-29 22:37,煤炭,3.2
2026-03-30 08:12,光刻机,2.8000000000000003
2026-03-30 09:32,医疗器械,2.8000000000000003
2026-03-29 22:20,元器件,2.4000000000000004
2026-03-29 22:16,消费电子,2.4000000000000004
2026-03-30 06:59,农业种植,2.4000000000000004
2026-03-30 07:45,存储,2.4000000000000004
2026-03-30 08:25,信创,2.4000000000000004
2026-03-30 08:49,工程机械,2.4000000000000004
2026-03-29 22:38,食品饮料,2.4000000000000004
2026-03-30 07:45,液冷,2.0
2026-03-30 09:00,面板,2.0
2026-03-30 09:09,交运,1.6
2026-03-30 07:45,家电家居,1.6
2026-03-30 09:22,服务器,1.2000000000000002
2026-03-30 09:11,传媒,1.2000000000000002
2026-03-29 22:20,功率半导体,1.2000000000000002
2026-03-29 22:21,通信设备,1.2000000000000002
2026-03-30 08:11,半导体,1.2000000000000002
2026-03-29 22:37,游戏,1.2000000000000002
2026-03-30 08:49,自动驾驶,1.2000000000000002
2026-03-30 09:00,保险,1.2000000000000002
2026-03-30 12:28,贵金属,1.2000000000000002
2026-03-29 22:15,纺服,0.8
2026-03-30 09:58,家电,0.8
2026-03-30 09:09,地产,0.8
2026-03-30 06:57,生物医药,0.8
2026-03-30 08:50,封测,0.8
2026-03-29 22:38,航天,0.8
2026-03-30 06:59,可选消费,0.8
2026-03-30 09:32,CXO,0.8
2026-03-30 14:26,摩托车及其他,0.8
2026-03-30 14:23,航天航空,0.8
2026-03-30 13:43,化学制药,0.8
2026-03-30 12:46,稀土,0.8
2026-03-29 22:21,电网设备,0.4
2026-03-29 22:37,光学光电子,0.4
2026-03-30 06:56,珠宝首饰,0.4
2026-03-30 09:00,量子通信,0.4
2026-03-30 07:45,服装家纺,0.4
2026-03-30 08:12,家电家具,0.4
2026-03-30 08:15,电池,0.4
2026-03-30 10:19,旅游,0.4
2026-03-30 09:31,油气开采,0.4
2026-03-30 09:02,餐饮,0.4
2026-03-30 09:09,工业金属,0.4
2026-03-30 10:20,农药,0.4
2026-03-30 10:20,锂电池,0.4
2026-03-30 09:32,中药,0.4
2026-03-30 12:49,专用设备,0.4
2026-03-30 14:10,有色采掘,0.4
2026-03-30 14:10,建材,0.4
2026-03-30 13:02,建筑建材,0.4
2026-03-30 13:42,纺织机械,0.4
2026-03-30 14:10,太空光伏,0.4
2026-03-30 14:10,建筑,0.4
2026-03-30 14:45,计算机设备,0.4
2026-03-30 17:42,汽车整车,0.4
2026-03-30 17:42,医疗服务,0.4
2026-03-30 17:43,黑色家电,0.4
2026-03-30 17:44,航天装备,0.4
2026-03-30 20:15,模拟芯片,0.4
