timestamp,sector,total_score
2026-02-06 12:30,太空算力,11.200000000000001
2026-02-06 12:30,固态电池,5.2
2026-02-06 12:30,锂电,4.800000000000001
2026-02-06 12:30,机器人,3.6
2026-02-06 12:30,商业航天,2.4000000000000004
2026-02-06 12:30,半导体材料,2.0
2026-02-06 12:30,光模块,1.6
2026-02-06 12:30,国产算力,1.6
2026-02-06 12:30,AI配电,1.6
2026-02-06 12:30,工程机械,1.6
2026-02-06 12:30,储能,1.6
2026-02-06 12:45,光伏,1.6
2026-02-06 12:30,AI应用,1.6
2026-02-06 17:01,PCB,1.6
2026-02-06 12:30,伊朗,1.2000000000000002
2026-02-06 17:00,光伏设备,1.2000000000000002
2026-02-06 12:30,消费电子,1.2000000000000002
2026-02-06 12:30,无人驾驶,0.8
2026-02-06 12:30,军工,0.8
2026-02-06 12:45,MLCC,0.8
2026-02-06 12:45,可控核聚变,0.8
2026-02-06 12:45,AI电源,0.8
2026-02-06 12:30,电力,0.8
2026-02-06 13:30,农业种植,0.8
2026-02-06 13:30,半导体,0.8
2026-02-06 12:30,汽车整车,0.8
2026-02-08 21:00,太空光伏,0.8
2026-02-08 20:09,互联网金融,0.8
2026-02-08 20:09,券商,0.8
2026-02-06 17:01,小金属,0.8
2026-02-06 17:01,汽车,0.8
2026-02-06 12:30,AIDC,0.8
2026-02-06 12:30,港口,0.4
2026-02-06 12:30,通用设备,0.4
2026-02-06 12:30,钠电池,0.4
2026-02-06 12:30,中药,0.4
2026-02-06 12:30,电力设备,0.4
2026-02-06 12:30,创新药,0.4
2026-02-06 12:30,铝,0.4
2026-02-06 12:30,游戏,0.4
2026-02-06 12:30,量子通信,0.4
2026-02-06 12:30,养殖,0.4
2026-02-06 12:30,发电设备,0.4
2026-02-06 12:30,燃气,0.4
2026-02-06 14:15,食品饮料,0.4
2026-02-06 13:45,功率半导体,0.4
2026-02-06 17:00,锂电设备,0.4
2026-02-06 17:01,水泥,0.4
2026-02-06 14:15,物流,0.4
2026-02-06 13:45,钨,0.4
2026-02-06 13:30,3D打印,0.4
2026-02-08 01:27,电池,0.4
2026-02-06 17:01,电子烟,0.4
2026-02-06 17:01,建筑建材,0.4
2026-02-08 01:27,氢能,0.4
2026-02-08 20:09,电池片,0.4
2026-02-08 20:09,染料,0.4
2026-02-08 20:09,化工,0.4
2026-02-08 01:27,钙钛矿,0.4
2026-02-08 20:09,固态设备,0.4
2026-02-08 20:19,证券,0.4
2026-02-08 20:25,原料药,0.4
2026-02-08 20:19,多元金融,0.4
2026-02-08 21:00,风电,0.4
2026-02-08 21:00,光刻机,0.4
2026-02-08 21:00,液冷,0.4
2026-02-08 21:30,LED,0.4
