timestamp,sector,total_score
2025-09-17 22:16,机器人,25.200000000000003
2025-09-17 22:14,国产算力,16.0
2025-09-17 22:16,自动驾驶,9.200000000000001
2025-09-17 22:13,光模块,8.8
2025-09-17 22:13,存储,8.4
2025-09-17 22:16,PCB,8.4
2025-09-17 22:20,锂电,7.6000000000000005
2025-09-17 22:13,商业航天,6.800000000000001
2025-09-17 22:13,消费电子,6.800000000000001
2025-09-18 08:56,半导体设备,6.4
2025-09-18 07:25,汽车,6.0
2025-09-18 10:34,风电,5.2
2025-09-17 22:14,液冷,4.800000000000001
2025-09-17 22:13,太空算力,4.0
2025-09-18 09:00,光刻机,4.0
2025-09-17 22:16,服务器,3.6
2025-09-17 22:16,工程机械,3.6
2025-09-18 08:27,半导体材料,3.2
2025-09-17 22:37,固态电池,3.2
2025-09-18 08:37,通用设备,3.2
2025-09-17 22:13,元器件,2.8000000000000003
2025-09-17 22:13,储能,2.8000000000000003
2025-09-17 22:15,化工,2.8000000000000003
2025-09-17 23:15,家电家居,2.4000000000000004
2025-09-17 22:15,AI配电,2.4000000000000004
2025-09-18 08:49,军工,2.4000000000000004
2025-09-17 22:21,AI应用,2.4000000000000004
2025-09-18 08:49,生物制品,2.0
2025-09-18 09:14,工控设备,2.0
2025-09-17 22:55,通信,2.0
2025-09-17 22:13,氢能,2.0
2025-09-17 22:40,文化传媒,2.0
2025-09-18 10:25,OCS,2.0
2025-09-18 13:00,农业种植,2.0
2025-09-18 12:41,交运,2.0
2025-09-17 22:13,光伏,1.6
2025-09-18 08:27,医药,1.6
2025-09-18 08:37,电力,1.6
2025-09-18 14:17,光纤光缆,1.2000000000000002
2025-09-18 08:49,信创,1.2000000000000002
2025-09-18 09:00,量子通信,1.2000000000000002
2025-09-17 22:20,生物医药,1.2000000000000002
2025-09-17 22:43,电力设备,1.2000000000000002
2025-09-17 22:14,半导体代工,1.2000000000000002
2025-09-18 08:37,汽车零部件,1.2000000000000002
2025-09-18 09:14,封测,1.2000000000000002
2025-09-18 08:57,CXO,0.8
2025-09-17 22:14,纺织服饰,0.8
2025-09-18 08:27,消防设备,0.8
2025-09-18 10:59,游戏,0.8
2025-09-17 23:15,电子元件,0.8
2025-09-18 09:23,核聚变,0.8
2025-09-18 09:23,光学光电子,0.8
2025-09-18 08:57,医药生物,0.8
2025-09-18 08:49,有色,0.8
2025-09-18 08:37,通信设备,0.8
2025-09-18 08:37,计算机设备,0.8
2025-09-18 08:57,医疗器械,0.8
2025-09-18 13:01,教育,0.8
2025-09-17 23:15,可选消费,0.4
2025-09-17 22:40,社会服务,0.4
2025-09-17 22:13,稀土,0.4
2025-09-18 08:44,电子设备防盗,0.4
2025-09-18 08:37,黑色家电,0.4
2025-09-18 08:37,房地产开发,0.4
2025-09-18 08:37,工业金属,0.4
2025-09-18 08:37,其他电子,0.4
2025-09-18 09:09,玻璃玻纤,0.4
2025-09-18 09:09,半导体,0.4
2025-09-18 08:57,零售,0.4
2025-09-18 09:00,建筑建材,0.4
2025-09-18 08:37,计算机应用,0.4
2025-09-18 08:37,黑色金属,0.4
2025-09-18 08:37,自动化设备,0.4
2025-09-18 08:37,半导体及元件,0.4
2025-09-18 08:37,小金属,0.4
2025-09-18 11:09,互联网服务,0.4
2025-09-18 11:09,软件开发,0.4
2025-09-18 11:22,仪器仪表,0.4
2025-09-18 10:58,食品加工,0.4
2025-09-18 09:19,算力,0.4
2025-09-18 10:52,计算机,0.4
2025-09-18 10:41,化学制品,0.4
2025-09-18 12:19,数据中心,0.4
2025-09-18 12:19,液冷系统,0.4
2025-09-18 11:24,软件服务,0.4
2025-09-18 11:22,机械设备,0.4
2025-09-18 12:42,食品饮料,0.4
2025-09-18 12:41,建筑装饰,0.4
2025-09-18 12:56,旅游,0.4
2025-09-18 12:19,电池管理系统,0.4
2025-09-18 13:39,物流,0.4
2025-09-18 14:21,光通信,0.4
2025-09-18 14:51,国防军工,0.4
2025-09-18 16:19,珠宝首饰,0.4
2025-09-18 17:52,环保,0.4
2025-09-18 17:53,煤炭,0.4
2025-09-18 18:23,化学制药,0.4
2025-09-18 20:07,石油石化,0.4
