timestamp,sector,total_score
2025-09-22 22:22,锂电,12.0
2025-09-22 22:46,PCB,11.600000000000001
2025-09-22 22:05,国产算力,11.200000000000001
2025-09-22 22:05,机器人,10.0
2025-09-22 22:04,半导体设备,10.0
2025-09-23 08:11,光模块,9.200000000000001
2025-09-22 22:05,服务器,6.800000000000001
2025-09-22 22:05,液冷,6.4
2025-09-23 07:52,化工,6.0
2025-09-22 22:05,存储,5.6000000000000005
2025-09-22 23:08,消费电子,5.2
2025-09-23 07:52,AI配电,5.2
2025-09-22 22:06,商业航天,4.800000000000001
2025-09-22 22:06,电力设备,3.6
2025-09-22 22:05,储能,3.6
2025-09-23 08:31,OCS,3.6
2025-09-23 08:16,半导体材料,3.2
2025-09-22 22:02,汽车,3.2
2025-09-23 08:30,半导体,3.2
2025-09-23 08:16,风电,2.8000000000000003
2025-09-22 22:06,军工,2.8000000000000003
2025-09-23 08:12,电力,2.4000000000000004
2025-09-22 22:05,交运,2.4000000000000004
2025-09-23 08:16,AI应用,2.4000000000000004
2025-09-23 07:52,核聚变,2.4000000000000004
2025-09-22 22:04,通用设备,2.0
2025-09-23 10:00,工程机械,2.0
2025-09-23 09:24,化学制药,1.6
2025-09-22 22:02,生物制品,1.6
2025-09-23 13:54,光纤光缆,1.6
2025-09-23 08:40,固态电池,1.6
2025-09-22 22:02,医药,1.2000000000000002
2025-09-23 14:07,美容护理,1.2000000000000002
2025-09-23 07:52,元器件,1.2000000000000002
2025-09-23 09:29,氢能,1.2000000000000002
2025-09-23 16:29,电机,1.2000000000000002
2025-09-23 12:59,食品饮料,1.2000000000000002
2025-09-23 10:00,光刻机,1.2000000000000002
2025-09-22 22:05,自动驾驶,1.2000000000000002
2025-09-22 22:32,农业种植,1.2000000000000002
2025-09-23 08:13,食品加工,1.2000000000000002
2025-09-23 10:01,脑机接口,0.8
2025-09-23 10:00,贵金属,0.8
2025-09-23 10:00,生物医药,0.8
2025-09-23 16:29,物流,0.8
2025-09-23 17:54,游戏,0.8
2025-09-23 13:55,汽车零部件,0.8
2025-09-23 08:40,光伏,0.8
2025-09-23 08:16,建筑建材,0.8
2025-09-23 08:13,工控设备,0.8
2025-09-23 09:17,太空算力,0.8
2025-09-23 14:33,计算机应用,0.8
2025-09-22 22:02,纺织服装,0.4
2025-09-23 08:44,包装印刷,0.4
2025-09-23 08:12,煤炭,0.4
2025-09-23 08:29,信创,0.4
2025-09-23 08:29,医疗器械,0.4
2025-09-23 08:29,互联网金融,0.4
2025-09-23 13:01,家电家居,0.4
2025-09-23 13:00,液冷设备,0.4
2025-09-23 12:59,专用设备,0.4
2025-09-23 10:00,有色,0.4
2025-09-23 09:59,港口航运,0.4
2025-09-23 09:17,通信,0.4
2025-09-23 14:08,工程建设,0.4
2025-09-23 14:08,数据中心,0.4
2025-09-23 16:29,煤炭开采,0.4
2025-09-23 14:08,建筑材料,0.4
2025-09-23 16:33,纺织服饰,0.4
2025-09-23 16:33,石油石化,0.4
2025-09-23 17:53,电子元件,0.4
2025-09-23 18:47,有色金属,0.4
2025-09-23 20:29,券商,0.4
2025-09-23 20:40,面板,0.4
