timestamp,sector,total_score
2025-06-24 22:15,机器人,10.8
2025-06-24 22:16,AI应用,7.6000000000000005
2025-06-24 22:15,PCB,7.2
2025-06-24 22:15,锂电,6.4
2025-06-24 22:18,固态电池,6.4
2025-06-24 22:17,光模块,5.2
2025-06-24 22:17,国产算力,5.2
2025-06-24 23:36,AI配电,4.4
2025-06-24 22:16,汽车,4.0
2025-06-24 23:14,化工,3.6
2025-06-24 22:16,军工,3.2
2025-06-25 09:09,商业航天,2.8000000000000003
2025-06-24 22:17,风电,2.8000000000000003
2025-06-25 09:35,互联网金融,2.8000000000000003
2025-06-25 11:39,券商,2.8000000000000003
2025-06-25 08:31,核聚变,2.4000000000000004
2025-06-25 09:35,信创,2.4000000000000004
2025-06-24 22:16,游戏,2.4000000000000004
2025-06-24 22:17,储能,2.0
2025-06-24 22:17,自动驾驶,2.0
2025-06-25 09:34,液冷,2.0
2025-06-25 09:10,消费电子,2.0
2025-06-24 23:14,有色,2.0
2025-06-24 22:15,工控设备,1.6
2025-06-24 22:17,工程机械,1.6
2025-06-25 09:34,OCS,1.6
2025-06-25 08:44,食品饮料,1.6
2025-06-24 23:36,交运,1.6
2025-06-25 09:35,电力,1.6
2025-06-25 09:10,服务器,1.6
2025-06-25 09:50,地产,1.2000000000000002
2025-06-25 08:44,传媒,1.2000000000000002
2025-06-24 22:15,光伏,1.2000000000000002
2025-06-24 22:18,光学光电子,1.2000000000000002
2025-06-24 22:15,家电家居,1.2000000000000002
2025-06-24 23:42,半导体设备,0.8
2025-06-24 23:14,半导体材料,0.8
2025-06-25 09:37,证券,0.8
2025-06-25 13:28,专用设备,0.8
2025-06-25 10:07,光纤光缆,0.8
2025-06-25 00:27,金属新材料,0.8
2025-06-25 13:40,美容护理,0.8
2025-06-25 09:10,存储,0.8
2025-06-24 23:14,太空算力,0.8
2025-06-25 08:02,有色金属,0.8
2025-06-24 22:15,激光雷达,0.4
2025-06-24 22:17,创新药,0.4
2025-06-24 22:15,风电设备,0.4
2025-06-24 22:15,氢能,0.4
2025-06-24 22:15,教育,0.4
2025-06-25 08:38,钢铁,0.4
2025-06-25 08:31,医药,0.4
2025-06-24 22:59,汽车整车,0.4
2025-06-24 22:59,化肥,0.4
2025-06-25 09:50,可选消费,0.4
2025-06-25 09:50,社服,0.4
2025-06-25 09:49,计算机应用,0.4
2025-06-25 09:10,医疗器械,0.4
2025-06-25 08:44,建筑建材,0.4
2025-06-25 10:48,互联网服务,0.4
2025-06-25 11:16,国防军工,0.4
2025-06-25 11:02,银行,0.4
2025-06-25 11:38,通用航空,0.4
2025-06-25 13:02,元器件,0.4
2025-06-25 13:28,电池,0.4
2025-06-25 13:28,通用设备,0.4
2025-06-25 13:28,电池材料,0.4
2025-06-25 13:28,电池制造,0.4
2025-06-25 13:28,电池化学品,0.4
2025-06-25 09:52,Robotaxi,0.4
2025-06-25 13:28,电池设备,0.4
2025-06-25 13:36,小家电,0.4
2025-06-25 13:51,功率半导体,0.4
2025-06-25 13:54,光刻机,0.4
2025-06-25 14:50,软件开发,0.4
2025-06-25 18:20,面板,0.4
2025-06-25 18:20,封测,0.4
2025-06-25 18:20,物流,0.4
2025-06-25 18:20,通信,0.4
2025-06-25 18:21,家电家具,0.4
2025-06-25 18:21,轻工,0.4
2025-06-25 18:21,商贸物流,0.4
2025-06-25 18:22,期货,0.4
2025-06-25 18:23,模拟芯片,0.4
2025-06-25 18:26,金融租赁,0.4
2025-06-25 18:27,租赁,0.4
