timestamp,sector,total_score
2026-03-20 08:11,光模块,8.8
2026-03-20 08:06,储能,5.6000000000000005
2026-03-19 22:34,PCB,4.800000000000001
2026-03-19 23:02,太空算力,4.800000000000001
2026-03-19 23:02,机器人,4.4
2026-03-20 08:06,商业航天,4.4
2026-03-19 22:34,OCS,4.0
2026-03-19 23:01,锂电,4.0
2026-03-19 22:55,风电,3.2
2026-03-20 08:07,光伏,2.8000000000000003
2026-03-20 10:59,固态电池,2.4000000000000004
2026-03-19 22:34,核聚变,2.0
2026-03-19 22:31,医药,2.0
2026-03-19 22:59,半导体,1.6
2026-03-20 08:37,液冷,1.6
2026-03-20 09:12,通信设备,1.6
2026-03-20 10:07,光纤光缆,1.6
2026-03-20 08:11,消费电子,1.2000000000000002
2026-03-20 09:09,国产算力,1.2000000000000002
2026-03-20 09:09,面板,1.2000000000000002
2026-03-20 08:11,存储,1.2000000000000002
2026-03-19 23:01,农业种植,1.2000000000000002
2026-03-20 12:51,汽车,1.2000000000000002
2026-03-20 08:53,有色,1.2000000000000002
2026-03-20 10:07,美容护理,1.2000000000000002
2026-03-20 12:00,光伏设备,1.2000000000000002
2026-03-19 22:33,中药,1.2000000000000002
2026-03-19 22:41,通信,0.8
2026-03-19 22:55,游戏,0.8
2026-03-20 08:50,可选消费,0.8
2026-03-20 08:36,AI配电,0.8
2026-03-19 22:37,计算机,0.8
2026-03-20 09:10,医疗器械,0.8
2026-03-20 13:33,氢能,0.8
2026-03-20 13:32,家居用品,0.8
2026-03-20 09:09,光刻机,0.8
2026-03-20 09:09,交运,0.8
2026-03-19 22:34,互联网电商,0.4
2026-03-19 23:02,AI应用,0.4
2026-03-20 08:37,纺织服饰,0.4
2026-03-20 08:37,半导体设备,0.4
2026-03-20 08:15,保险,0.4
2026-03-20 08:36,军工,0.4
2026-03-20 08:14,化工,0.4
2026-03-19 22:32,旅游,0.4
2026-03-20 09:10,种植业,0.4
2026-03-20 08:52,建筑装饰,0.4
2026-03-20 10:05,软件,0.4
2026-03-20 09:59,电子元件,0.4
2026-03-20 09:10,银行,0.4
2026-03-20 09:10,建筑材料,0.4
2026-03-20 09:10,养殖业,0.4
2026-03-20 08:52,商贸物流,0.4
2026-03-20 10:54,化学制品,0.4
2026-03-20 10:07,燃气,0.4
2026-03-20 12:40,通用设备,0.4
2026-03-20 12:00,轻工,0.4
2026-03-20 10:15,工控设备,0.4
2026-03-20 12:51,环保,0.4
2026-03-20 13:00,太空光伏,0.4
2026-03-20 13:34,模拟芯片,0.4
2026-03-20 18:37,工程机械,0.4
2026-03-20 19:02,建筑建材,0.4
