timestamp,sector,total_score
2025-07-31 23:31,液冷,2.8000000000000003
2025-07-31 22:28,AI应用,2.4000000000000004
2025-07-31 23:31,自动驾驶,2.4000000000000004
2025-07-31 23:31,化工,2.4000000000000004
2025-07-31 23:37,机器人,2.4000000000000004
2025-08-01 08:54,PCB,2.0
2025-08-01 08:54,医药,2.0
2025-08-01 07:53,化学制药,1.6
2025-08-01 08:10,工控设备,1.6
2025-08-01 08:10,商业航天,1.6
2025-08-01 08:54,军工,1.6
2025-08-01 09:16,消费电子,1.6
2025-08-01 08:54,固态电池,1.2000000000000002
2025-07-31 23:35,国产算力,1.2000000000000002
2025-08-01 09:16,光模块,1.2000000000000002
2025-08-01 09:06,存储,0.8
2025-08-01 09:19,AI配电,0.8
2025-08-01 09:19,元器件,0.8
2025-07-31 23:49,传媒,0.8
2025-07-31 23:36,游戏,0.8
2025-07-31 23:30,光伏,0.8
2025-08-01 12:16,半导体,0.8
2025-08-01 10:23,计算机,0.8
2025-08-01 11:01,电子元件,0.8
2025-08-01 10:04,物流,0.8
2025-08-01 08:35,电力设备,0.4
2025-07-31 23:38,电子,0.4
2025-07-31 23:35,核聚变,0.4
2025-07-31 23:49,食品饮料,0.4
2025-07-31 23:31,锂电,0.4
2025-07-31 23:29,生物制品,0.4
2025-08-01 08:10,脑机接口,0.4
2025-07-31 23:49,社服,0.4
2025-07-31 23:49,商贸物流,0.4
2025-08-01 09:10,电力,0.4
2025-08-01 09:10,燃气,0.4
2025-08-01 08:59,建筑装饰,0.4
2025-08-01 08:54,半导体材料,0.4
2025-08-01 09:48,医药生物,0.4
2025-08-01 09:39,半导体设备,0.4
2025-08-01 09:34,白色家电,0.4
2025-08-01 09:15,装修装饰,0.4
2025-08-01 10:21,煤炭开采,0.4
2025-08-01 10:07,石油石化,0.4
2025-08-01 10:30,太空算力,0.4
2025-08-01 10:02,医疗器械,0.4
2025-08-01 11:02,模拟芯片,0.4
2025-08-01 11:16,通用设备,0.4
2025-08-01 11:29,专用设备,0.4
2025-08-01 11:30,汽车,0.4
2025-08-01 13:01,储能,0.4
2025-08-01 13:20,互联网服务,0.4
2025-08-01 13:57,光学光电子,0.4
2025-08-01 13:59,服务器,0.4
