timestamp,sector,total_score
2025-05-30 20:17,化学制药,1.2000000000000002
2025-05-30 20:23,军工,1.2000000000000002
2025-05-30 20:18,化工,0.8
2025-05-30 20:18,石油石化,0.8
2025-05-30 20:20,商业航天,0.8
2025-05-30 20:21,储能,0.8
2025-05-30 20:22,生物制品,0.8
2025-05-30 20:18,工程机械,0.4
2025-05-30 20:20,固态电池,0.4
2025-05-30 20:19,计算机应用,0.4
2025-05-30 20:20,可选消费,0.4
2025-05-30 20:20,农业种植,0.4
2025-05-30 20:21,锂电,0.4
2025-05-30 20:21,光伏,0.4
2025-05-30 20:18,地产,0.4
2025-05-30 20:17,零售,0.4
2025-05-30 20:22,游戏,0.4
2025-05-30 20:21,养殖业,0.4
2025-05-30 20:22,自动驾驶,0.4
2025-05-30 20:22,风电,0.4
2025-05-30 20:22,核聚变,0.4
2025-05-30 20:23,国防军工,0.4
2025-05-30 20:23,环保,0.4
2025-05-30 20:23,液冷,0.4
2025-05-30 20:23,医药,0.4
2025-05-30 20:23,电子元件,0.4
2025-05-31 21:07,医疗器械,0.4
2025-05-31 21:07,消费电子,0.4
2025-05-31 21:08,通用设备,0.4
2025-05-31 21:08,珠宝首饰,0.4
2025-05-31 21:08,生物医药,0.4
2025-05-31 21:09,文化传媒,0.4
