timestamp,sector,total_score
2025-08-21 23:25,国产算力,13.200000000000001
2025-08-21 23:25,AI应用,6.800000000000001
2025-08-21 23:25,机器人,5.6000000000000005
2025-08-22 08:32,锂电,5.6000000000000005
2025-08-22 09:07,光模块,3.6
2025-08-21 23:25,通用设备,3.2
2025-08-21 23:25,商业航天,2.8000000000000003
2025-08-21 23:25,半导体设备,2.8000000000000003
2025-08-21 23:26,通信,2.8000000000000003
2025-08-22 08:34,消费电子,2.8000000000000003
2025-08-22 09:07,PCB,2.8000000000000003
2025-08-22 08:47,储能,2.8000000000000003
2025-08-21 23:25,存储,2.4000000000000004
2025-08-21 23:25,汽车,2.4000000000000004
2025-08-22 08:43,封测,2.0
2025-08-21 23:25,半导体材料,2.0
2025-08-22 09:51,半导体,2.0
2025-08-22 08:45,工控设备,2.0
2025-08-22 08:47,光伏,2.0
2025-08-21 22:42,化工,1.6
2025-08-22 08:32,通信设备,1.6
2025-08-22 08:43,固态电池,1.6
2025-08-22 08:36,医疗器械,1.6
2025-08-22 08:47,有色,1.6
2025-08-21 23:43,军工,1.6
2025-08-21 23:25,社服,1.6
2025-08-22 08:43,信创,1.2000000000000002
2025-08-21 23:25,太空算力,1.2000000000000002
2025-08-22 11:01,光纤光缆,1.2000000000000002
2025-08-22 09:22,风电,1.2000000000000002
2025-08-22 08:53,交运,1.2000000000000002
2025-08-22 08:39,电力,1.2000000000000002
2025-08-22 08:42,医疗服务,1.2000000000000002
2025-08-22 08:32,食品饮料,1.2000000000000002
2025-08-21 23:25,自动驾驶,1.2000000000000002
2025-08-22 08:45,服务器,1.2000000000000002
2025-08-22 12:19,核聚变,0.8
2025-08-21 23:44,电子烟,0.8
2025-08-22 08:38,互联网传媒,0.8
2025-08-22 08:45,液冷,0.8
2025-08-22 08:47,面板,0.8
2025-08-22 08:32,汽车零部件,0.8
2025-08-22 08:32,游戏,0.8
2025-08-22 13:53,稀土,0.8
2025-08-22 09:13,元器件,0.8
2025-08-22 12:24,电源设备,0.8
2025-08-21 23:25,仪器仪表,0.4
2025-08-22 08:47,商贸物流,0.4
2025-08-22 08:28,珠宝首饰,0.4
2025-08-22 08:30,计算机,0.4
2025-08-22 08:28,零售,0.4
2025-08-22 08:32,出版,0.4
2025-08-21 23:44,铜箔,0.4
2025-08-22 08:43,互联网金融,0.4
2025-08-22 08:40,汽车整车,0.4
2025-08-22 08:27,涂料,0.4
2025-08-22 09:10,计算机设备,0.4
2025-08-22 08:47,石油石化,0.4
2025-08-22 08:47,家电家居,0.4
2025-08-22 09:20,生物医药,0.4
2025-08-22 11:01,功率半导体,0.4
2025-08-22 11:01,模拟芯片,0.4
2025-08-22 09:25,美容护理,0.4
2025-08-22 09:24,光学光电子,0.4
2025-08-22 12:18,船舶制造,0.4
2025-08-22 13:15,专用设备,0.4
2025-08-22 13:53,氢能,0.4
2025-08-22 14:11,小金属,0.4
2025-08-22 14:24,可选消费,0.4
2025-08-22 14:24,环保,0.4
2025-08-22 14:24,电力设备,0.4
2025-08-22 18:33,电子元件,0.4
2025-08-22 18:42,服装家纺,0.4
2025-08-22 18:43,光刻机,0.4
2025-08-22 19:54,AI配电,0.4
2025-08-22 19:55,化学制药,0.4
