timestamp,sector,total_score
2025-08-29 22:12,国产算力,3.2
2025-08-30 11:50,光模块,2.0
2025-08-29 22:38,PCB,2.0
2025-08-30 11:50,AI配电,1.6
2025-08-30 13:06,化工,1.2000000000000002
2025-08-30 13:07,液冷,1.2000000000000002
2025-08-30 13:07,银行,1.2000000000000002
2025-08-30 11:50,服务器,0.8
2025-08-29 23:16,汽车,0.8
2025-08-30 11:50,AI应用,0.8
2025-08-30 13:06,OCS,0.8
2025-08-30 13:06,锂电,0.8
2025-08-29 22:12,机器人,0.8
2025-08-30 14:50,消费电子,0.8
2025-08-29 22:11,互联网服务,0.4
2025-08-29 22:12,固态电池,0.4
2025-08-29 22:12,医药,0.4
2025-08-30 11:49,功率半导体,0.4
2025-08-29 23:17,软件开发,0.4
2025-08-29 23:17,家电,0.4
2025-08-29 22:13,光纤光缆,0.4
2025-08-29 22:38,地产,0.4
2025-08-29 22:12,脑机接口,0.4
2025-08-29 22:13,半导体设备,0.4
2025-08-29 22:13,半导体材料,0.4
2025-08-29 22:12,通用设备,0.4
2025-08-30 13:06,自动驾驶,0.4
2025-08-30 13:07,储能,0.4
2025-08-30 13:07,电力,0.4
2025-08-30 13:07,元器件,0.4
2025-08-30 14:54,军工,0.4
2025-08-30 19:31,通信,0.4
2025-08-30 19:31,半导体代工,0.4
