timestamp,sector,total_score
2026-02-09 00:30,太空算力,11.200000000000001
2026-02-09 12:15,锂电,4.800000000000001
2026-02-09 12:15,光模块,3.2
2026-02-09 00:30,商业航天,3.2
2026-02-09 12:30,AI配电,2.8000000000000003
2026-02-09 09:30,机器人,2.8000000000000003
2026-02-09 12:15,固态电池,2.4000000000000004
2026-02-09 00:30,光伏,2.0
2026-02-09 12:30,半导体设备,2.0
2026-02-09 09:30,石油石化,2.0
2026-02-09 00:30,电力,2.0
2026-02-09 12:15,PCB,1.6
2026-02-09 12:15,可控核聚变,1.6
2026-02-09 00:30,MLCC,1.6
2026-02-09 12:30,AI应用,1.6
2026-02-09 09:30,伊朗,1.2000000000000002
2026-02-08 22:30,半导体材料,1.2000000000000002
2026-02-09 12:30,钨,0.8
2026-02-09 00:30,氢能,0.8
2026-02-08 22:30,国产算力,0.8
2026-02-09 12:45,化工,0.8
2026-02-09 12:30,通用设备,0.8
2026-02-09 18:45,汽车零部件,0.8
2026-02-09 16:30,文化传媒,0.8
2026-02-08 22:30,AI服务器,0.4
2026-02-09 00:30,煤炭,0.4
2026-02-09 00:30,生物制品,0.4
2026-02-09 00:30,风电,0.4
2026-02-09 11:15,计算机设备,0.4
2026-02-09 10:45,数字媒体,0.4
2026-02-09 12:30,网络安全,0.4
2026-02-09 12:30,消费电子,0.4
2026-02-09 12:15,太空光伏,0.4
2026-02-09 10:45,人工智能,0.4
2026-02-09 12:45,储能,0.4
2026-02-09 12:45,AIDC,0.4
2026-02-09 12:45,汽车,0.4
2026-02-09 12:30,openclaw,0.4
2026-02-09 14:15,贵金属,0.4
2026-02-09 18:45,铝,0.4
2026-02-09 18:45,互联网服务,0.4
2026-02-09 18:45,OCS,0.4
2026-02-09 18:45,农业种植,0.4
2026-02-09 18:45,光纤光缆,0.4
2026-02-09 18:45,传媒,0.4
2026-02-09 18:45,软件开发,0.4
