timestamp,sector,total_score
2025-08-22 13:46,国产算力,12.8
2025-08-22 17:54,机器人,7.2
2025-08-22 13:46,AI应用,6.0
2025-08-22 13:44,汽车,5.2
2025-08-22 14:32,商业航天,4.800000000000001
2025-08-22 13:44,PCB,4.800000000000001
2025-08-22 17:58,液冷,4.4
2025-08-22 13:44,锂电,4.0
2025-08-22 13:45,光模块,4.0
2025-08-22 13:46,食品饮料,3.6
2025-08-22 13:46,存储,3.6
2025-08-22 17:54,光伏,3.2
2025-08-22 14:33,工控设备,3.2
2025-08-22 21:34,AI配电,3.2
2025-08-22 17:53,化学制药,2.8000000000000003
2025-08-22 17:58,消费电子,2.8000000000000003
2025-08-22 13:46,通信,2.4000000000000004
2025-08-22 13:44,储能,2.4000000000000004
2025-08-22 21:33,化工,2.4000000000000004
2025-08-22 17:58,半导体设备,2.4000000000000004
2025-08-24 12:33,银行,2.0
2025-08-22 21:33,OCS,2.0
2025-08-22 21:33,传媒,1.6
2025-08-22 21:35,风电,1.6
2025-08-22 17:54,医药,1.6
2025-08-22 17:57,自动驾驶,1.6
2025-08-22 13:44,有色,1.6
2025-08-22 13:44,半导体,1.2000000000000002
2025-08-22 21:35,太空算力,1.2000000000000002
2025-08-22 21:36,石油石化,1.2000000000000002
2025-08-22 21:33,农业种植,1.2000000000000002
2025-08-22 13:45,专用设备,1.2000000000000002
2025-08-22 13:45,汽车零部件,1.2000000000000002
2025-08-23 15:39,煤炭,1.2000000000000002
2025-08-23 15:39,烟草,1.2000000000000002
2025-08-22 21:36,信创,1.2000000000000002
2025-08-24 13:03,建筑建材,1.2000000000000002
2025-08-22 23:56,家用轻工,1.2000000000000002
2025-08-24 12:34,通用设备,1.2000000000000002
2025-08-23 15:45,互联网金融,1.2000000000000002
2025-08-23 20:35,封测,1.2000000000000002
2025-08-22 21:33,工程机械,1.2000000000000002
2025-08-23 15:41,保险,0.8
2025-08-23 15:42,计算机应用,0.8
2025-08-22 17:54,可选消费,0.8
2025-08-22 14:33,环保,0.8
2025-08-22 14:32,核聚变,0.8
2025-08-22 23:55,贵金属,0.8
2025-08-22 21:37,电子元件,0.8
2025-08-23 15:36,医疗器械,0.8
2025-08-22 21:37,光刻机,0.8
2025-08-22 17:58,半导体材料,0.8
2025-08-24 10:39,家居用品,0.8
2025-08-24 16:09,风电设备,0.8
2025-08-24 20:33,商贸物流,0.8
2025-08-22 21:37,稀土,0.8
2025-08-22 13:45,电源设备,0.4
2025-08-22 13:45,高速公路,0.4
2025-08-22 13:45,医疗服务,0.4
2025-08-22 13:46,船舶制造,0.4
2025-08-22 17:54,商贸零售,0.4
2025-08-22 17:54,社服,0.4
2025-08-22 17:53,云计算,0.4
2025-08-22 23:55,畜牧业,0.4
2025-08-22 21:35,光学光电子,0.4
2025-08-22 21:36,互联网传媒,0.4
2025-08-22 21:34,美容护理,0.4
2025-08-22 21:35,模拟芯片,0.4
2025-08-24 10:37,公用事业,0.4
2025-08-23 20:33,房地产开发,0.4
2025-08-23 15:41,中药,0.4
2025-08-23 15:43,激光雷达,0.4
2025-08-23 15:41,交运,0.4
2025-08-23 15:40,餐饮,0.4
2025-08-24 11:28,量子通信,0.4
2025-08-24 11:28,服务器,0.4
2025-08-24 12:34,其他电子,0.4
2025-08-24 12:34,证券,0.4
2025-08-24 12:34,化学制品,0.4
2025-08-24 12:34,建筑装饰,0.4
2025-08-24 12:34,包装印刷,0.4
2025-08-24 12:34,计算机设备,0.4
2025-08-24 12:34,通信设备,0.4
2025-08-24 11:28,电力,0.4
2025-08-24 12:34,化学原料,0.4
2025-08-24 12:34,贸易,0.4
2025-08-24 12:34,电力设备,0.4
2025-08-24 12:34,通信服务,0.4
2025-08-24 13:03,轻工,0.4
2025-08-24 15:12,房地产服务,0.4
2025-08-24 16:09,氢能,0.4
2025-08-24 12:34,互联网电商,0.4
2025-08-24 16:55,造纸,0.4
2025-08-24 16:55,白酒,0.4
2025-08-24 20:26,固态电池,0.4
2025-08-24 16:59,新材料,0.4
2025-08-24 20:27,生物制品,0.4
2025-08-24 20:31,军工,0.4
2025-08-24 20:31,纺服,0.4
2025-08-24 20:33,游戏,0.4
