timestamp,sector,total_score
2026-04-15 22:07,锂电,16.8
2026-04-15 22:20,机器人,12.4
2026-04-15 22:59,国产算力,12.0
2026-04-15 22:14,PCB,11.600000000000001
2026-04-15 22:59,光模块,11.600000000000001
2026-04-15 22:18,汽车,11.200000000000001
2026-04-15 22:16,AI配电,8.0
2026-04-15 22:56,AI应用,7.6000000000000005
2026-04-16 08:34,液冷,7.6000000000000005
2026-04-16 09:12,工程机械,6.0
2026-04-15 22:07,固态电池,5.6000000000000005
2026-04-15 22:15,太空算力,5.6000000000000005
2026-04-15 23:00,消费电子,5.2
2026-04-16 08:34,商业航天,5.2
2026-04-16 09:05,光伏,4.800000000000001
2026-04-15 22:56,医药,4.4
2026-04-15 22:22,化工,3.6
2026-04-15 22:14,半导体设备,3.6
2026-04-16 09:50,半导体,3.2
2026-04-15 22:22,风电,3.2
2026-04-16 09:03,工控设备,2.8000000000000003
2026-04-16 09:12,自动驾驶,2.4000000000000004
2026-04-16 07:00,服务器,2.4000000000000004
2026-04-15 22:21,交运,2.4000000000000004
2026-04-16 12:00,有色,2.0
2026-04-16 08:57,半导体材料,2.0
2026-04-16 07:08,可选消费,2.0
2026-04-15 22:08,存储,1.6
2026-04-16 12:35,石油石化,1.6
2026-04-16 10:28,储能,1.6
2026-04-16 09:09,光纤光缆,1.6
2026-04-15 23:13,食品饮料,1.6
2026-04-16 07:08,纺服,1.6
2026-04-15 22:14,封测,1.6
2026-04-16 08:59,电力设备,1.6
2026-04-15 22:18,生物医药,1.2000000000000002
2026-04-16 12:43,元器件,1.2000000000000002
2026-04-16 12:45,电力,1.2000000000000002
2026-04-16 10:25,农业种植,1.2000000000000002
2026-04-16 11:05,核聚变,1.2000000000000002
2026-04-16 09:07,煤炭,1.2000000000000002
2026-04-15 23:17,计算机应用,1.2000000000000002
2026-04-16 07:06,券商,1.2000000000000002
2026-04-16 08:57,信创,1.2000000000000002
2026-04-16 21:14,建筑建材,0.8
2026-04-16 10:27,人工智能,0.8
2026-04-16 09:51,教育,0.8
2026-04-15 22:07,汽车零部件,0.8
2026-04-15 22:59,OCS,0.8
2026-04-16 09:03,互联网金融,0.8
2026-04-16 08:45,通用设备,0.8
2026-04-16 07:09,轻工,0.8
2026-04-16 10:36,医疗器械,0.8
2026-04-16 09:22,新型烟草,0.8
2026-04-16 09:30,光刻机,0.8
2026-04-16 20:47,传媒,0.8
2026-04-16 18:26,游戏,0.8
2026-04-16 18:24,地产,0.8
2026-04-16 08:54,CXO,0.8
2026-04-15 22:22,物流,0.4
2026-04-15 22:21,量子科技,0.4
2026-04-15 22:21,证券,0.4
2026-04-16 08:59,燃气轮机,0.4
2026-04-16 09:03,家电家具,0.4
2026-04-16 08:57,互联网服务,0.4
2026-04-15 23:00,液冷服务器,0.4
2026-04-16 00:00,锂,0.4
2026-04-16 09:03,商贸物流,0.4
2026-04-16 09:13,电子元件,0.4
2026-04-16 12:34,家电家居,0.4
2026-04-16 09:53,算力服务,0.4
2026-04-16 10:27,支付服务,0.4
2026-04-16 09:13,银行,0.4
2026-04-16 11:09,军工,0.4
2026-04-16 12:50,模拟芯片,0.4
2026-04-16 12:44,氢能,0.4
2026-04-16 18:18,社服,0.4
2026-04-16 17:44,云计算,0.4
2026-04-16 12:58,算力租赁,0.4
2026-04-16 18:57,互联网电商,0.4
2026-04-16 20:51,白酒,0.4
2026-04-16 21:02,零售,0.4
2026-04-16 21:40,出版,0.4
2026-04-16 21:49,生物制品,0.4
