timestamp,sector,total_score
2026-03-15 22:04,锂电,13.200000000000001
2026-03-15 22:05,化工,11.600000000000001
2026-03-15 22:04,PCB,9.200000000000001
2026-03-15 22:10,商业航天,9.200000000000001
2026-03-15 22:14,固态电池,8.8
2026-03-15 22:06,机器人,8.4
2026-03-15 22:13,太空算力,7.6000000000000005
2026-03-15 22:10,国产算力,7.2
2026-03-15 22:41,半导体材料,6.800000000000001
2026-03-15 23:09,存储,6.4
2026-03-15 22:10,储能,6.4
2026-03-15 22:09,电力,5.6000000000000005
2026-03-15 22:10,风电,5.2
2026-03-15 22:04,光模块,5.2
2026-03-16 08:10,半导体设备,4.800000000000001
2026-03-15 22:09,有色,4.800000000000001
2026-03-15 22:10,核聚变,4.4
2026-03-16 08:13,汽车,4.4
2026-03-15 22:40,AI配电,4.4
2026-03-15 22:09,光纤光缆,4.0
2026-03-15 22:13,石油石化,4.0
2026-03-16 08:11,氢能,3.6
2026-03-16 08:03,液冷,3.6
2026-03-16 08:03,工控设备,3.6
2026-03-15 23:07,AI应用,3.2
2026-03-15 22:14,消费电子,3.2
2026-03-16 08:17,食品饮料,3.2
2026-03-15 22:13,光刻机,2.8000000000000003
2026-03-16 08:02,农业种植,2.8000000000000003
2026-03-16 08:10,工程机械,2.4000000000000004
2026-03-16 09:09,交运,2.4000000000000004
2026-03-15 22:13,医药,2.4000000000000004
2026-03-15 22:09,煤炭,2.4000000000000004
2026-03-16 08:03,纺服,2.4000000000000004
2026-03-15 23:09,模拟芯片,2.4000000000000004
2026-03-16 08:02,光伏,2.0
2026-03-16 08:48,电力设备,2.0
2026-03-16 09:18,半导体,2.0
2026-03-16 08:36,军工,2.0
2026-03-16 09:26,化学原料,1.6
2026-03-16 15:00,功率半导体,1.2000000000000002
2026-03-16 08:38,电子元件,1.2000000000000002
2026-03-16 09:15,计算机设备,1.2000000000000002
2026-03-15 22:10,互联网金融,1.2000000000000002
2026-03-16 08:10,元器件,1.2000000000000002
2026-03-15 23:09,可选消费,1.2000000000000002
2026-03-15 23:09,医疗服务,1.2000000000000002
2026-03-16 08:53,计算机,1.2000000000000002
2026-03-16 08:03,家电家居,1.2000000000000002
2026-03-16 08:03,面板,1.2000000000000002
2026-03-15 22:08,通信,0.8
2026-03-15 22:10,环保,0.8
2026-03-15 22:10,服务器,0.8
2026-03-16 08:48,通信设备,0.8
2026-03-16 10:55,信创,0.8
2026-03-16 14:28,封测,0.8
2026-03-16 12:33,半导体代工,0.8
2026-03-15 23:07,游戏,0.8
2026-03-15 22:41,轻工,0.8
2026-03-16 09:10,自动驾驶,0.8
2026-03-16 08:12,互联网服务,0.4
2026-03-16 08:10,仪器仪表,0.4
2026-03-15 22:16,券商,0.4
2026-03-15 23:07,传媒,0.4
2026-03-15 22:16,保险,0.4
2026-03-16 08:48,涂料,0.4
2026-03-16 08:51,太空光伏,0.4
2026-03-16 09:15,计算机应用,0.4
2026-03-16 10:46,体育用品,0.4
2026-03-16 10:21,化学制药,0.4
2026-03-16 09:57,OCS,0.4
2026-03-16 09:56,地产,0.4
2026-03-16 12:33,金属非金属新材料,0.4
2026-03-16 12:36,贵金属,0.4
2026-03-16 12:32,电子烟,0.4
2026-03-16 11:26,通用设备,0.4
2026-03-16 12:46,美容护理,0.4
2026-03-16 12:36,工业金属,0.4
2026-03-16 14:24,医疗器械,0.4
2026-03-16 13:58,机械设备,0.4
2026-03-16 16:19,文化传媒,0.4
2026-03-16 21:10,电池,0.4
2026-03-16 21:38,多元金融,0.4
2026-03-16 21:57,汽车整车,0.4
