timestamp,sector,total_score
2025-09-14 22:24,国产算力,21.200000000000003
2025-09-14 22:02,锂电,18.8
2025-09-14 22:02,机器人,17.6
2025-09-14 22:33,存储,10.4
2025-09-14 22:24,AI应用,8.8
2025-09-14 23:41,PCB,8.8
2025-09-14 23:41,固态电池,8.4
2025-09-14 23:50,汽车,8.0
2025-09-14 23:11,AI配电,7.6000000000000005
2025-09-14 22:24,储能,7.2
2025-09-15 08:32,消费电子,6.800000000000001
2025-09-14 22:02,光模块,6.4
2025-09-14 22:33,半导体设备,6.0
2025-09-14 23:41,化工,5.6000000000000005
2025-09-14 22:35,有色,5.6000000000000005
2025-09-14 22:35,商业航天,5.6000000000000005
2025-09-15 08:41,自动驾驶,5.6000000000000005
2025-09-14 23:50,液冷,5.2
2025-09-15 08:32,服务器,4.4
2025-09-14 22:35,太空算力,4.0
2025-09-14 22:35,核聚变,4.0
2025-09-14 22:33,半导体材料,4.0
2025-09-14 22:24,信创,3.6
2025-09-14 22:02,OCS,3.6
2025-09-14 23:50,军工,3.2
2025-09-14 23:22,工程机械,3.2
2025-09-15 08:42,游戏,3.2
2025-09-14 22:33,模拟芯片,2.8000000000000003
2025-09-15 08:50,家电家居,2.8000000000000003
2025-09-15 08:42,医疗器械,2.8000000000000003
2025-09-15 08:43,工控设备,2.4000000000000004
2025-09-15 08:32,封测,2.4000000000000004
2025-09-15 08:52,电力,2.4000000000000004
2025-09-15 08:50,光伏,2.0
2025-09-14 22:24,可选消费,2.0
2025-09-15 08:32,光刻机,2.0
2025-09-15 08:42,传媒,1.6
2025-09-15 08:42,脑机接口,1.6
2025-09-15 08:41,通信,1.6
2025-09-15 08:24,元器件,1.6
2025-09-14 22:24,食品饮料,1.2000000000000002
2025-09-14 22:24,互联网金融,1.2000000000000002
2025-09-15 08:42,教育,1.2000000000000002
2025-09-14 22:02,专用设备,1.2000000000000002
2025-09-15 08:43,石油石化,1.2000000000000002
2025-09-15 08:42,通用设备,1.2000000000000002
2025-09-14 23:22,交运,1.2000000000000002
2025-09-15 08:43,医药,1.2000000000000002
2025-09-15 08:43,煤炭,1.2000000000000002
2025-09-15 08:32,建筑建材,1.2000000000000002
2025-09-15 08:41,医疗服务,0.8
2025-09-15 08:50,稀土,0.8
2025-09-15 20:06,面板,0.8
2025-09-14 22:24,珠宝首饰,0.8
2025-09-14 22:35,量子通信,0.8
2025-09-15 08:42,轻工,0.8
2025-09-15 08:32,半导体代工,0.8
2025-09-15 08:50,氢能,0.8
2025-09-15 08:50,环保,0.8
2025-09-15 08:43,农业种植,0.8
2025-09-15 12:32,CXO,0.8
2025-09-15 12:57,计算机应用,0.8
2025-09-15 11:10,半导体,0.8
2025-09-14 22:35,功率半导体,0.4
2025-09-14 22:03,其他电子,0.4
2025-09-14 22:03,其他电源设备,0.4
2025-09-14 22:03,其他金属新材料,0.4
2025-09-14 22:03,其他专用设备,0.4
2025-09-14 22:03,电源,0.4
2025-09-14 22:03,其他,0.4
2025-09-14 22:03,其他通用设备,0.4
2025-09-14 22:03,金属新材料,0.4
2025-09-15 08:42,仓储自动化,0.4
2025-09-14 22:36,汽车零部件,0.4
2025-09-15 08:50,贵金属,0.4
2025-09-15 08:50,电机,0.4
2025-09-15 10:40,航运,0.4
2025-09-15 10:36,电池,0.4
2025-09-15 09:12,水泥建材,0.4
2025-09-15 09:07,风电,0.4
2025-09-15 12:15,文化传媒,0.4
2025-09-15 12:51,电力设备,0.4
2025-09-15 13:57,光纤光缆,0.4
2025-09-15 10:53,生物医药,0.4
2025-09-15 14:38,商贸物流,0.4
2025-09-15 18:33,光学光电子,0.4
2025-09-15 18:47,电子元件,0.4
2025-09-15 20:07,社会服务,0.4
2025-09-15 20:08,船舶制造,0.4
2025-09-15 20:59,家用电器,0.4
2025-09-15 21:07,纺织服饰,0.4
2025-09-15 21:16,零售,0.4
