timestamp,sector,total_score
2025-10-13 22:31,锂电,12.0
2025-10-13 22:44,机器人,12.0
2025-10-13 22:49,商业航天,10.8
2025-10-13 22:31,氢能,9.600000000000001
2025-10-13 22:00,国产算力,8.4
2025-10-13 22:00,太空算力,8.0
2025-10-14 08:42,储能,8.0
2025-10-13 22:31,AI配电,7.6000000000000005
2025-10-13 22:00,元器件,7.2
2025-10-13 23:18,液冷,6.0
2025-10-13 22:00,存储,6.0
2025-10-14 08:57,工程机械,5.2
2025-10-13 22:40,可选消费,4.800000000000001
2025-10-13 22:49,半导体材料,4.4
2025-10-13 22:40,消费电子,4.4
2025-10-13 22:49,半导体设备,4.4
2025-10-13 23:03,核聚变,4.4
2025-10-14 08:38,通信,4.4
2025-10-14 09:09,光模块,4.0
2025-10-14 08:42,光伏,4.0
2025-10-13 23:03,稀土,4.0
2025-10-13 23:03,有色,3.6
2025-10-13 22:44,汽车,3.6
2025-10-14 10:04,固态电池,3.6
2025-10-13 22:49,工控设备,3.2
2025-10-14 09:09,自动驾驶,3.2
2025-10-13 22:49,信创,2.8000000000000003
2025-10-13 23:04,PCB,2.8000000000000003
2025-10-14 08:00,农业种植,2.8000000000000003
2025-10-14 09:00,煤炭,2.8000000000000003
2025-10-14 12:52,电力,2.4000000000000004
2025-10-13 22:00,传媒,2.4000000000000004
2025-10-13 22:10,半导体,2.4000000000000004
2025-10-14 08:53,风电,2.4000000000000004
2025-10-14 09:00,交运,2.0
2025-10-13 23:03,贵金属,2.0
2025-10-14 08:33,服务器,2.0
2025-10-14 08:38,量子通信,2.0
2025-10-13 22:41,通用设备,2.0
2025-10-13 22:49,AI应用,1.6
2025-10-13 23:03,光刻机,1.6
2025-10-14 16:21,石油石化,1.6
2025-10-14 08:43,化工,1.6
2025-10-14 09:11,汽车零部件,1.2000000000000002
2025-10-14 10:44,建筑建材,1.2000000000000002
2025-10-13 23:03,医药,1.2000000000000002
2025-10-14 09:11,纺服,1.2000000000000002
2025-10-14 09:05,券商,1.2000000000000002
2025-10-14 08:53,电力设备,1.2000000000000002
2025-10-13 23:03,轻工,1.2000000000000002
2025-10-13 23:03,功率半导体,1.2000000000000002
2025-10-14 08:40,家电家居,1.2000000000000002
2025-10-13 22:49,封测,0.8
2025-10-14 19:02,社服,0.8
2025-10-13 23:03,面板,0.8
2025-10-13 22:00,游戏,0.8
2025-10-14 08:40,家居用品,0.8
2025-10-14 10:41,通用航空,0.8
2025-10-14 09:29,计算机设备,0.8
2025-10-14 19:02,互联网金融,0.8
2025-10-14 19:02,模拟芯片,0.8
2025-10-14 12:39,医疗器械,0.8
2025-10-14 08:44,物流,0.8
2025-10-13 23:03,环保,0.8
2025-10-14 09:10,地面兵装,0.8
2025-10-14 09:10,航空装备,0.8
2025-10-14 14:33,食品饮料,0.8
2025-10-14 09:09,OCS,0.8
2025-10-13 22:11,生物医药,0.4
2025-10-14 08:01,国防军工,0.4
2025-10-14 08:42,半导体代工,0.4
2025-10-14 08:43,军工,0.4
2025-10-14 08:43,机械设备,0.4
2025-10-14 08:40,金属包装,0.4
2025-10-14 10:41,互联网服务,0.4
2025-10-14 10:43,保险,0.4
2025-10-14 10:39,水泥,0.4
2025-10-14 09:43,燃气,0.4
2025-10-14 09:11,家电行业,0.4
2025-10-14 09:43,数据中心,0.4
2025-10-14 11:20,教育,0.4
2025-10-14 13:34,船舶制造,0.4
2025-10-14 12:57,航空运输,0.4
2025-10-14 12:40,水泥建材,0.4
2025-10-14 11:42,通信设备,0.4
2025-10-14 11:00,饮料制造,0.4
2025-10-14 14:42,航运港口,0.4
2025-10-14 19:01,专用设备,0.4
2025-10-14 19:02,地产,0.4
