timestamp,sector,total_score
2026-02-11 09:00,PCB,1.2000000000000002
2026-02-11 07:46,AIDC,0.8
2026-02-11 07:46,国产算力,0.8
2026-02-11 17:45,锂电,0.8
2026-02-11 17:45,商业航天,0.8
2026-02-11 07:46,传媒,0.4
2026-02-11 07:46,AI应用,0.4
2026-02-11 09:00,包装印刷,0.4
2026-02-11 09:00,可控核聚变,0.4
2026-02-11 07:46,LED,0.4
2026-02-11 09:45,船舶制造,0.4
2026-02-11 13:00,钨,0.4
2026-02-11 17:45,AI服务器,0.4
2026-02-11 17:45,消费电子,0.4
2026-02-11 09:00,水泥,0.4
2026-02-11 17:45,光模块,0.4
2026-02-11 17:45,机器人,0.4
2026-02-11 17:45,太空光伏,0.4
2026-02-11 18:00,太空算力,0.4
2026-02-11 18:00,汽车,0.4
2026-02-11 20:00,重卡,0.4
2026-02-11 20:00,通用设备,0.4
2026-02-11 20:30,液冷,0.4
