timestamp,sector,total_score
2025-07-21 22:20,PCB,10.0
2025-07-21 22:10,机器人,9.200000000000001
2025-07-21 22:20,锂电,8.0
2025-07-21 22:19,化工,7.2
2025-07-21 22:20,有色,6.0
2025-07-21 22:20,电力,4.800000000000001
2025-07-21 22:10,工程机械,4.800000000000001
2025-07-21 22:53,核聚变,4.4
2025-07-21 22:20,AI配电,3.6
2025-07-21 22:16,军工,3.6
2025-07-21 22:19,煤炭,3.6
2025-07-22 10:58,游戏,3.6
2025-07-21 23:44,AI应用,3.6
2025-07-21 23:42,国产算力,3.2
2025-07-22 00:09,食品饮料,3.2
2025-07-22 00:40,汽车,3.2
2025-07-22 09:15,农业种植,3.2
2025-07-21 22:10,工控设备,2.8000000000000003
2025-07-22 10:19,固态电池,2.8000000000000003
2025-07-22 08:06,太空算力,2.4000000000000004
2025-07-22 08:07,钢铁,2.0
2025-07-22 00:09,建筑材料,2.0
2025-07-22 09:09,光模块,2.0
2025-07-22 09:15,建筑建材,2.0
2025-07-22 00:09,商业航天,2.0
2025-07-21 22:20,电力设备,2.0
2025-07-22 09:26,半导体设备,1.6
2025-07-22 13:43,信创,1.6
2025-07-22 08:05,风电,1.6
2025-07-21 23:42,服务器,1.6
2025-07-22 09:26,家电家居,1.2000000000000002
2025-07-21 22:20,医药,1.2000000000000002
2025-07-21 23:42,消费电子,1.2000000000000002
2025-07-22 09:26,封测,1.2000000000000002
2025-07-22 12:46,医疗器械,1.2000000000000002
2025-07-22 00:09,美容护理,1.2000000000000002
2025-07-22 13:47,光伏,0.8
2025-07-22 09:19,交运,0.8
2025-07-21 23:40,汽车零部件,0.8
2025-07-22 19:44,半导体代工,0.8
2025-07-22 14:10,物流,0.8
2025-07-22 14:09,贵金属,0.8
2025-07-22 14:08,水利建设,0.8
2025-07-22 08:07,通用设备,0.8
2025-07-22 08:27,软件开发,0.8
2025-07-22 08:06,稀土,0.8
2025-07-22 12:47,光纤光缆,0.8
2025-07-22 19:44,互联网金融,0.8
2025-07-22 00:40,化学制药,0.8
2025-07-22 00:41,自动驾驶,0.8
2025-07-22 09:09,OCS,0.8
2025-07-22 09:17,医美,0.8
2025-07-21 22:44,传感器,0.4
2025-07-21 22:20,CXO,0.4
2025-07-21 22:44,生物医药,0.4
2025-07-22 08:07,民爆用品,0.4
2025-07-22 08:07,化学制品,0.4
2025-07-22 08:07,化学,0.4
2025-07-22 09:08,仪器仪表,0.4
2025-07-22 00:09,半导体材料,0.4
2025-07-21 23:44,宠物经济,0.4
2025-07-22 00:40,互联网服务,0.4
2025-07-21 23:42,存储,0.4
2025-07-22 00:41,医疗服务,0.4
2025-07-22 08:07,基础建设,0.4
2025-07-22 08:07,电网设备,0.4
2025-07-22 08:07,专用设备,0.4
2025-07-22 09:15,地产,0.4
2025-07-22 10:15,电池,0.4
2025-07-22 09:51,电子元件,0.4
2025-07-22 10:01,元器件,0.4
2025-07-22 09:26,液冷,0.4
2025-07-22 09:18,水泥建材,0.4
2025-07-22 09:20,生物制品,0.4
2025-07-22 09:26,光刻机,0.4
2025-07-22 10:04,机械设备,0.4
2025-07-22 13:58,通信,0.4
2025-07-22 11:13,风电设备,0.4
2025-07-22 11:12,国防军工,0.4
2025-07-22 14:00,医药生物,0.4
2025-07-22 16:18,证券,0.4
2025-07-22 19:44,煤炭开采,0.4
2025-07-22 20:13,文化传媒,0.4
