timestamp,sector,total_score
2025-07-15 00:06,光模块,8.8
2025-07-15 00:16,AI应用,8.4
2025-07-15 09:15,国产算力,8.0
2025-07-15 00:08,机器人,7.6000000000000005
2025-07-15 00:06,PCB,6.800000000000001
2025-07-15 00:06,服务器,6.4
2025-07-15 00:09,AI配电,6.4
2025-07-15 00:07,汽车,5.6000000000000005
2025-07-15 08:55,液冷,5.2
2025-07-15 00:08,锂电,4.0
2025-07-15 08:50,信创,3.2
2025-07-15 00:08,消费电子,2.4000000000000004
2025-07-15 00:07,工控设备,2.4000000000000004
2025-07-15 00:09,通用设备,2.4000000000000004
2025-07-15 00:16,化工,2.0
2025-07-15 00:07,游戏,2.0
2025-07-15 00:08,医疗器械,1.6
2025-07-15 00:34,商业航天,1.6
2025-07-15 00:08,自动驾驶,1.6
2025-07-15 08:50,固态电池,1.6
2025-07-15 08:52,电力,1.6
2025-07-15 14:47,文化传媒,1.6
2025-07-15 00:16,储能,1.6
2025-07-15 00:10,风电,1.6
2025-07-15 00:08,封测,1.2000000000000002
2025-07-15 00:08,有色,1.2000000000000002
2025-07-15 08:55,工程机械,1.2000000000000002
2025-07-15 00:35,汽车零部件,1.2000000000000002
2025-07-15 00:12,环保,1.2000000000000002
2025-07-15 13:46,计算机应用,1.2000000000000002
2025-07-15 08:46,OCS,1.2000000000000002
2025-07-15 09:17,光伏,0.8
2025-07-15 00:09,军工,0.8
2025-07-15 00:07,建筑装饰,0.8
2025-07-15 00:09,建筑建材,0.8
2025-07-15 09:19,互联网金融,0.8
2025-07-15 08:12,半导体,0.8
2025-07-15 10:13,家电家居,0.8
2025-07-15 11:26,传媒,0.8
2025-07-15 09:18,医疗服务,0.8
2025-07-15 09:35,云计算,0.8
2025-07-15 00:13,房地产开发,0.8
2025-07-15 00:11,教育,0.8
2025-07-15 18:56,珠宝首饰,0.8
2025-07-15 00:08,包装印刷,0.4
2025-07-15 00:34,人力资源服务,0.4
2025-07-15 00:35,船舶制造,0.4
2025-07-15 00:10,家用电器,0.4
2025-07-15 00:10,地产,0.4
2025-07-15 00:10,畜牧业,0.4
2025-07-15 00:11,医美,0.4
2025-07-15 09:15,通信,0.4
2025-07-15 08:58,计算机,0.4
2025-07-15 08:58,美容护理,0.4
2025-07-15 08:58,生物医药,0.4
2025-07-15 08:48,农业种植,0.4
2025-07-15 08:12,雷达,0.4
2025-07-15 08:53,交运,0.4
2025-07-15 08:09,可选消费,0.4
2025-07-15 11:23,光纤光缆,0.4
2025-07-15 11:20,光刻机,0.4
2025-07-15 11:27,零售,0.4
2025-07-15 11:26,服装家纺,0.4
2025-07-15 13:07,券商,0.4
2025-07-15 13:30,核聚变,0.4
2025-07-15 10:04,养殖业,0.4
2025-07-15 10:10,航空运输,0.4
2025-07-15 13:48,软件开发,0.4
2025-07-15 13:30,数据中心,0.4
2025-07-15 13:57,数字货币,0.4
2025-07-15 13:49,金属回收,0.4
2025-07-15 13:57,低空经济,0.4
2025-07-15 13:57,医药,0.4
2025-07-15 14:09,食品饮料,0.4
2025-07-15 13:57,算力服务,0.4
2025-07-15 14:41,航运港口,0.4
2025-07-15 18:56,社服,0.4
2025-07-15 18:59,稀土,0.4
2025-07-15 21:08,互联网,0.4
2025-07-15 21:08,有色金属,0.4
2025-07-15 21:09,生物制品,0.4
2025-07-15 21:09,家居用品,0.4
2025-07-15 21:10,元器件,0.4
