timestamp,sector,total_score
2026-03-20 22:26,机器人,1.6
2026-03-20 22:18,太空算力,1.2000000000000002
2026-03-21 09:26,锂电,1.2000000000000002
2026-03-20 22:18,光伏,1.2000000000000002
2026-03-21 09:29,AI配电,1.2000000000000002
2026-03-21 09:27,计算机,0.8
2026-03-21 09:27,交运,0.8
2026-03-20 22:18,可选消费,0.8
2026-03-20 22:19,风电,0.8
2026-03-21 09:27,社服,0.8
2026-03-21 09:26,商业航天,0.8
2026-03-20 22:18,医药,0.8
2026-03-21 12:26,环保,0.8
2026-03-20 22:07,模拟芯片,0.4
2026-03-20 22:18,氢能,0.4
2026-03-21 09:26,化工,0.4
2026-03-21 09:26,有色,0.4
2026-03-21 09:26,太空光伏,0.4
2026-03-20 22:19,汽车,0.4
2026-03-21 09:26,固态电池,0.4
2026-03-21 09:29,食品饮料,0.4
2026-03-21 09:27,地产,0.4
2026-03-21 09:29,造纸,0.4
2026-03-21 12:29,有色金属,0.4
2026-03-21 21:29,工程机械,0.4
2026-03-21 21:29,中药,0.4
2026-03-21 21:32,电力,0.4
2026-03-21 21:32,家电家具,0.4
2026-03-21 21:32,核聚变,0.4
2026-03-21 21:32,半导体材料,0.4
2026-03-21 21:32,电力设备,0.4
2026-03-21 21:32,液冷,0.4
2026-03-21 21:32,光纤光缆,0.4
2026-03-21 21:33,物流,0.4
2026-03-21 21:35,石油石化,0.4
2026-03-21 21:37,通信设备,0.4
