timestamp,sector,total_score
2026-03-04 08:00,AI配电,13.200000000000001
2026-03-04 08:22,电力,8.8
2026-03-03 22:15,PCB,6.800000000000001
2026-03-04 08:00,机器人,6.4
2026-03-03 22:15,商业航天,6.0
2026-03-03 22:48,存储,5.2
2026-03-04 08:47,军工,4.800000000000001
2026-03-04 08:26,储能,4.4
2026-03-04 08:00,石油石化,4.0
2026-03-03 22:16,煤炭,3.6
2026-03-03 22:48,锂电,3.6
2026-03-03 22:16,光模块,3.6
2026-03-03 22:15,太空算力,3.6
2026-03-04 08:52,液冷,3.6
2026-03-03 22:48,半导体设备,3.6
2026-03-04 08:53,汽车,3.2
2026-03-04 08:29,国产算力,3.2
2026-03-04 08:52,光纤光缆,2.8000000000000003
2026-03-04 09:00,有色,2.8000000000000003
2026-03-04 08:28,交运,2.8000000000000003
2026-03-04 08:55,消费电子,2.4000000000000004
2026-03-03 22:16,自动驾驶,2.4000000000000004
2026-03-04 08:50,电力设备,2.4000000000000004
2026-03-04 08:47,化工,2.4000000000000004
2026-03-04 08:28,氢能,2.4000000000000004
2026-03-04 08:50,固态电池,2.4000000000000004
2026-03-04 08:52,医药,2.4000000000000004
2026-03-04 08:28,风电,2.0
2026-03-04 08:50,半导体材料,2.0
2026-03-04 08:00,核聚变,2.0
2026-03-04 08:23,半导体,2.0
2026-03-04 08:52,环保,1.6
2026-03-04 08:22,食品饮料,1.6
2026-03-04 08:00,工控设备,1.2000000000000002
2026-03-04 13:45,AI应用,1.2000000000000002
2026-03-04 08:28,光刻机,1.2000000000000002
2026-03-04 10:50,传媒,1.2000000000000002
2026-03-04 08:00,建筑建材,1.2000000000000002
2026-03-04 18:53,汽车整车,0.8
2026-03-04 08:29,饮料制造,0.8
2026-03-03 22:15,太空光伏,0.8
2026-03-04 09:11,CXO,0.8
2026-03-04 10:20,光伏,0.8
2026-03-04 08:55,专用设备,0.8
2026-03-04 08:50,商贸物流,0.8
2026-03-04 08:50,地产,0.8
2026-03-04 08:54,生物医药,0.8
2026-03-04 08:54,家电家居,0.8
2026-03-03 22:14,数据中心,0.4
2026-03-04 08:50,家电家具,0.4
2026-03-04 08:22,旅游,0.4
2026-03-04 08:53,可选消费,0.4
2026-03-04 08:51,啤酒,0.4
2026-03-04 11:15,环保工程,0.4
2026-03-04 11:35,通信设备,0.4
2026-03-04 09:20,电子元件,0.4
2026-03-04 11:00,金属非金属新材料,0.4
2026-03-04 12:52,通用设备,0.4
2026-03-04 12:39,封测,0.4
2026-03-04 13:42,期货,0.4
2026-03-04 12:53,电子,0.4
2026-03-04 15:06,互联网服务,0.4
2026-03-04 20:01,家居用品,0.4
2026-03-04 20:03,文化传媒,0.4
2026-03-04 20:47,互联网,0.4
