timestamp,sector,total_score
2025-09-10 22:23,PCB,14.8
2025-09-10 22:17,国产算力,13.200000000000001
2025-09-10 22:37,机器人,13.200000000000001
2025-09-10 22:35,锂电,10.8
2025-09-11 08:33,AI配电,9.200000000000001
2025-09-10 22:26,光模块,8.4
2025-09-10 22:17,商业航天,7.6000000000000005
2025-09-10 22:37,服务器,7.2
2025-09-11 08:34,消费电子,6.800000000000001
2025-09-10 23:51,AI应用,5.6000000000000005
2025-09-11 08:33,化工,4.800000000000001
2025-09-10 22:35,液冷,4.4
2025-09-11 08:40,存储,4.4
2025-09-10 22:17,储能,4.0
2025-09-11 08:39,固态电池,4.0
2025-09-11 12:52,核聚变,3.6
2025-09-11 08:33,光伏,3.2
2025-09-11 08:42,信创,3.2
2025-09-11 08:51,工控设备,3.2
2025-09-11 08:51,农业种植,3.2
2025-09-11 12:11,有色,2.8000000000000003
2025-09-10 23:19,风电,2.8000000000000003
2025-09-10 22:17,电力,2.8000000000000003
2025-09-11 08:33,氢能,2.4000000000000004
2025-09-11 08:34,太空算力,2.4000000000000004
2025-09-10 22:14,通用设备,2.4000000000000004
2025-09-10 22:17,半导体材料,2.4000000000000004
2025-09-10 22:35,家电家居,2.0
2025-09-10 22:17,半导体设备,2.0
2025-09-11 08:45,汽车,2.0
2025-09-11 11:20,互联网金融,2.0
2025-09-11 08:34,元器件,2.0
2025-09-10 22:17,功率半导体,1.6
2025-09-10 22:14,社服,1.6
2025-09-10 23:51,地产,1.6
2025-09-11 09:51,医药,1.6
2025-09-11 08:51,可选消费,1.6
2025-09-11 08:34,OCS,1.6
2025-09-10 22:39,生物制品,1.6
2025-09-11 12:54,游戏,1.6
2025-09-11 09:07,脑机接口,1.6
2025-09-11 17:28,专用设备,1.2000000000000002
2025-09-11 09:21,贵金属,1.2000000000000002
2025-09-11 08:42,食品饮料,1.2000000000000002
2025-09-10 23:55,化学制药,1.2000000000000002
2025-09-11 08:39,通信,1.2000000000000002
2025-09-11 08:51,光纤光缆,1.2000000000000002
2025-09-10 22:14,计算机应用,0.8
2025-09-11 09:07,量子通信,0.8
2025-09-11 08:51,传媒,0.8
2025-09-11 13:20,互联网服务,0.8
2025-09-11 08:33,自动驾驶,0.8
2025-09-11 08:25,军工,0.8
2025-09-11 13:11,半导体,0.8
2025-09-11 17:31,航运,0.8
2025-09-10 22:17,生物医药,0.4
2025-09-11 08:51,石油石化,0.4
2025-09-10 23:04,电池,0.4
2025-09-10 23:16,基础建设,0.4
2025-09-11 08:47,煤炭开采设备,0.4
2025-09-11 08:44,医美,0.4
2025-09-11 09:08,商贸物流,0.4
2025-09-11 12:54,工程机械,0.4
2025-09-11 12:54,光刻机,0.4
2025-09-11 10:21,交运,0.4
2025-09-11 14:00,家用电器,0.4
2025-09-11 17:30,医药生物,0.4
2025-09-11 17:30,电源设备,0.4
2025-09-11 17:36,物流,0.4
2025-09-11 17:39,通信设备,0.4
2025-09-11 17:39,汽车零部件,0.4
2025-09-11 17:39,有色金属,0.4
2025-09-11 18:51,两轮车,0.4
2025-09-11 20:04,互联网,0.4
2025-09-11 21:45,光伏设备,0.4
2025-09-11 21:45,半导体代工,0.4
2025-09-11 21:45,封测,0.4
2025-09-11 21:46,家居用品,0.4
