timestamp,sector,total_score
2026-03-31 22:21,光模块,9.200000000000001
2026-03-31 22:21,储能,8.8
2026-03-31 23:14,PCB,8.0
2026-04-01 08:18,医药,7.2
2026-03-31 23:13,机器人,6.4
2026-03-31 23:13,商业航天,5.6000000000000005
2026-03-31 22:21,锂电,5.2
2026-04-01 08:00,太空算力,5.2
2026-04-01 12:50,游戏,4.800000000000001
2026-03-31 22:30,汽车,4.800000000000001
2026-03-31 23:14,AI应用,4.4
2026-04-01 09:11,CXO,4.0
2026-03-31 23:13,AI配电,3.6
2026-04-01 09:38,医疗器械,3.2
2026-04-01 08:23,化工,2.8000000000000003
2026-04-01 08:00,风电,2.4000000000000004
2026-04-01 10:54,化学制药,2.4000000000000004
2026-04-01 08:36,半导体设备,2.4000000000000004
2026-04-01 08:26,交运,2.0
2026-04-01 08:35,国产算力,2.0
2026-04-01 09:11,社服,2.0
2026-04-01 08:22,食品饮料,2.0
2026-04-01 08:26,消费电子,2.0
2026-04-01 09:11,可选消费,2.0
2026-04-01 09:32,有色,1.6
2026-04-01 08:25,半导体,1.6
2026-04-01 09:31,通用设备,1.6
2026-04-01 08:17,军工,1.6
2026-03-31 23:08,存储,1.6
2026-04-01 08:23,工程机械,1.6
2026-04-01 10:45,医疗服务,1.2000000000000002
2026-04-01 08:25,美容护理,1.2000000000000002
2026-03-31 23:34,银行,1.2000000000000002
2026-04-01 08:00,自动驾驶,1.2000000000000002
2026-03-31 23:37,环保,1.2000000000000002
2026-04-01 11:47,元器件,1.2000000000000002
2026-04-01 08:26,文教休闲,1.2000000000000002
2026-03-31 23:36,医药生物,1.2000000000000002
2026-03-31 22:30,建筑材料,0.8
2026-04-01 08:14,OCS,0.8
2026-04-01 12:49,光刻机,0.8
2026-04-01 12:38,计算机设备,0.8
2026-04-01 09:02,封测,0.8
2026-04-01 08:25,半导体材料,0.8
2026-03-31 23:15,工控设备,0.8
2026-04-01 09:03,光纤光缆,0.8
2026-04-01 08:32,电力,0.8
2026-04-01 13:48,核聚变,0.8
2026-04-01 10:53,计算机,0.8
2026-04-01 08:20,零售,0.8
2026-04-01 17:37,传媒,0.8
2026-04-01 08:23,光伏,0.8
2026-04-01 08:24,建筑建材,0.8
2026-04-01 00:45,煤炭,0.4
2026-03-31 23:36,出版,0.4
2026-03-31 22:00,电动两轮车,0.4
2026-03-31 23:40,互联网电商,0.4
2026-04-01 09:20,医美,0.4
2026-04-01 09:22,房地产开发,0.4
2026-04-01 09:16,轻工制造,0.4
2026-04-01 08:26,服装家纺,0.4
2026-04-01 08:24,文化传媒,0.4
2026-04-01 08:23,氢能,0.4
2026-04-01 08:24,纺织服饰,0.4
2026-04-01 08:23,玻璃制造,0.4
2026-04-01 08:21,信创,0.4
2026-04-01 09:17,机械设备,0.4
2026-04-01 11:18,农业种植,0.4
2026-04-01 11:18,液冷,0.4
2026-04-01 11:07,物流,0.4
2026-04-01 11:46,白酒,0.4
2026-04-01 10:15,通信设备,0.4
2026-04-01 12:43,珠宝首饰,0.4
2026-04-01 12:43,光伏设备,0.4
2026-04-01 12:38,航运,0.4
2026-04-01 11:47,生物制品,0.4
2026-04-01 13:36,半导体代工,0.4
2026-04-01 13:43,教育,0.4
2026-04-01 12:50,互联网医疗,0.4
2026-04-01 12:50,石油石化,0.4
2026-04-01 13:48,生物科技,0.4
2026-04-01 13:48,专用设备,0.4
2026-04-01 16:01,航空运输,0.4
2026-04-01 16:01,家电家具,0.4
2026-04-01 16:02,纺织制造,0.4
2026-04-01 16:03,民爆器材,0.4
2026-04-01 19:09,检测服务,0.4
2026-04-01 19:09,中药,0.4
