timestamp,sector,total_score
2025-08-04 22:18,机器人,18.0
2025-08-04 23:02,AI应用,8.4
2025-08-04 22:18,汽车,6.800000000000001
2025-08-04 23:02,商业航天,6.0
2025-08-04 22:25,化工,6.0
2025-08-05 08:24,PCB,6.0
2025-08-04 22:59,液冷,5.2
2025-08-04 22:27,消费电子,5.2
2025-08-04 22:26,AI配电,5.2
2025-08-04 23:06,光模块,5.2
2025-08-04 23:02,工控设备,5.2
2025-08-04 23:02,国产算力,4.4
2025-08-04 23:06,锂电,4.0
2025-08-04 22:21,化学制药,3.6
2025-08-05 00:51,军工,3.2
2025-08-05 08:45,生物制品,3.2
2025-08-05 00:51,医药,2.8000000000000003
2025-08-04 23:02,半导体设备,2.8000000000000003
2025-08-04 23:02,服务器,2.4000000000000004
2025-08-04 23:06,OCS,2.4000000000000004
2025-08-04 23:30,通用设备,2.4000000000000004
2025-08-04 23:02,信创,2.4000000000000004
2025-08-05 08:44,游戏,2.4000000000000004
2025-08-05 08:41,工程机械,2.0
2025-08-04 22:23,国防军工,1.6
2025-08-05 08:57,医疗器械,1.6
2025-08-05 08:39,可选消费,1.6
2025-08-05 00:45,家电家居,1.6
2025-08-04 23:02,食品饮料,1.6
2025-08-05 13:40,传媒,1.6
2025-08-05 12:56,有色,1.6
2025-08-04 23:02,互联网金融,1.2000000000000002
2025-08-05 10:25,农业种植,1.2000000000000002
2025-08-05 09:00,石油石化,1.2000000000000002
2025-08-05 13:36,互联网服务,1.2000000000000002
2025-08-05 09:00,交运,1.2000000000000002
2025-08-05 10:50,通信设备,1.2000000000000002
2025-08-05 08:29,建筑建材,0.8
2025-08-04 23:03,自动驾驶,0.8
2025-08-04 23:06,半导体,0.8
2025-08-05 00:45,电力,0.8
2025-08-05 14:36,纺织制造,0.8
2025-08-05 12:56,太空算力,0.8
2025-08-05 09:42,脑机接口,0.8
2025-08-05 10:29,生物医药,0.8
2025-08-05 08:29,贵金属,0.8
2025-08-05 10:16,零售,0.8
2025-08-04 23:04,环保设备,0.4
2025-08-04 23:04,医疗服务,0.4
2025-08-05 08:57,CXO,0.4
2025-08-05 08:24,教育,0.4
2025-08-04 23:02,固态电池,0.4
2025-08-04 23:04,光学光电子,0.4
2025-08-05 10:09,光刻机,0.4
2025-08-05 10:02,光伏,0.4
2025-08-05 09:47,光纤光缆,0.4
2025-08-05 09:22,航天装备,0.4
2025-08-05 12:54,计算机设备,0.4
2025-08-05 12:53,航运,0.4
2025-08-05 10:56,面板,0.4
2025-08-05 09:01,银行,0.4
2025-08-05 13:29,元器件,0.4
2025-08-05 13:26,互联网,0.4
2025-08-05 13:41,专用设备,0.4
2025-08-05 12:57,证券,0.4
2025-08-05 13:41,通用航空,0.4
2025-08-05 15:41,航空装备,0.4
2025-08-05 15:43,文化传媒,0.4
2025-08-05 17:30,功率半导体,0.4
2025-08-05 20:31,软件开发,0.4
2025-08-05 20:45,化工合成材料,0.4
2025-08-05 21:11,通信,0.4
2025-08-05 21:12,物流,0.4
