timestamp,sector,total_score
2025-07-20 23:06,机器人,12.0
2025-07-21 01:15,化工,10.4
2025-07-20 23:07,锂电,6.800000000000001
2025-07-21 01:15,农业种植,6.800000000000001
2025-07-21 07:34,电力,6.800000000000001
2025-07-21 07:34,AI配电,6.4
2025-07-20 23:07,PCB,6.4
2025-07-20 23:07,有色,5.6000000000000005
2025-07-21 01:15,AI应用,5.6000000000000005
2025-07-21 09:03,医药,4.800000000000001
2025-07-21 01:15,工控设备,4.800000000000001
2025-07-21 01:15,军工,4.800000000000001
2025-07-20 23:07,煤炭,4.4
2025-07-21 01:17,光伏,4.4
2025-07-21 01:15,国产算力,4.4
2025-07-20 23:07,汽车,4.4
2025-07-21 09:00,稀土,3.6
2025-07-21 09:25,通用设备,3.2
2025-07-21 07:34,工程机械,3.2
2025-07-20 23:07,固态电池,3.2
2025-07-20 23:07,自动驾驶,2.8000000000000003
2025-07-21 01:15,核聚变,2.8000000000000003
2025-07-21 01:15,光模块,2.8000000000000003
2025-07-21 01:16,液冷,2.8000000000000003
2025-07-21 01:16,石油石化,2.4000000000000004
2025-07-21 01:15,互联网金融,2.4000000000000004
2025-07-21 09:15,电力设备,2.4000000000000004
2025-07-21 09:00,食品饮料,2.0
2025-07-21 01:15,消费电子,2.0
2025-07-21 01:15,信创,2.0
2025-07-21 09:49,医疗服务,1.6
2025-07-21 13:42,游戏,1.6
2025-07-21 01:15,商业航天,1.6
2025-07-20 23:06,互联网服务,1.6
2025-07-21 07:34,建筑建材,1.6
2025-07-21 07:35,可选消费,1.6
2025-07-20 23:07,光刻机,1.2000000000000002
2025-07-21 09:49,中药,1.2000000000000002
2025-07-21 10:54,CXO,1.2000000000000002
2025-07-21 01:15,地产,1.2000000000000002
2025-07-21 09:53,贵金属,1.2000000000000002
2025-07-21 09:03,半导体材料,1.2000000000000002
2025-07-21 09:53,钢铁,1.2000000000000002
2025-07-21 08:46,生物制品,1.2000000000000002
2025-07-20 23:09,电子元件,0.8
2025-07-21 13:24,饮料制造,0.8
2025-07-21 19:50,风电,0.8
2025-07-21 09:00,封测,0.8
2025-07-21 09:52,专用设备,0.8
2025-07-21 01:16,美容护理,0.8
2025-07-21 09:00,交运,0.8
2025-07-21 01:15,券商,0.8
2025-07-21 08:47,储能,0.8
2025-07-21 09:03,OCS,0.8
2025-07-21 09:50,教育,0.8
2025-07-20 23:05,印制电路板,0.4
2025-07-20 23:06,医疗器械,0.4
2025-07-21 09:03,元器件,0.4
2025-07-21 01:15,生物医药,0.4
2025-07-21 09:49,旅游,0.4
2025-07-21 09:03,建筑装饰,0.4
2025-07-21 10:18,有色金属,0.4
2025-07-21 09:55,保险,0.4
2025-07-21 09:46,软件开发,0.4
2025-07-21 13:25,汽车零部件,0.4
2025-07-21 13:29,体育产业,0.4
2025-07-21 13:46,物流,0.4
2025-07-21 14:41,太空算力,0.4
2025-07-21 11:16,化学制药,0.4
2025-07-21 14:42,氢能,0.4
2025-07-21 17:53,航运,0.4
2025-07-21 17:56,服务器,0.4
2025-07-21 17:53,计算机应用,0.4
2025-07-21 19:48,金属制品,0.4
2025-07-21 19:52,环保,0.4
2025-07-21 20:44,医药生物,0.4
2025-07-21 20:46,传媒,0.4
