timestamp,sector,total_score
2025-06-10 23:37,机器人,5.2
2025-06-10 23:38,固态电池,2.8000000000000003
2025-06-10 23:38,汽车,2.8000000000000003
2025-06-10 23:39,锂电,2.4000000000000004
2025-06-10 23:39,商业航天,2.4000000000000004
2025-06-11 18:01,农业种植,2.4000000000000004
2025-06-10 23:38,AI应用,2.0
2025-06-10 23:39,稀土,2.0
2025-06-11 13:09,元器件,2.0
2025-06-10 23:37,PCB,2.0
2025-06-11 08:52,自动驾驶,1.6
2025-06-11 18:01,化工,1.6
2025-06-10 23:39,传媒,1.6
2025-06-10 23:37,存储,1.6
2025-06-11 13:09,太空算力,1.6
2025-06-10 23:37,国产算力,1.2000000000000002
2025-06-10 23:37,半导体材料,1.2000000000000002
2025-06-10 23:37,消费电子,1.2000000000000002
2025-06-10 23:37,光模块,1.2000000000000002
2025-06-10 23:39,交运,0.8
2025-06-10 23:39,计算机,0.8
2025-06-11 13:06,珠宝首饰,0.8
2025-06-11 13:09,互联网传媒,0.8
2025-06-11 13:10,光伏,0.8
2025-06-11 18:05,核聚变,0.8
2025-06-11 18:01,有色,0.8
2025-06-11 08:54,氢能,0.8
2025-06-11 13:05,风电,0.8
2025-06-11 08:53,医疗器械,0.8
2025-06-11 13:05,信创,0.8
2025-06-11 08:52,可选消费,0.4
2025-06-10 23:41,电子烟,0.4
2025-06-10 23:40,纺织服饰,0.4
2025-06-10 23:39,互联网服务,0.4
2025-06-10 23:37,半导体设备,0.4
2025-06-11 08:54,石油石化,0.4
2025-06-11 08:53,医美,0.4
2025-06-11 08:52,面板,0.4
2025-06-11 13:07,生物制品,0.4
2025-06-11 13:08,中药,0.4
2025-06-11 13:05,互联网金融,0.4
2025-06-11 13:05,脑机接口,0.4
2025-06-11 08:52,环保,0.4
2025-06-11 08:52,社服,0.4
2025-06-11 18:01,美容护理,0.4
2025-06-11 18:00,家用轻工,0.4
2025-06-11 18:02,互联网医疗,0.4
2025-06-11 18:05,包装材料,0.4
2025-06-11 18:07,AI配电,0.4
2025-06-11 20:21,建筑建材,0.4
2025-06-11 20:21,工程机械,0.4
2025-06-11 20:22,光刻机,0.4
2025-06-11 20:22,文化传媒,0.4
2025-06-11 20:22,家电家居,0.4
