timestamp,sector,total_score
2025-06-16 08:39,AI应用,4.800000000000001
2025-06-15 22:17,PCB,4.4
2025-06-15 22:17,光模块,3.2
2025-06-15 22:18,商业航天,2.8000000000000003
2025-06-15 23:34,国产算力,2.8000000000000003
2025-06-16 08:39,游戏,2.4000000000000004
2025-06-15 22:24,汽车,2.0
2025-06-15 22:24,机器人,2.0
2025-06-15 22:24,锂电,1.6
2025-06-15 23:34,化工,1.6
2025-06-15 23:34,服务器,1.6
2025-06-15 23:34,可选消费,1.6
2025-06-15 23:34,半导体设备,1.6
2025-06-15 22:19,石油石化,1.6
2025-06-15 22:17,OCS,1.6
2025-06-15 22:17,医疗器械,1.6
2025-06-16 13:18,风电,1.6
2025-06-16 09:30,信创,1.6
2025-06-16 16:12,储能,1.2000000000000002
2025-06-16 13:17,互联网服务,1.2000000000000002
2025-06-16 08:40,工控设备,1.2000000000000002
2025-06-16 09:30,医药,1.2000000000000002
2025-06-15 22:19,光纤光缆,1.2000000000000002
2025-06-16 14:40,计算机应用,1.2000000000000002
2025-06-16 09:29,通信,1.2000000000000002
2025-06-16 08:39,固态电池,1.2000000000000002
2025-06-16 08:39,有色,1.2000000000000002
2025-06-15 23:34,消费电子,1.2000000000000002
2025-06-15 23:34,电力,1.2000000000000002
2025-06-15 23:33,光刻机,1.2000000000000002
2025-06-15 22:23,交运,0.8
2025-06-15 22:18,军工,0.8
2025-06-16 08:39,传媒,0.8
2025-06-16 08:40,建筑建材,0.8
2025-06-16 13:15,珠宝首饰,0.8
2025-06-16 09:34,核聚变,0.8
2025-06-16 14:40,太空算力,0.8
2025-06-16 16:12,互联网金融,0.8
2025-06-16 16:12,工程机械,0.8
2025-06-16 16:12,券商,0.8
2025-06-15 23:34,存储,0.8
2025-06-15 23:33,电源设备,0.8
2025-06-16 08:39,煤炭,0.8
2025-06-16 08:40,食品饮料,0.8
2025-06-15 22:23,商贸物流,0.4
2025-06-15 22:19,AI配电,0.4
2025-06-15 22:17,中药,0.4
2025-06-15 22:18,化学制药,0.4
2025-06-16 08:39,贵金属,0.4
2025-06-16 08:39,稀土,0.4
2025-06-16 08:39,地产,0.4
2025-06-16 08:39,家电家居,0.4
2025-06-16 08:39,轻工,0.4
2025-06-15 23:34,建筑装饰,0.4
2025-06-15 22:24,仪器仪表,0.4
2025-06-15 22:24,环保,0.4
2025-06-15 23:33,金属新材料,0.4
2025-06-15 23:33,专用设备,0.4
2025-06-15 23:33,电网设备,0.4
2025-06-15 23:33,通用设备,0.4
2025-06-15 23:34,计算机,0.4
2025-06-15 23:33,其他电子,0.4
2025-06-15 23:33,自动化设备,0.4
2025-06-16 09:30,纺服,0.4
2025-06-16 13:15,面板,0.4
2025-06-16 09:33,液冷,0.4
2025-06-16 09:30,银行,0.4
2025-06-16 09:32,文化传媒,0.4
2025-06-16 09:30,自动驾驶,0.4
2025-06-16 09:30,农业种植,0.4
2025-06-16 09:30,元器件,0.4
2025-06-16 09:30,半导体材料,0.4
2025-06-16 13:19,软件服务,0.4
2025-06-16 13:19,半导体,0.4
2025-06-16 13:19,人工智能,0.4
2025-06-16 13:19,云计算,0.4
2025-06-16 13:18,服装,0.4
2025-06-16 13:18,半导体代工,0.4
2025-06-16 16:12,化肥,0.4
2025-06-16 19:49,非晶带材,0.4
