timestamp,sector,total_score
2025-07-11 15:12,消费电子,4.0
2025-07-11 15:12,国产算力,3.6
2025-07-11 15:13,机器人,3.2
2025-07-11 15:11,锂电,2.8000000000000003
2025-07-11 15:12,稀土,2.0
2025-07-11 15:11,医药,2.0
2025-07-11 15:11,PCB,1.6
2025-07-11 15:12,汽车,1.6
2025-07-11 15:10,游戏,1.6
2025-07-11 15:10,核聚变,1.6
2025-07-11 15:12,服务器,1.6
2025-07-13 16:17,AI应用,1.6
2025-07-13 16:20,光伏,1.6
2025-07-11 15:12,固态电池,1.2000000000000002
2025-07-13 16:20,太空算力,1.2000000000000002
2025-07-11 15:13,化工,1.2000000000000002
2025-07-11 15:12,有色,1.2000000000000002
2025-07-11 15:11,光刻机,1.2000000000000002
2025-07-11 15:10,互联网金融,1.2000000000000002
2025-07-13 16:20,储能,1.2000000000000002
2025-07-12 12:25,贵金属,0.8
2025-07-12 23:10,电力,0.8
2025-07-11 15:11,CXO,0.8
2025-07-11 15:11,光模块,0.8
2025-07-11 15:12,交运,0.8
2025-07-13 16:20,氢能,0.8
2025-07-13 16:17,信创,0.8
2025-07-13 16:20,元器件,0.8
2025-07-13 16:20,商业航天,0.8
2025-07-11 15:12,建筑建材,0.4
2025-07-11 15:12,化学纤维,0.4
2025-07-11 15:11,农业种植,0.4
2025-07-11 15:10,券商,0.4
2025-07-11 15:11,电力设备,0.4
2025-07-11 15:11,汽车零部件,0.4
2025-07-11 15:10,轻工,0.4
2025-07-11 15:10,金属新材料,0.4
2025-07-11 15:12,半导体设备,0.4
2025-07-11 15:12,半导体代工,0.4
2025-07-11 15:13,珠宝首饰,0.4
2025-07-11 22:09,食品饮料,0.4
2025-07-12 12:24,计算机设备,0.4
2025-07-11 15:13,OCS,0.4
2025-07-13 16:17,地产,0.4
2025-07-13 16:16,仪器仪表,0.4
2025-07-13 16:16,化学制药,0.4
2025-07-13 16:16,生物制品,0.4
2025-07-12 23:12,互联网电商,0.4
2025-07-12 23:11,光学光电子,0.4
2025-07-12 23:10,食品加工,0.4
2025-07-12 12:25,通信,0.4
2025-07-13 16:18,AI配电,0.4
2025-07-13 16:19,文化传媒,0.4
2025-07-13 16:17,量子通信,0.4
2025-07-13 16:18,封测,0.4
2025-07-13 19:17,自动驾驶,0.4
2025-07-13 19:17,社服,0.4
2025-07-13 19:29,传媒,0.4
2025-07-13 19:30,计算机应用,0.4
