timestamp,sector,total_score
2026-01-30 14:40,太空算力,14.4
2026-01-30 14:40,国产算力,5.2
2026-01-30 14:44,商业航天,3.6
2026-01-30 14:44,AIDC,2.4000000000000004
2026-01-30 14:40,光模块,2.4000000000000004
2026-01-31 18:38,AI应用,2.4000000000000004
2026-01-30 14:40,锂电,2.0
2026-01-30 14:44,太空光伏,1.6
2026-01-30 14:40,机器人,1.6
2026-01-30 20:30,半导体,1.2000000000000002
2026-01-30 22:00,固态电池,1.2000000000000002
2026-01-30 21:15,AI电源,1.2000000000000002
2026-01-31 18:38,储能,1.2000000000000002
2026-01-30 14:40,PCB,1.2000000000000002
2026-01-30 14:40,OCS,0.8
2026-01-31 18:38,液冷,0.8
2026-02-01 17:30,AI配电,0.8
2026-02-01 18:15,可控核聚变,0.8
2026-02-01 16:45,风电,0.8
2026-01-30 14:43,工程机械,0.4
2026-01-30 14:40,半导体设备,0.4
2026-01-30 14:40,被动元器件,0.4
2026-01-30 14:40,航天航空,0.4
2026-01-30 14:40,光纤光缆,0.4
2026-01-30 14:44,存储,0.4
2026-01-30 14:44,水泥,0.4
2026-01-30 21:45,游戏,0.4
2026-01-30 21:45,互联网服务,0.4
2026-01-31 18:38,AI服务器,0.4
2026-01-30 23:30,钨,0.4
2026-01-30 21:45,广告营销,0.4
2026-01-30 20:30,网络安全,0.4
2026-01-30 20:30,数据中心,0.4
2026-01-31 18:38,小金属,0.4
2026-01-31 18:38,光伏,0.4
2026-01-31 18:38,伊朗,0.4
2026-02-01 11:45,化工,0.4
2026-02-01 17:30,交换机,0.4
2026-02-01 17:30,openclaw,0.4
2026-02-01 17:30,功率半导体,0.4
2026-01-31 20:00,医疗服务,0.4
2026-02-01 17:45,运营商,0.4
2026-02-01 18:15,互联网金融,0.4
2026-02-01 20:30,无人驾驶,0.4
2026-02-01 20:30,电力,0.4
2026-02-01 21:15,氢能,0.4
2026-02-01 21:45,光刻机,0.4
2026-02-01 21:45,MLCC,0.4
2026-02-01 21:51,碳纤维,0.4
