timestamp,sector,total_score
2025-08-25 22:18,机器人,22.0
2025-08-25 22:53,AI应用,12.0
2025-08-25 22:16,锂电,11.200000000000001
2025-08-25 22:17,化工,9.200000000000001
2025-08-26 08:36,消费电子,9.200000000000001
2025-08-25 22:07,国产算力,8.8
2025-08-25 22:16,商业航天,8.8
2025-08-25 23:13,PCB,8.8
2025-08-25 22:17,光模块,8.0
2025-08-25 22:16,汽车,6.800000000000001
2025-08-25 22:18,军工,6.0
2025-08-25 22:52,游戏,5.6000000000000005
2025-08-25 22:16,可选消费,5.6000000000000005
2025-08-25 22:18,食品饮料,5.2
2025-08-25 23:08,农业种植,4.800000000000001
2025-08-25 22:16,液冷,4.0
2025-08-26 08:09,储能,3.6
2025-08-25 23:06,存储,3.2
2025-08-26 08:36,信创,3.2
2025-08-26 08:46,固态电池,3.2
2025-08-25 23:13,半导体材料,3.2
2025-08-26 09:11,AI配电,2.8000000000000003
2025-08-25 23:05,核聚变,2.8000000000000003
2025-08-25 23:11,汽车零部件,2.4000000000000004
2025-08-26 09:19,通用设备,2.4000000000000004
2025-08-26 10:33,半导体,2.4000000000000004
2025-08-26 08:14,自动驾驶,2.4000000000000004
2025-08-26 09:06,太空算力,2.0
2025-08-26 07:47,有色,2.0
2025-08-25 22:18,工程机械,2.0
2025-08-25 22:16,半导体设备,2.0
2025-08-26 07:48,生物制品,2.0
2025-08-26 17:14,环保,1.6
2025-08-26 08:36,互联网金融,1.6
2025-08-25 23:08,医疗服务,1.6
2025-08-25 22:16,风电,1.6
2025-08-25 22:16,工控设备,1.6
2025-08-26 11:03,社服,1.6
2025-08-26 09:55,面板,1.6
2025-08-26 00:01,光伏,1.6
2025-08-26 08:13,服务器,1.6
2025-08-25 23:08,氢能,1.6
2025-08-25 22:53,计算机,1.2000000000000002
2025-08-26 09:03,软件开发,1.2000000000000002
2025-08-25 23:10,电力设备,1.2000000000000002
2025-08-26 07:47,建筑建材,1.2000000000000002
2025-08-25 23:08,餐饮,1.2000000000000002
2025-08-25 23:12,封测,1.2000000000000002
2025-08-26 07:47,医疗器械,1.2000000000000002
2025-08-26 17:14,再生资源,1.2000000000000002
2025-08-26 20:27,保险,1.2000000000000002
2025-08-26 07:47,脑机接口,0.8
2025-08-26 07:47,电力,0.8
2025-08-25 22:17,生物医药,0.8
2025-08-25 22:18,美容护理,0.8
2025-08-25 22:16,CXO,0.8
2025-08-25 23:11,汽车整车,0.8
2025-08-25 23:09,白酒,0.8
2025-08-26 08:24,光学光电子,0.8
2025-08-26 09:19,医药,0.8
2025-08-26 09:15,动物保健,0.8
2025-08-26 10:42,石油石化,0.8
2025-08-26 13:12,养殖业,0.8
2025-08-26 08:37,通信设备,0.8
2025-08-26 09:01,文化传媒,0.8
2025-08-25 22:18,家电家居,0.4
2025-08-25 22:15,家电,0.4
2025-08-26 08:53,化学制药,0.4
2025-08-26 08:47,地面兵装,0.4
2025-08-26 08:46,模拟芯片,0.4
2025-08-26 07:47,医药商业,0.4
2025-08-26 07:25,计算机设备,0.4
2025-08-26 07:47,煤炭,0.4
2025-08-26 09:16,印刷包装,0.4
2025-08-26 09:13,商贸物流,0.4
2025-08-26 10:03,航天装备,0.4
2025-08-26 09:21,基础化工,0.4
2025-08-26 09:18,房地产开发,0.4
2025-08-26 09:16,数字货币,0.4
2025-08-26 09:11,OCS,0.4
2025-08-26 09:12,交运,0.4
2025-08-26 10:50,数字金融,0.4
2025-08-26 10:44,食品加工制造,0.4
2025-08-26 12:48,轻工,0.4
2025-08-26 11:12,塑料制品,0.4
2025-08-26 10:55,贵金属,0.4
2025-08-26 10:50,家居用品,0.4
2025-08-26 14:10,电子元件,0.4
2025-08-26 13:12,计算机应用,0.4
2025-08-26 20:23,传媒,0.4
2025-08-26 20:28,物流,0.4
