timestamp,sector,total_score
2026-02-27 08:26,商业航天,9.600000000000001
2026-02-26 22:22,太空算力,8.0
2026-02-27 08:30,PCB,7.6000000000000005
2026-02-26 23:05,国产算力,6.800000000000001
2026-02-26 22:38,化工,6.0
2026-02-27 08:31,AI配电,5.6000000000000005
2026-02-27 08:26,锂电,5.6000000000000005
2026-02-27 08:24,AI应用,4.800000000000001
2026-02-27 08:28,光模块,4.800000000000001
2026-02-27 08:39,液冷,4.0
2026-02-26 22:22,机器人,4.0
2026-02-26 22:38,农业种植,3.2
2026-02-27 08:30,有色,3.2
2026-02-27 08:40,电力,3.2
2026-02-26 22:22,光伏,3.2
2026-02-27 08:40,汽车,2.8000000000000003
2026-02-27 08:24,半导体设备,2.8000000000000003
2026-02-26 22:22,消费电子,2.8000000000000003
2026-02-27 08:40,军工,2.8000000000000003
2026-02-26 22:49,可选消费,2.4000000000000004
2026-02-27 09:33,氢能,2.0
2026-02-27 09:14,工控设备,2.0
2026-02-27 12:39,稀土,2.0
2026-02-26 22:22,半导体,1.6
2026-02-26 22:52,环保,1.6
2026-02-27 08:29,风电,1.6
2026-02-27 08:41,医疗器械,1.6
2026-02-27 08:39,量子通信,1.6
2026-02-27 08:32,核聚变,1.6
2026-02-27 10:31,OCS,1.6
2026-02-27 08:26,电力设备,1.6
2026-02-27 08:40,储能,1.2000000000000002
2026-02-27 08:24,通信设备,1.2000000000000002
2026-02-27 08:40,服务器,1.2000000000000002
2026-02-27 13:24,元器件,1.2000000000000002
2026-02-27 11:29,交运,1.2000000000000002
2026-02-27 11:07,航天装备,1.2000000000000002
2026-02-27 08:46,半导体代工,1.2000000000000002
2026-02-27 10:20,固态电池,1.2000000000000002
2026-02-27 08:49,半导体材料,1.2000000000000002
2026-02-26 22:40,电子元件,0.8
2026-02-27 08:40,光纤光缆,0.8
2026-02-27 13:01,太空光伏,0.8
2026-02-27 15:01,面板,0.8
2026-02-27 08:40,社服,0.8
2026-02-27 17:47,石油石化,0.8
2026-02-27 08:40,通信,0.8
2026-02-27 08:49,功率半导体,0.8
2026-02-27 08:46,封测,0.8
2026-02-27 08:42,医药,0.8
2026-02-27 08:27,电网设备,0.4
2026-02-27 08:27,纺织服饰,0.4
2026-02-27 09:53,光学光电子,0.4
2026-02-27 08:44,互联网金融,0.4
2026-02-27 08:42,游戏,0.4
2026-02-27 10:14,航运,0.4
2026-02-27 08:49,模拟芯片,0.4
2026-02-27 10:46,传媒,0.4
2026-02-27 12:38,计算机应用,0.4
2026-02-27 12:38,CXO,0.4
2026-02-27 11:42,存储,0.4
2026-02-27 11:12,云计算,0.4
2026-02-27 13:22,脑机接口,0.4
2026-02-27 15:15,贵金属,0.4
2026-02-27 17:47,光刻机,0.4
2026-02-27 17:51,期货,0.4
