timestamp,sector,total_score
2026-03-02 23:05,锂电,13.600000000000001
2026-03-02 23:57,化工,12.8
2026-03-02 23:57,PCB,12.4
2026-03-03 00:16,石油石化,9.600000000000001
2026-03-02 23:02,储能,9.600000000000001
2026-03-02 22:16,光模块,8.8
2026-03-02 23:03,商业航天,6.800000000000001
2026-03-02 23:15,煤炭,6.0
2026-03-02 23:59,交运,5.6000000000000005
2026-03-02 23:03,AI配电,5.6000000000000005
2026-03-02 23:03,有色,4.800000000000001
2026-03-03 08:12,国产算力,4.800000000000001
2026-03-03 08:12,核聚变,4.4
2026-03-02 22:16,OCS,4.4
2026-03-02 23:03,液冷,4.4
2026-03-03 07:45,半导体材料,4.4
2026-03-03 08:05,AI应用,4.0
2026-03-02 23:03,军工,3.6
2026-03-03 07:45,太空算力,3.6
2026-03-02 23:03,医药,3.2
2026-03-02 23:03,环保,3.2
2026-03-03 07:45,机器人,3.2
2026-03-03 07:45,光伏,3.2
2026-03-03 09:11,工程机械,3.2
2026-03-03 07:45,半导体设备,2.8000000000000003
2026-03-02 23:15,电力,2.8000000000000003
2026-03-02 23:03,固态电池,2.8000000000000003
2026-03-02 23:04,半导体,2.4000000000000004
2026-03-02 23:15,光纤光缆,2.4000000000000004
2026-03-03 08:04,汽车,2.4000000000000004
2026-03-03 08:03,元器件,2.4000000000000004
2026-03-03 11:46,消费电子,2.0
2026-03-03 07:45,存储,2.0
2026-03-03 00:15,农业种植,2.0
2026-03-02 23:57,电力设备,2.0
2026-03-03 08:41,互联网金融,1.6
2026-03-03 09:38,医疗器械,1.6
2026-03-03 07:45,风电,1.2000000000000002
2026-03-03 00:15,食品饮料,1.2000000000000002
2026-03-03 08:50,氢能,1.2000000000000002
2026-03-03 08:05,医疗服务,0.8
2026-03-03 12:37,面板,0.8
2026-03-03 07:45,建筑建材,0.8
2026-03-03 07:45,工控设备,0.8
2026-03-03 00:15,可选消费,0.8
2026-03-03 07:45,光刻机,0.8
2026-03-03 08:50,功率半导体,0.8
2026-03-03 11:19,稀土,0.8
2026-03-03 12:37,家用储能,0.8
2026-03-03 08:45,物流,0.8
2026-03-03 07:45,通用设备,0.4
2026-03-03 08:50,通信设备,0.4
2026-03-03 08:49,化学制品,0.4
2026-03-03 08:45,家电家居,0.4
2026-03-03 08:50,服务器,0.4
2026-03-03 10:44,银行,0.4
2026-03-03 08:54,轻工,0.4
2026-03-03 08:50,脑机接口,0.4
2026-03-03 08:50,量子通信,0.4
2026-03-03 11:00,旅游,0.4
2026-03-03 12:37,贵金属,0.4
2026-03-03 12:37,教育,0.4
2026-03-03 13:10,地下管网,0.4
2026-03-03 13:23,风电设备,0.4
2026-03-03 14:04,专用设备,0.4
2026-03-03 14:46,半导体代工,0.4
2026-03-03 17:48,国防,0.4
2026-03-03 20:35,保险,0.4
2026-03-03 20:37,生物医药,0.4
2026-03-03 20:38,自动驾驶,0.4
2026-03-03 20:45,种植业,0.4
