timestamp,sector,total_score
2025-10-06 22:23,半导体,2.0
2025-10-06 22:25,国产算力,2.0
2025-10-07 10:48,存储,1.2000000000000002
2025-10-07 10:48,半导体设备,0.8
2025-10-07 10:47,AI应用,0.8
2025-10-07 10:48,PCB,0.8
2025-10-06 22:24,有色金属,0.4
2025-10-06 22:24,通信设备,0.4
2025-10-07 10:48,封测,0.4
2025-10-07 10:47,建筑建材,0.4
2025-10-06 22:26,半导体代工,0.4
2025-10-07 10:48,消费电子,0.4
2025-10-07 10:48,光模块,0.4
2025-10-07 10:48,电力设备,0.4
2025-10-07 10:49,电子制造,0.4
2025-10-07 15:31,固态电池,0.4
2025-10-07 15:31,有色,0.4
2025-10-07 15:31,锂电,0.4
2025-10-07 21:59,电子,0.4
