timestamp,sector,total_score
2026-03-24 22:45,锂电,9.600000000000001
2026-03-24 22:03,机器人,9.200000000000001
2026-03-24 22:03,光模块,9.200000000000001
2026-03-24 22:06,国产算力,7.2
2026-03-25 08:29,消费电子,7.2
2026-03-24 22:45,汽车,6.800000000000001
2026-03-24 22:03,电力,6.4
2026-03-24 22:44,化工,5.2
2026-03-24 22:03,OCS,4.800000000000001
2026-03-24 22:05,AI应用,4.4
2026-03-24 23:07,商业航天,4.4
2026-03-24 22:44,工程机械,4.0
2026-03-24 22:44,AI配电,4.0
2026-03-25 08:13,存储,4.0
2026-03-25 08:28,液冷,4.0
2026-03-25 08:13,PCB,3.6
2026-03-24 23:30,有色,3.6
2026-03-25 08:13,半导体设备,3.2
2026-03-24 22:03,核聚变,3.2
2026-03-25 08:13,医疗器械,2.8000000000000003
2026-03-24 22:45,储能,2.8000000000000003
2026-03-25 12:55,固态电池,2.4000000000000004
2026-03-24 22:06,光伏,2.4000000000000004
2026-03-25 08:00,风电,2.0
2026-03-25 08:10,文化传媒,1.6
2026-03-25 08:45,半导体材料,1.6
2026-03-25 08:48,农业种植,1.6
2026-03-25 08:44,汽车零部件,1.6
2026-03-25 08:29,食品饮料,1.6
2026-03-24 23:30,工控设备,1.6
2026-03-25 08:13,医药,1.6
2026-03-25 08:13,半导体,1.6
2026-03-24 22:03,氢能,1.2000000000000002
2026-03-25 19:08,纺服,1.2000000000000002
2026-03-24 22:05,可选消费,1.2000000000000002
2026-03-25 09:41,贵金属,1.2000000000000002
2026-03-25 08:59,光纤光缆,1.2000000000000002
2026-03-25 08:46,太空算力,1.2000000000000002
2026-03-25 10:24,服务器,1.2000000000000002
2026-03-24 22:05,通信设备,1.2000000000000002
2026-03-25 17:32,美容护理,1.2000000000000002
2026-03-24 22:03,石油石化,0.8
2026-03-25 19:08,自动驾驶,0.8
2026-03-25 10:06,稀土,0.8
2026-03-25 14:41,功率半导体,0.8
2026-03-25 14:00,家电家居,0.8
2026-03-25 08:49,交运,0.8
2026-03-25 08:29,建筑建材,0.8
2026-03-25 08:13,化学制药,0.8
2026-03-24 23:30,医疗服务,0.8
2026-03-25 08:48,环保,0.8
2026-03-25 09:30,电力设备,0.8
2026-03-25 08:36,光通信,0.4
2026-03-24 22:06,生物制品,0.4
2026-03-24 22:05,摩托车及其他,0.4
2026-03-25 08:30,房地产开发,0.4
2026-03-25 08:29,旅游,0.4
2026-03-25 08:37,仪器仪表,0.4
2026-03-25 10:45,云计算,0.4
2026-03-25 09:30,军工,0.4
2026-03-25 09:42,轻工,0.4
2026-03-25 08:46,太空光伏,0.4
2026-03-25 09:49,电子元件,0.4
2026-03-25 12:41,地产,0.4
2026-03-25 12:38,保险,0.4
2026-03-25 15:08,互联网服务,0.4
2026-03-25 14:13,小家电,0.4
2026-03-25 12:41,模拟芯片,0.4
2026-03-25 19:08,信创,0.4
2026-03-25 19:08,光学光电子,0.4
2026-03-25 20:37,生物医药,0.4
2026-03-25 20:51,互联网金融,0.4
2026-03-25 21:45,元器件,0.4
