timestamp,sector,total_score
2025-08-11 23:03,机器人,11.600000000000001
2025-08-11 23:04,国产算力,10.0
2025-08-11 23:04,锂电,9.200000000000001
2025-08-11 23:59,PCB,8.4
2025-08-11 23:03,AI配电,5.6000000000000005
2025-08-11 23:05,光模块,4.800000000000001
2025-08-11 23:41,化工,4.4
2025-08-11 23:04,半导体材料,4.0
2025-08-11 23:44,OCS,4.0
2025-08-11 23:05,医疗器械,4.0
2025-08-11 23:45,服务器,4.0
2025-08-11 23:05,商业航天,4.0
2025-08-11 23:02,汽车,3.6
2025-08-11 23:05,液冷,3.2
2025-08-11 23:06,风电,3.2
2025-08-11 23:04,储能,3.2
2025-08-11 23:04,AI应用,3.2
2025-08-11 23:06,计算机应用,2.8000000000000003
2025-08-11 23:42,游戏,2.4000000000000004
2025-08-11 23:06,存储,2.4000000000000004
2025-08-11 23:49,核聚变,2.4000000000000004
2025-08-11 23:49,家电家居,2.4000000000000004
2025-08-11 23:44,通用设备,2.4000000000000004
2025-08-12 00:15,有色,2.4000000000000004
2025-08-11 23:04,信创,2.0
2025-08-12 08:18,工控设备,2.0
2025-08-12 12:30,封测,2.0
2025-08-11 23:49,消费电子,1.6
2025-08-11 23:49,农业种植,1.6
2025-08-11 23:04,自动驾驶,1.6
2025-08-11 23:04,固态电池,1.6
2025-08-12 11:30,半导体,1.6
2025-08-11 23:44,太空算力,1.6
2025-08-12 10:33,交运,1.2000000000000002
2025-08-12 09:24,电子,1.2000000000000002
2025-08-12 09:24,光刻机,1.2000000000000002
2025-08-11 23:04,氢能,1.2000000000000002
2025-08-11 23:06,汽车零部件,1.2000000000000002
2025-08-12 09:55,脑机接口,1.2000000000000002
2025-08-11 23:45,生物制品,1.2000000000000002
2025-08-12 08:46,化学制药,1.2000000000000002
2025-08-12 13:30,功率半导体,0.8
2025-08-11 23:05,食品饮料,0.8
2025-08-11 23:04,光伏,0.8
2025-08-11 23:49,电力,0.8
2025-08-11 23:49,军工,0.8
2025-08-11 23:05,面板,0.8
2025-08-11 23:49,光纤光缆,0.8
2025-08-11 23:49,环保,0.8
2025-08-12 08:51,可选消费,0.8
2025-08-12 11:18,商贸物流,0.8
2025-08-12 09:24,医药,0.8
2025-08-12 14:02,畜牧业,0.8
2025-08-12 09:10,生物医药,0.8
2025-08-11 23:05,建筑建材,0.4
2025-08-11 23:05,贵金属,0.4
2025-08-11 23:41,光学光电子,0.4
2025-08-12 08:46,民爆器材,0.4
2025-08-12 00:15,食品加工,0.4
2025-08-11 23:43,食品加工制造,0.4
2025-08-11 23:45,互联网金融,0.4
2025-08-12 09:10,中药,0.4
2025-08-12 08:57,物流,0.4
2025-08-12 08:55,石油石化,0.4
2025-08-12 08:51,轻工,0.4
2025-08-12 11:01,通信设备,0.4
2025-08-12 10:56,国防军工,0.4
2025-08-12 09:24,元器件,0.4
2025-08-12 08:47,计算机,0.4
2025-08-12 08:52,小金属,0.4
2025-08-12 12:04,模拟芯片,0.4
2025-08-12 11:22,啤酒,0.4
2025-08-12 11:22,白酒,0.4
2025-08-12 13:06,半导体设备,0.4
2025-08-12 12:30,家用轻工,0.4
2025-08-12 13:31,半导体代工,0.4
2025-08-12 13:30,风电设备,0.4
2025-08-12 13:35,黄金珠宝,0.4
2025-08-12 18:22,文化传媒,0.4
2025-08-12 18:23,煤炭,0.4
2025-08-12 21:03,服装家纺,0.4
