timestamp,sector,total_score
2026-02-23 09:32,机器人,7.2
2026-02-23 11:57,锂电,6.4
2026-02-23 09:32,国产算力,4.4
2026-02-23 17:45,固态电池,4.4
2026-02-23 17:45,汽车,4.4
2026-02-23 09:32,PCB,4.0
2026-02-23 09:32,光模块,3.6
2026-02-23 09:32,AI应用,3.6
2026-02-23 17:45,太空算力,3.6
2026-02-23 17:05,AI配电,2.8000000000000003
2026-02-23 09:32,交运,2.8000000000000003
2026-02-23 09:32,商业航天,2.8000000000000003
2026-02-23 17:45,储能,2.4000000000000004
2026-02-23 11:57,工程机械,2.4000000000000004
2026-02-23 09:32,消费电子,2.4000000000000004
2026-02-23 09:36,食品饮料,2.4000000000000004
2026-02-23 15:01,家电家居,2.4000000000000004
2026-02-23 17:45,电力,2.4000000000000004
2026-02-23 17:45,化工,2.0
2026-02-23 11:29,存储,2.0
2026-02-23 11:29,液冷,2.0
2026-02-23 11:57,自动驾驶,2.0
2026-02-23 09:43,半导体,2.0
2026-02-23 17:06,建筑建材,2.0
2026-02-23 17:45,工控设备,1.6
2026-02-23 17:06,半导体材料,1.6
2026-02-23 17:06,半导体设备,1.6
2026-02-23 11:31,光纤光缆,1.6
2026-02-23 11:56,面板,1.6
2026-02-23 11:29,OCS,1.6
2026-02-23 11:31,风电,1.6
2026-02-23 15:03,信创,1.6
2026-02-23 17:45,军工,1.6
2026-02-23 09:32,服务器,1.2000000000000002
2026-02-23 15:13,有色,1.2000000000000002
2026-02-23 09:36,可选消费,1.2000000000000002
2026-02-23 11:29,半导体代工,1.2000000000000002
2026-02-23 09:46,通信设备,1.2000000000000002
2026-02-23 11:43,核聚变,1.2000000000000002
2026-02-23 19:38,医药,1.2000000000000002
2026-02-23 15:03,光伏,1.2000000000000002
2026-02-23 17:05,元器件,1.2000000000000002
2026-02-23 15:56,电子元件,1.2000000000000002
2026-02-23 09:34,轻工,0.8
2026-02-23 17:45,券商,0.8
2026-02-23 17:45,环保,0.8
2026-02-23 17:45,保险,0.8
2026-02-23 21:00,社服,0.8
2026-02-23 20:42,石油石化,0.8
2026-02-23 18:09,地产,0.8
2026-02-23 09:33,通用设备,0.4
2026-02-23 17:10,游戏,0.4
2026-02-23 17:06,医疗器械,0.4
2026-02-23 09:34,激光雷达,0.4
2026-02-23 17:45,通信,0.4
2026-02-23 17:45,互联网金融,0.4
2026-02-23 17:45,纺服,0.4
2026-02-23 17:45,电池,0.4
2026-02-23 17:45,模拟芯片,0.4
2026-02-23 19:29,家电家具,0.4
2026-02-23 19:29,光刻机,0.4
2026-02-23 19:31,太空光伏,0.4
2026-02-23 18:09,煤炭,0.4
2026-02-23 19:58,人工智能,0.4
2026-02-23 21:15,量子通信,0.4
2026-02-23 21:25,新材料,0.4
2026-02-23 21:30,传媒,0.4
2026-02-23 21:40,计算机设备,0.4
2026-02-23 21:40,电源设备,0.4
2026-02-23 21:40,印制电路板,0.4
2026-02-23 21:40,测试设备,0.4
