timestamp,sector,total_score
2025-09-19 13:04,机器人,6.800000000000001
2025-09-19 13:03,国产算力,5.2
2025-09-19 14:32,消费电子,4.800000000000001
2025-09-19 13:04,商业航天,3.6
2025-09-19 18:02,AI应用,3.2
2025-09-19 13:05,锂电,3.2
2025-09-19 13:05,PCB,3.2
2025-09-19 18:02,有色,3.2
2025-09-19 13:03,光模块,2.8000000000000003
2025-09-19 13:04,汽车,2.4000000000000004
2025-09-19 13:03,存储,2.4000000000000004
2025-09-19 18:03,液冷,2.0
2025-09-19 18:04,可选消费,2.0
2025-09-19 14:34,元器件,2.0
2025-09-19 13:04,AI配电,2.0
2025-09-19 18:04,化工,1.6
2025-09-19 13:04,军工,1.6
2025-09-19 13:04,半导体材料,1.6
2025-09-19 18:02,工程机械,1.6
2025-09-19 18:03,风电,1.2000000000000002
2025-09-19 18:02,半导体设备,1.2000000000000002
2025-09-19 18:03,光伏,1.2000000000000002
2025-09-19 13:04,工控设备,1.2000000000000002
2025-09-19 13:04,核聚变,1.2000000000000002
2025-09-19 14:32,服务器,1.2000000000000002
2025-09-19 14:34,物流,1.2000000000000002
2025-09-19 18:03,传媒,1.2000000000000002
2025-09-21 17:10,OCS,1.2000000000000002
2025-09-19 13:05,固态电池,1.2000000000000002
2025-09-19 13:03,食品饮料,0.8
2025-09-19 13:03,电子,0.8
2025-09-21 17:10,通信,0.8
2025-09-19 13:04,自动驾驶,0.8
2025-09-19 18:03,太空算力,0.8
2025-09-19 18:03,储能,0.8
2025-09-20 20:29,半导体,0.8
2025-09-20 20:30,汽车零部件,0.8
2025-09-21 12:50,信创,0.8
2025-09-21 10:02,家电家居,0.8
2025-09-19 18:04,轻工,0.8
2025-09-19 13:04,光刻机,0.8
2025-09-19 13:05,电子元件,0.8
2025-09-19 13:06,煤炭,0.8
2025-09-21 21:18,交运,0.8
2025-09-19 13:03,生物医药,0.4
2025-09-19 18:03,电子测量仪器,0.4
2025-09-19 18:01,医疗器械,0.4
2025-09-19 14:34,光纤光缆,0.4
2025-09-19 18:02,封测,0.4
2025-09-19 13:04,电力设备,0.4
2025-09-19 14:32,太空光伏,0.4
2025-09-19 18:04,社服,0.4
2025-09-19 18:03,氢能,0.4
2025-09-20 15:39,建筑建材,0.4
2025-09-20 20:29,银行,0.4
2025-09-21 10:02,农业种植,0.4
2025-09-20 15:38,生物制品,0.4
2025-09-19 18:05,地产,0.4
2025-09-19 18:04,医药,0.4
2025-09-21 14:00,机械设备,0.4
2025-09-21 12:49,珠宝首饰,0.4
2025-09-21 10:03,畜牧业,0.4
2025-09-21 17:09,电力,0.4
2025-09-21 17:09,服装家纺,0.4
2025-09-21 17:49,黄金珠宝,0.4
2025-09-21 17:49,造纸,0.4
2025-09-21 14:00,建筑装饰,0.4
2025-09-21 17:49,家居,0.4
2025-09-21 17:50,通信设备,0.4
2025-09-21 17:50,光学光电子,0.4
2025-09-21 17:50,计算机设备,0.4
2025-09-21 19:32,通用设备,0.4
2025-09-21 20:13,有色金属,0.4
2025-09-21 21:03,创新药,0.4
2025-09-21 21:11,稀土,0.4
