timestamp,sector,total_score
2025-06-03 08:43,机器人,4.0
2025-06-03 08:42,医药,2.8000000000000003
2025-06-03 08:43,汽车,2.8000000000000003
2025-06-03 08:51,医疗服务,2.8000000000000003
2025-06-03 08:44,商业航天,2.4000000000000004
2025-06-03 08:44,核聚变,2.4000000000000004
2025-06-03 11:07,AI应用,2.4000000000000004
2025-06-03 08:43,军工,2.0
2025-06-03 11:07,锂电,1.6
2025-06-03 08:47,可选消费,1.6
2025-06-03 11:06,游戏,1.6
2025-06-03 11:07,太空算力,1.6
2025-06-03 08:43,有色,1.6
2025-06-03 08:43,商贸物流,1.2000000000000002
2025-06-03 11:07,固态电池,1.2000000000000002
2025-06-03 08:47,食品饮料,1.2000000000000002
2025-06-03 13:24,贵金属,1.2000000000000002
2025-06-03 08:51,稀土,0.8
2025-06-03 13:24,风电,0.8
2025-06-03 11:07,专用设备,0.8
2025-06-03 11:07,储能,0.8
2025-06-03 13:23,中药,0.8
2025-06-03 13:27,农业种植,0.8
2025-06-03 18:26,地产,0.8
2025-06-03 13:23,化工,0.8
2025-06-03 08:43,工控设备,0.8
2025-06-03 08:46,PCB,0.4
2025-06-03 08:42,电力,0.4
2025-06-03 08:43,液冷,0.4
2025-06-03 08:44,交运,0.4
2025-06-03 08:45,自动驾驶,0.4
2025-06-03 11:07,光伏,0.4
2025-06-03 08:51,封测,0.4
2025-06-03 08:51,半导体材料,0.4
2025-06-03 08:47,化学制药,0.4
2025-06-03 08:48,航空运输,0.4
2025-06-03 08:51,互联网金融,0.4
2025-06-03 08:51,量子通信,0.4
2025-06-03 08:51,脑机接口,0.4
2025-06-03 08:43,工程机械,0.4
2025-06-03 11:08,国产算力,0.4
2025-06-03 11:08,模拟芯片,0.4
2025-06-03 11:07,保险,0.4
2025-06-03 13:23,物流,0.4
2025-06-03 13:23,珠宝首饰,0.4
2025-06-03 11:07,计算机设备,0.4
2025-06-03 11:07,券商,0.4
2025-06-03 13:23,光模块,0.4
2025-06-03 13:22,食品加工,0.4
2025-06-03 13:26,文化传媒,0.4
2025-06-03 13:26,生物医药,0.4
2025-06-03 13:27,黄金珠宝,0.4
2025-06-03 13:26,社服,0.4
2025-06-03 18:25,光刻机,0.4
2025-06-03 18:25,个护用品,0.4
2025-06-03 18:26,半导体设备,0.4
2025-06-03 18:27,CXO,0.4
2025-06-03 18:27,医疗器械,0.4
2025-06-03 18:27,美容护理,0.4
2025-06-03 18:27,银行,0.4
2025-06-03 18:27,计算机应用,0.4
2025-06-03 18:29,机械设备,0.4
2025-06-03 18:29,船舶制造,0.4
