timestamp,sector,total_score
2025-09-28 22:11,锂电,18.0
2025-09-28 22:11,机器人,13.200000000000001
2025-09-28 22:09,国产算力,9.200000000000001
2025-09-28 22:09,商业航天,7.2
2025-09-28 22:17,储能,7.2
2025-09-28 22:09,半导体设备,6.800000000000001
2025-09-28 22:09,存储,6.800000000000001
2025-09-28 22:11,汽车,6.0
2025-09-28 22:17,核聚变,4.800000000000001
2025-09-28 22:24,消费电子,4.800000000000001
2025-09-28 22:10,化工,4.4
2025-09-28 22:11,工控设备,4.4
2025-09-28 22:10,自动驾驶,4.0
2025-09-28 22:11,太空算力,4.0
2025-09-28 22:09,AI配电,4.0
2025-09-29 08:38,固态电池,4.0
2025-09-28 22:09,PCB,3.6
2025-09-28 22:24,光模块,3.6
2025-09-28 22:53,AI应用,3.6
2025-09-29 09:29,游戏,3.6
2025-09-29 09:21,有色,3.2
2025-09-28 22:09,服务器,2.8000000000000003
2025-09-29 00:18,农业种植,2.4000000000000004
2025-09-28 22:11,液冷,2.4000000000000004
2025-09-29 08:13,半导体材料,2.4000000000000004
2025-09-28 22:10,环保,2.0
2025-09-28 22:09,半导体代工,2.0
2025-09-29 12:40,工程机械,2.0
2025-09-28 22:11,风电,2.0
2025-09-29 08:15,军工,2.0
2025-09-28 22:23,氢能,2.0
2025-09-28 22:51,半导体,2.0
2025-09-29 13:44,券商,2.0
2025-09-29 08:38,光刻机,2.0
2025-09-28 22:11,光伏,1.6
2025-09-28 22:25,传媒,1.6
2025-09-29 00:18,可选消费,1.6
2025-09-29 08:26,OCS,1.6
2025-09-29 08:50,食品饮料,1.6
2025-09-28 22:13,元器件,1.6
2025-09-29 08:38,互联网金融,1.2000000000000002
2025-09-28 22:17,石油石化,1.2000000000000002
2025-09-29 08:16,汽车零部件,1.2000000000000002
2025-09-29 08:49,生物医药,1.2000000000000002
2025-09-29 09:21,贵金属,1.2000000000000002
2025-09-29 14:47,保险,1.2000000000000002
2025-09-29 17:40,计算机设备,1.2000000000000002
2025-09-28 22:12,家用轻工,0.8
2025-09-28 22:17,家电家居,0.8
2025-09-28 22:51,医疗器械,0.8
2025-09-29 08:38,电力,0.8
2025-09-28 22:23,家电,0.8
2025-09-29 13:22,电池,0.8
2025-09-29 17:38,稀土,0.8
2025-09-29 17:38,物流,0.8
2025-09-29 09:21,信创,0.8
2025-09-29 09:03,医药,0.8
2025-09-29 08:13,封测,0.8
2025-09-28 22:11,人工智能,0.4
2025-09-29 08:17,白酒,0.4
2025-09-29 08:18,建筑建材,0.4
2025-09-28 23:02,通用设备,0.4
2025-09-29 00:18,交运,0.4
2025-09-29 00:13,家居用品,0.4
2025-09-28 22:11,云计算,0.4
2025-09-29 11:07,面板,0.4
2025-09-29 09:21,脑机接口,0.4
2025-09-29 11:23,计算机应用,0.4
2025-09-29 11:10,教育,0.4
2025-09-29 11:10,互联网,0.4
2025-09-29 11:08,光纤光缆,0.4
2025-09-29 11:08,自行车,0.4
2025-09-29 11:08,社服,0.4
2025-09-29 11:07,珠宝首饰,0.4
2025-09-29 13:22,化学制药,0.4
2025-09-29 13:52,医药生物,0.4
2025-09-29 13:51,纺服,0.4
2025-09-29 13:16,太空光伏,0.4
2025-09-29 17:40,软件开发,0.4
2025-09-29 20:43,煤炭开采,0.4
2025-09-29 21:44,国防军工,0.4
2025-09-29 21:53,电池化学品,0.4
2025-09-29 21:53,计算机,0.4
