timestamp,sector,total_score
2025-06-13 13:57,汽车,3.6
2025-06-13 13:58,商业航天,2.8000000000000003
2025-06-13 13:58,军工,2.8000000000000003
2025-06-13 23:17,机器人,2.8000000000000003
2025-06-13 13:58,AI配电,2.4000000000000004
2025-06-13 13:58,化学制药,2.4000000000000004
2025-06-13 13:58,石油石化,2.0
2025-06-13 23:20,核聚变,2.0
2025-06-13 23:22,PCB,2.0
2025-06-15 12:11,光模块,2.0
2025-06-13 13:58,消费电子,1.6
2025-06-13 13:57,AI应用,1.6
2025-06-13 13:59,化工,1.6
2025-06-13 13:58,医药,1.6
2025-06-13 23:18,交运,1.2000000000000002
2025-06-13 13:57,有色,1.2000000000000002
2025-06-15 19:30,OCS,1.2000000000000002
2025-06-13 13:59,固态电池,1.2000000000000002
2025-06-13 13:58,光纤光缆,0.8
2025-06-13 13:57,地产,0.8
2025-06-13 13:59,可选消费,0.8
2025-06-13 13:59,锂电,0.8
2025-06-13 23:19,存储,0.8
2025-06-13 23:22,文化传媒,0.8
2025-06-13 13:57,贵金属,0.8
2025-06-13 13:58,国防军工,0.8
2025-06-13 13:57,农业种植,0.8
2025-06-13 13:58,国产算力,0.8
2025-06-15 12:21,风电,0.8
2025-06-15 15:00,服务器,0.8
2025-06-15 14:57,电力,0.8
2025-06-15 15:00,稀土,0.8
2025-06-13 23:20,自动驾驶,0.8
2025-06-13 23:24,储能,0.8
2025-06-13 23:21,家电,0.8
2025-06-13 23:21,家电家居,0.8
2025-06-13 23:19,互联网传媒,0.4
2025-06-13 23:18,互联网服务,0.4
2025-06-13 23:18,黄金珠宝,0.4
2025-06-13 13:59,啤酒,0.4
2025-06-13 13:59,半导体设备,0.4
2025-06-13 23:21,游戏,0.4
2025-06-13 23:20,专用设备,0.4
2025-06-13 23:19,纺织服饰,0.4
2025-06-13 23:24,光伏,0.4
2025-06-13 23:22,煤炭,0.4
2025-06-13 23:22,个护用品,0.4
2025-06-13 23:22,半导体,0.4
2025-06-13 23:20,港口航运,0.4
2025-06-15 12:20,计算机应用,0.4
2025-06-15 12:11,CPO,0.4
2025-06-15 12:14,人力资源,0.4
2025-06-15 14:57,信创,0.4
2025-06-15 14:57,互联网金融,0.4
2025-06-15 12:20,商贸物流,0.4
2025-06-15 15:00,社服,0.4
2025-06-15 14:59,通用设备,0.4
2025-06-15 19:30,食品饮料,0.4
2025-06-15 20:39,工程机械,0.4
2025-06-15 20:42,太空算力,0.4
