timestamp,sector,total_score
2025-09-08 22:36,锂电,10.8
2025-09-08 22:29,机器人,9.200000000000001
2025-09-08 22:29,国产算力,7.6000000000000005
2025-09-08 22:36,固态电池,7.6000000000000005
2025-09-08 22:29,半导体设备,5.2
2025-09-08 22:36,消费电子,4.800000000000001
2025-09-08 22:29,化工,4.4
2025-09-08 22:29,商业航天,4.4
2025-09-09 08:26,农业种植,4.4
2025-09-09 08:38,PCB,4.4
2025-09-08 22:36,有色,4.0
2025-09-08 22:39,AI应用,3.6
2025-09-08 22:29,汽车,3.6
2025-09-09 08:53,美容护理,2.8000000000000003
2025-09-09 09:13,核聚变,2.8000000000000003
2025-09-08 22:38,通信,2.4000000000000004
2025-09-09 09:56,可选消费,2.4000000000000004
2025-09-09 11:00,贵金属,2.4000000000000004
2025-09-09 08:40,家电家居,2.0
2025-09-09 10:15,AI配电,2.0
2025-09-09 08:38,光伏,2.0
2025-09-09 09:14,自动驾驶,2.0
2025-09-08 22:37,储能,2.0
2025-09-08 22:37,电力,1.6
2025-09-08 22:36,工控设备,1.6
2025-09-08 22:38,互联网服务,1.6
2025-09-09 09:56,生物制品,1.6
2025-09-08 22:39,互联网金融,1.6
2025-09-08 22:37,液冷,1.6
2025-09-09 08:38,存储,1.6
2025-09-09 08:39,交运,1.6
2025-09-08 23:10,汽车零部件,1.6
2025-09-09 09:13,医疗器械,1.6
2025-09-09 08:41,半导体材料,1.2000000000000002
2025-09-09 10:13,游戏,1.2000000000000002
2025-09-09 08:38,太空算力,1.2000000000000002
2025-09-09 10:40,光模块,1.2000000000000002
2025-09-08 22:29,半导体,0.8
2025-09-09 09:12,水务,0.8
2025-09-09 08:53,光学光电子,0.8
2025-09-09 08:40,医药,0.8
2025-09-09 08:40,石油石化,0.8
2025-09-09 09:15,化学制药,0.8
2025-09-09 09:12,环保,0.8
2025-09-09 08:40,面板,0.8
2025-09-09 09:12,传媒,0.8
2025-09-09 09:13,功率半导体,0.8
2025-09-09 08:39,封测,0.8
2025-09-08 23:12,食品饮料,0.8
2025-09-08 22:39,信创,0.8
2025-09-09 16:43,轻工,0.8
2025-09-09 16:42,医疗服务,0.8
2025-09-09 13:16,国防军工,0.8
2025-09-09 10:13,零售,0.8
2025-09-09 09:49,计算机,0.8
2025-09-09 08:25,教育,0.4
2025-09-08 23:17,计算机设备,0.4
2025-09-08 22:39,券商,0.4
2025-09-09 08:40,氢能,0.4
2025-09-08 23:11,互联网,0.4
2025-09-08 23:10,生物医药,0.4
2025-09-09 09:27,汽车服务,0.4
2025-09-09 09:57,电池,0.4
2025-09-09 09:57,纺织服装,0.4
2025-09-09 09:27,环保设备,0.4
2025-09-09 09:16,文化传媒,0.4
2025-09-09 10:31,小金属,0.4
2025-09-09 10:15,电力设备,0.4
2025-09-09 10:13,黄金珠宝,0.4
2025-09-09 09:57,航天装备,0.4
2025-09-09 10:46,采掘,0.4
2025-09-09 11:23,房地产开发,0.4
2025-09-09 10:46,服务机器人,0.4
2025-09-09 10:46,电子,0.4
2025-09-09 13:26,地产,0.4
2025-09-09 11:25,纺织服饰,0.4
2025-09-09 13:34,稀土,0.4
2025-09-09 13:26,商贸物流,0.4
2025-09-09 19:09,元器件,0.4
2025-09-09 20:25,家居用品,0.4
2025-09-09 20:26,服务器,0.4
2025-09-09 20:29,建筑建材,0.4
